client timestamp,button,state,x,y
8533,NoButton,Move,683,384
8533,NoButton,Move,682,384
8564,NoButton,Move,681,383
8564,NoButton,Move,763,380
8580,NoButton,Move,832,380
8580,NoButton,Move,894,387
8596,NoButton,Move,957,397
8596,NoButton,Move,995,405
8611,NoButton,Move,1022,409
8611,NoButton,Move,1029,412
8627,NoButton,Move,1031,412
8642,NoButton,Move,1031,412
8658,NoButton,Move,1030,414
8658,NoButton,Move,1023,420
8674,NoButton,Move,1014,426
8674,NoButton,Move,1002,433
8689,NoButton,Move,985,441
8689,NoButton,Move,957,453
8705,NoButton,Move,922,467
8705,NoButton,Move,887,484
8720,NoButton,Move,847,501
8720,NoButton,Move,807,520
8736,NoButton,Move,771,543
8736,NoButton,Move,731,564
8752,NoButton,Move,698,582
8752,NoButton,Move,667,592
8767,NoButton,Move,634,613
8767,NoButton,Move,613,623
8783,NoButton,Move,594,635
8783,NoButton,Move,585,639
8798,NoButton,Move,579,646
8798,NoButton,Move,572,650
8814,NoButton,Move,570,652
8814,NoButton,Move,569,653
8830,NoButton,Move,569,653
9001,NoButton,Move,568,654
9017,NoButton,Move,568,655
9017,NoButton,Move,565,657
9032,NoButton,Move,559,661
9032,NoButton,Move,546,667
9048,NoButton,Move,535,672
9048,NoButton,Move,520,677
9064,NoButton,Move,506,682
9064,NoButton,Move,493,688
9079,NoButton,Move,482,693
9079,NoButton,Move,472,697
9095,NoButton,Move,462,701
9095,NoButton,Move,456,704
9110,NoButton,Move,451,706
9110,NoButton,Move,451,707
9126,NoButton,Move,449,708
9282,NoButton,Move,449,708
9298,NoButton,Move,447,710
9298,NoButton,Move,442,716
9313,NoButton,Move,434,723
9313,NoButton,Move,426,730
9329,NoButton,Move,418,738
9329,NoButton,Move,410,746
9344,NoButton,Move,402,752
9344,NoButton,Move,393,761
9360,NoButton,Move,388,770
9360,NoButton,Move,385,773
9376,NoButton,Move,383,770
9376,NoButton,Move,383,767
9407,NoButton,Move,383,768
9422,NoButton,Move,383,767
9422,Left,Pressed,383,767
9516,Left,Released,383,767
9594,NoButton,Move,383,766
9610,NoButton,Move,382,765
9625,NoButton,Move,381,765
9641,NoButton,Move,381,765
9734,NoButton,Move,381,765
9906,NoButton,Move,380,765
9922,NoButton,Move,381,765
9922,NoButton,Move,383,763
9937,NoButton,Move,389,759
9937,NoButton,Move,398,752
9953,NoButton,Move,407,744
9953,NoButton,Move,442,723
9968,NoButton,Move,479,696
9968,NoButton,Move,529,665
9984,NoButton,Move,568,634
9984,NoButton,Move,592,610
10000,NoButton,Move,610,579
10000,NoButton,Move,630,544
