client timestamp,button,state,x,y
47,Left,Released,1214,34
312,NoButton,Move,1214,34
328,NoButton,Move,1214,36
328,NoButton,Move,1215,39
328,NoButton,Move,1218,45
343,NoButton,Move,1223,52
343,NoButton,Move,1227,65
343,NoButton,Move,1235,82
359,NoButton,Move,1241,104
359,NoButton,Move,1249,132
374,NoButton,Move,1254,167
374,NoButton,Move,1261,200
390,NoButton,Move,1266,234
390,NoButton,Move,1272,269
390,NoButton,Move,1275,307
406,NoButton,Move,1281,352
406,NoButton,Move,1283,386
421,NoButton,Move,1284,417
421,NoButton,Move,1287,438
421,NoButton,Move,1290,459
437,NoButton,Move,1291,472
437,NoButton,Move,1292,483
452,NoButton,Move,1292,488
452,NoButton,Move,1292,490
484,NoButton,Move,1292,491
499,NoButton,Move,1292,492
702,NoButton,Drag,1292,493
702,NoButton,Drag,1291,500
718,NoButton,Drag,1290,509
718,NoButton,Drag,1288,519
733,NoButton,Drag,1287,524
733,NoButton,Drag,1285,530
733,NoButton,Drag,1283,540
749,NoButton,Drag,1282,554
749,NoButton,Drag,1278,573
764,NoButton,Drag,1275,597
764,NoButton,Drag,1270,619
764,NoButton,Drag,1267,645
780,NoButton,Drag,1264,674
780,NoButton,Drag,1263,700
796,NoButton,Drag,1263,719
796,NoButton,Drag,1263,734
811,NoButton,Drag,1263,753
811,NoButton,Drag,1263,764
811,NoButton,Drag,1263,769
827,NoButton,Drag,1263,769
842,NoButton,Drag,1263,769
1061,NoButton,Drag,1263,767
1076,NoButton,Drag,1263,768
1092,NoButton,Drag,1263,768
1154,NoButton,Drag,1263,767
1170,NoButton,Drag,1263,766
1170,NoButton,Drag,1263,764
1186,NoButton,Drag,1263,762
1186,NoButton,Drag,1263,761
1186,NoButton,Drag,1263,759
1201,NoButton,Drag,1264,756
1201,NoButton,Drag,1265,755
1217,NoButton,Drag,1266,754
1217,NoButton,Drag,1268,751
1232,NoButton,Drag,1268,749
1232,NoButton,Drag,1269,748
1232,NoButton,Drag,1269,747
1248,NoButton,Drag,1269,746
1248,NoButton,Drag,1270,746
1264,NoButton,Drag,1270,745
1264,NoButton,Drag,1270,745
1279,NoButton,Drag,1270,744
1295,NoButton,Drag,1270,744
1295,NoButton,Drag,1270,743
1310,NoButton,Drag,1269,742
1310,NoButton,Drag,1269,742
1310,NoButton,Drag,1267,741
1326,NoButton,Drag,1266,740
1326,NoButton,Drag,1262,740
1342,NoButton,Drag,1259,740
1342,NoButton,Drag,1254,739
1342,NoButton,Drag,1252,739
1357,NoButton,Drag,1249,739
1357,NoButton,Drag,1246,739
1373,NoButton,Drag,1243,739
1373,NoButton,Drag,1240,738
1388,NoButton,Drag,1237,738
1388,NoButton,Drag,1235,738
1388,NoButton,Drag,1233,738
1404,NoButton,Drag,1231,738
1404,NoButton,Drag,1229,738
1420,NoButton,Drag,1227,738
1420,NoButton,Drag,1226,738
1420,NoButton,Drag,1224,738
1435,NoButton,Drag,1222,738
1435,NoButton,Drag,1221,738
1451,NoButton,Drag,1220,738
1451,NoButton,Drag,1219,738
1466,NoButton,Drag,1218,738
1466,NoButton,Drag,1217,738
1466,NoButton,Drag,1215,738
1482,NoButton,Drag,1214,739
1482,NoButton,Drag,1212,740
1498,NoButton,Drag,1211,740
1498,NoButton,Drag,1210,740
1498,NoButton,Drag,1209,741
1513,NoButton,Drag,1209,741
1513,NoButton,Drag,1207,742
1529,NoButton,Drag,1207,742
1529,NoButton,Drag,1206,742
1544,NoButton,Drag,1206,743
1544,NoButton,Drag,1205,743
1544,NoButton,Drag,1204,743
1560,NoButton,Drag,1203,744
1560,NoButton,Drag,1203,744
1576,NoButton,Drag,1202,744
1576,NoButton,Drag,1201,745
1591,NoButton,Move,1201,745
1654,NoButton,Move,1201,745
1654,NoButton,Move,1200,745
1685,NoButton,Move,1200,746
1700,NoButton,Move,1199,746
1700,NoButton,Move,1199,746
1700,NoButton,Move,1198,747
1716,NoButton,Move,1198,747
1716,NoButton,Move,1198,748
1732,NoButton,Move,1197,749
1732,NoButton,Move,1197,749
1747,NoButton,Move,1197,750
1747,NoButton,Move,1196,750
1747,NoButton,Move,1196,751
1763,NoButton,Move,1195,752
1763,NoButton,Move,1194,752
1778,NoButton,Move,1194,752
1778,NoButton,Move,1193,752
1794,NoButton,Move,1193,752
1794,NoButton,Move,1192,752
1810,NoButton,Move,1191,752
1810,NoButton,Move,1191,752
1810,NoButton,Move,1190,752
1825,NoButton,Move,1190,752
1841,NoButton,Move,1189,752
1841,NoButton,Move,1189,752
1856,NoButton,Move,1188,752
1856,NoButton,Move,1187,752
1872,NoButton,Move,1187,752
1872,NoButton,Move,1187,752
2059,Left,Pressed,1187,752
2262,Left,Released,1187,752
2839,Left,Pressed,1187,752
3042,Left,Released,1187,752
3182,NoButton,Move,1188,752
3182,NoButton,Move,1191,752
3198,NoButton,Move,1194,751
3198,NoButton,Move,1197,750
3198,NoButton,Move,1200,750
3214,NoButton,Move,1204,750
3214,NoButton,Move,1206,749
3229,NoButton,Move,1208,749
3229,NoButton,Move,1210,749
3229,NoButton,Move,1212,748
3245,NoButton,Move,1214,748
3245,NoButton,Move,1217,747
3260,NoButton,Move,1219,747
3260,NoButton,Move,1221,747
3276,NoButton,Move,1223,746
3276,NoButton,Move,1226,746
3276,NoButton,Move,1228,746
3292,NoButton,Move,1230,746
3292,NoButton,Move,1232,745
3307,NoButton,Move,1233,745
3307,NoButton,Move,1234,745
3307,NoButton,Move,1235,745
3323,NoButton,Move,1236,745
3323,NoButton,Move,1237,745
3338,NoButton,Move,1238,745
3338,NoButton,Move,1241,745
3354,NoButton,Move,1241,745
3354,NoButton,Move,1242,745
3354,NoButton,Move,1243,745
3370,NoButton,Move,1244,745
3370,NoButton,Move,1244,745
3385,NoButton,Move,1245,745
3385,NoButton,Move,1246,746
3448,NoButton,Move,1246,746
3479,NoButton,Move,1246,746
3494,NoButton,Move,1247,747
3510,NoButton,Move,1247,747
3510,NoButton,Move,1248,747
3510,NoButton,Move,1248,747
3526,NoButton,Move,1249,748
3541,NoButton,Move,1250,748
3541,NoButton,Move,1250,748
3541,NoButton,Move,1251,748
3557,NoButton,Move,1251,748
3572,NoButton,Move,1252,748
3588,NoButton,Move,1253,749
3604,NoButton,Move,1253,749
3604,NoButton,Move,1253,750
3635,NoButton,Move,1254,750
3650,NoButton,Move,1254,750
3838,Left,Pressed,1254,750
4040,Left,Released,1254,750
24383,NoButton,Move,1254,746
24383,NoButton,Move,1252,718
24399,NoButton,Move,1249,689
24399,NoButton,Move,1244,662
24399,NoButton,Move,1240,638
24414,NoButton,Move,1237,614
24414,NoButton,Move,1233,593
24430,NoButton,Move,1227,571
24430,NoButton,Move,1224,557
24445,NoButton,Move,1221,544
24445,NoButton,Move,1217,529
24445,NoButton,Move,1215,516
24461,NoButton,Move,1212,505
24461,NoButton,Move,1211,499
24477,NoButton,Move,1209,493
24477,NoButton,Move,1208,490
24477,NoButton,Move,1207,487
24492,NoButton,Move,1207,486
24492,NoButton,Move,1206,484
