client timestamp,button,state,x,y
5741,NoButton,Move,416,575
6225,NoButton,Move,415,576
6240,NoButton,Move,410,576
6240,NoButton,Move,383,568
6256,NoButton,Move,325,551
6256,NoButton,Move,279,542
6271,NoButton,Move,261,540
6271,NoButton,Move,249,540
6287,NoButton,Move,235,548
6287,NoButton,Move,217,571
6303,NoButton,Move,195,595
6303,NoButton,Move,164,623
6318,NoButton,Move,119,653
6318,NoButton,Move,75,681
6334,NoButton,Move,26,710
6334,NoButton,Move,-18,733
6349,NoButton,Move,-35,754
6349,NoButton,Move,-14,763
6365,NoButton,Move,-2,765
6365,NoButton,Move,0,766
6381,NoButton,Move,9,767
6381,NoButton,Move,39,767
6396,NoButton,Move,114,767
6396,NoButton,Move,210,752
6412,NoButton,Move,330,738
6412,NoButton,Move,458,716
6427,NoButton,Move,592,695
6427,NoButton,Move,712,678
6443,NoButton,Move,802,665
6443,NoButton,Move,862,654
6459,NoButton,Move,876,653
6459,NoButton,Move,877,653
6474,NoButton,Move,877,653
6474,NoButton,Move,868,653
6490,NoButton,Move,828,660
6490,NoButton,Move,744,671
6505,NoButton,Move,651,685
6521,NoButton,Move,545,694
6521,NoButton,Move,433,713
6537,NoButton,Move,332,726
6537,NoButton,Move,261,746
6552,NoButton,Move,219,759
6552,NoButton,Move,198,770
6568,NoButton,Move,195,771
6568,NoButton,Move,195,768
6583,NoButton,Move,195,767
6583,NoButton,Move,199,769
6599,NoButton,Move,208,767
6599,NoButton,Move,222,767
6615,NoButton,Move,240,767
6615,NoButton,Move,257,767
6630,NoButton,Move,268,767
6630,NoButton,Move,276,767
6646,NoButton,Move,279,767
6646,NoButton,Move,280,767
6661,NoButton,Move,281,767
6739,NoButton,Move,281,767
6755,NoButton,Move,282,767
6771,NoButton,Move,282,767
6771,NoButton,Move,284,766
6786,NoButton,Move,285,764
6786,NoButton,Move,288,760
6802,NoButton,Move,291,757
6817,NoButton,Move,300,752
6817,NoButton,Move,309,748
6833,NoButton,Move,316,745
6833,NoButton,Move,358,742
6849,NoButton,Move,378,734
6849,NoButton,Move,395,733
6864,NoButton,Move,408,731
6864,NoButton,Move,416,731
6880,NoButton,Move,417,731
6880,NoButton,Move,419,731
6911,NoButton,Move,419,731
6927,NoButton,Move,419,731
6927,NoButton,Move,421,732
6942,NoButton,Move,421,732
6942,NoButton,Move,421,733
6958,NoButton,Move,421,735
6958,NoButton,Move,421,736
6973,NoButton,Move,421,737
6973,NoButton,Move,421,737
6989,NoButton,Move,421,739
6989,NoButton,Move,419,741
7005,NoButton,Move,419,742
