client timestamp,button,state,x,y
3744,NoButton,Move,746,423
3744,NoButton,Move,712,413
3853,NoButton,Move,705,411
3853,NoButton,Move,663,370
3853,NoButton,Move,649,358
3853,NoButton,Move,646,358
3869,NoButton,Move,644,358
3869,NoButton,Move,642,357
3884,NoButton,Move,641,357
3884,NoButton,Move,640,357
3900,NoButton,Move,639,357
3916,NoButton,Move,639,357
3947,NoButton,Move,638,357
4009,NoButton,Move,637,357
4025,NoButton,Move,637,348
4025,NoButton,Move,637,338
4040,NoButton,Move,637,333
4040,NoButton,Move,637,327
4056,NoButton,Move,637,323
4056,NoButton,Move,641,316
4072,NoButton,Move,646,308
4072,NoButton,Move,655,299
4087,NoButton,Move,689,273
4087,NoButton,Move,690,268
4103,NoButton,Move,690,268
4118,NoButton,Move,683,272
4118,NoButton,Move,681,272
4134,NoButton,Move,678,274
4352,NoButton,Move,678,274
4368,NoButton,Move,680,274
4368,NoButton,Move,684,273
4399,NoButton,Move,684,272
4415,NoButton,Move,684,272
4524,NoButton,Move,684,271
4540,NoButton,Move,684,271
4540,NoButton,Move,684,270
4555,NoButton,Move,684,269
4571,NoButton,Move,684,268
4602,NoButton,Move,684,268
4602,NoButton,Move,684,268
4618,NoButton,Move,682,268
4618,NoButton,Move,674,269
4633,NoButton,Move,663,272
4633,NoButton,Move,655,275
4649,NoButton,Move,646,279
4649,NoButton,Move,635,284
4664,NoButton,Move,627,288
4664,NoButton,Move,624,291
4680,NoButton,Move,621,293
4680,NoButton,Move,618,296
4696,NoButton,Move,615,298
4696,NoButton,Move,611,299
4711,NoButton,Move,607,300
4711,NoButton,Move,604,300
4727,NoButton,Move,599,303
4727,NoButton,Move,596,307
4742,NoButton,Move,593,309
4742,NoButton,Move,592,312
4758,NoButton,Move,590,318
4758,NoButton,Move,590,322
4774,NoButton,Move,589,331
4774,NoButton,Move,589,339
4789,NoButton,Move,585,363
4789,NoButton,Move,578,383
4805,NoButton,Move,574,402
4805,NoButton,Move,568,424
4820,NoButton,Move,561,444
4820,NoButton,Move,557,461
4836,NoButton,Move,552,475
4836,NoButton,Move,549,486
4852,NoButton,Move,547,496
4852,NoButton,Move,546,504
4883,NoButton,Move,543,516
4883,NoButton,Move,543,533
4898,NoButton,Move,543,539
4898,NoButton,Move,543,541
4914,NoButton,Move,543,543
4914,NoButton,Move,543,545
4930,NoButton,Move,541,548
4945,NoButton,Move,541,548
4961,NoButton,Move,540,550
4961,NoButton,Move,538,552
4976,NoButton,Move,536,557
4976,NoButton,Move,533,560
4992,NoButton,Move,531,562
4992,NoButton,Move,526,568
5008,NoButton,Move,521,573
5008,NoButton,Move,512,581
5023,NoButton,Move,503,590
5023,NoButton,Move,495,598
5039,NoButton,Move,462,615
5039,NoButton,Move,444,628
5054,NoButton,Move,435,637
5054,NoButton,Move,425,648
5070,NoButton,Move,418,658
5070,NoButton,Move,412,666
5086,NoButton,Move,408,672
5086,NoButton,Move,402,680
5101,NoButton,Move,398,687
5101,NoButton,Move,395,694
5117,NoButton,Move,391,699
5117,NoButton,Move,387,705
5132,NoButton,Move,384,710
5132,NoButton,Move,383,713
5148,NoButton,Move,382,715
5148,NoButton,Move,382,717
5164,NoButton,Move,381,719
5164,NoButton,Move,380,720
5179,NoButton,Move,380,721
5179,NoButton,Move,379,722
5210,NoButton,Move,379,723
5226,NoButton,Move,379,723
5320,NoButton,Move,379,724
5320,NoButton,Move,379,724
5335,NoButton,Move,379,726
5335,NoButton,Move,379,729
5351,NoButton,Move,380,732
5366,NoButton,Move,381,735
5366,NoButton,Move,384,738
5382,NoButton,Move,385,739
5382,NoButton,Move,387,740
5398,NoButton,Move,390,741
5398,NoButton,Move,390,742
5413,NoButton,Move,393,743
5429,NoButton,Move,395,744
5429,NoButton,Move,396,746
5444,NoButton,Move,397,746
5460,NoButton,Move,397,747
5491,NoButton,Move,397,747
