client timestamp,button,state,x,y
114,NoButton,Move,405,772
130,NoButton,Move,400,778
146,NoButton,Move,390,779
161,NoButton,Move,386,783
161,NoButton,Move,384,779
177,NoButton,Move,382,773
193,NoButton,Move,382,770
208,NoButton,Move,381,769
208,NoButton,Move,381,767
224,NoButton,Move,381,768
239,NoButton,Move,380,767
255,NoButton,Move,380,767
255,NoButton,Move,378,768
271,NoButton,Move,376,767
286,NoButton,Move,374,765
302,NoButton,Move,372,763
302,NoButton,Move,363,748
318,NoButton,Move,359,737
333,NoButton,Move,354,713
349,NoButton,Move,343,678
349,NoButton,Move,330,635
364,NoButton,Move,311,578
380,NoButton,Move,294,508
396,NoButton,Move,282,444
396,NoButton,Move,272,396
411,NoButton,Move,266,391
427,NoButton,Move,266,390
443,NoButton,Move,265,390
630,NoButton,Move,265,389
646,NoButton,Move,264,389
661,NoButton,Move,259,386
677,NoButton,Move,253,383
677,NoButton,Move,244,378
693,NoButton,Move,225,369
708,NoButton,Move,215,365
724,NoButton,Move,200,355
724,NoButton,Move,189,348
739,NoButton,Move,181,344
755,NoButton,Move,168,338
771,NoButton,Move,159,336
771,NoButton,Move,150,331
786,NoButton,Move,142,326
1005,NoButton,Move,140,326
1005,NoButton,Move,136,324
1021,NoButton,Move,130,321
1036,NoButton,Move,123,316
1052,NoButton,Move,115,306
1052,NoButton,Move,106,297
1068,NoButton,Move,98,288
1083,NoButton,Move,90,268
1099,NoButton,Move,86,260
1099,NoButton,Move,85,257
1114,NoButton,Move,84,255
1130,NoButton,Move,84,254
1146,NoButton,Move,83,253
1146,NoButton,Move,83,253
1161,NoButton,Move,83,253
1193,NoButton,Move,82,253
1239,NoButton,Move,82,253
1255,NoButton,Move,81,253
1271,NoButton,Move,81,253
1286,NoButton,Move,76,255
1302,NoButton,Move,74,256
1318,NoButton,Move,72,256
1333,NoButton,Move,64,256
1349,NoButton,Move,60,255
1364,NoButton,Move,58,254
1380,NoButton,Move,56,254
1380,NoButton,Move,55,252
1396,NoButton,Move,53,251
1411,NoButton,Move,53,250
1427,NoButton,Move,52,250
1427,NoButton,Move,52,249
1443,NoButton,Move,51,249
1458,NoButton,Move,50,248
1474,NoButton,Move,50,248
1677,NoButton,Move,49,248
1739,Left,Pressed,49,248
1896,Left,Released,49,248
1896,Left,Pressed,49,248
2036,Left,Released,49,248
6880,NoButton,Move,52,247
6896,NoButton,Move,55,247
6911,NoButton,Move,62,247
6927,NoButton,Move,69,247
6927,NoButton,Move,81,247
6943,NoButton,Move,94,247
6958,NoButton,Move,114,247
6974,NoButton,Move,134,249
6974,NoButton,Move,157,250
6990,NoButton,Move,178,254
7005,NoButton,Move,201,259
7021,NoButton,Move,216,260
7021,NoButton,Move,234,265
7036,NoButton,Move,246,268
7052,NoButton,Move,260,274
7068,NoButton,Move,271,281
7068,NoButton,Move,277,286
7083,NoButton,Move,287,291
7099,NoButton,Move,293,295
7115,NoButton,Move,297,298
7115,NoButton,Move,300,300
7130,NoButton,Move,301,301
7146,NoButton,Move,303,303
7161,NoButton,Move,305,307
7161,NoButton,Move,307,310
7177,NoButton,Move,310,315
7193,NoButton,Move,314,320
7208,NoButton,Move,317,324
7208,NoButton,Move,324,330
7224,NoButton,Move,327,332
7240,NoButton,Move,334,334
7255,NoButton,Move,338,337
7255,NoButton,Move,341,337
7271,NoButton,Move,342,337
7286,NoButton,Move,344,337
7302,NoButton,Move,344,337
7318,NoButton,Move,346,338
7333,NoButton,Move,351,346
7349,NoButton,Move,356,357
38211,NoButton,Move,360,351
38222,NoButton,Move,368,343
38234,NoButton,Move,379,321
38246,NoButton,Move,411,274
38258,NoButton,Move,434,222
