client timestamp,button,state,x,y
4156,NoButton,Move,683,384
4297,NoButton,Move,683,385
4468,NoButton,Move,711,767
4562,NoButton,Move,711,768
4562,NoButton,Move,714,767
4562,NoButton,Move,717,767
4562,NoButton,Move,722,767
4562,NoButton,Move,728,767
4562,NoButton,Move,737,767
4562,NoButton,Move,752,767
4562,NoButton,Move,771,765
4562,NoButton,Move,799,760
4562,NoButton,Move,836,755
4578,NoButton,Move,873,749
4578,NoButton,Move,904,746
4593,NoButton,Move,932,745
4593,NoButton,Move,957,743
4609,NoButton,Move,970,741
4609,NoButton,Move,979,739
4625,NoButton,Move,983,737
4625,NoButton,Move,985,736
4640,NoButton,Move,987,733
4640,NoButton,Move,987,732
4812,NoButton,Move,987,731
4828,NoButton,Move,989,731
4828,NoButton,Move,994,728
4843,NoButton,Move,1001,724
4843,NoButton,Move,1007,722
4859,NoButton,Move,1012,721
4859,NoButton,Move,1018,720
4875,NoButton,Move,1025,721
4875,NoButton,Move,1032,723
4890,NoButton,Move,1040,728
4890,NoButton,Move,1049,731
4906,NoButton,Move,1058,734
4906,NoButton,Move,1067,736
4922,NoButton,Move,1078,738
4922,NoButton,Move,1090,740
4937,NoButton,Move,1102,741
4937,NoButton,Move,1112,743
4953,NoButton,Move,1122,743
4953,NoButton,Move,1130,743
4968,NoButton,Move,1135,743
4968,NoButton,Move,1140,742
5015,NoButton,Move,1141,741
5031,NoButton,Move,1142,741
5031,NoButton,Move,1142,740
5187,NoButton,Move,1142,740
5203,NoButton,Move,1142,741
5203,NoButton,Move,1142,741
5218,NoButton,Move,1142,742
5218,NoButton,Move,1142,742
5312,NoButton,Move,1142,742
5328,NoButton,Move,1143,742
5328,NoButton,Move,1143,743
5343,NoButton,Move,1144,743
5343,NoButton,Move,1145,743
5359,NoButton,Move,1145,743
5390,NoButton,Move,1146,743
5406,NoButton,Move,1146,743
5593,Left,Pressed,1146,743
5656,Left,Released,1146,743
7093,NoButton,Move,1147,743
7109,NoButton,Move,1147,743
7109,NoButton,Move,1149,740
7125,NoButton,Move,1151,737
7125,NoButton,Move,1151,735
7140,NoButton,Move,1152,733
7156,NoButton,Move,1153,730
7156,NoButton,Move,1154,727
7172,NoButton,Move,1154,724
7172,NoButton,Move,1154,722
7187,NoButton,Move,1154,719
7187,NoButton,Move,1154,717
7203,NoButton,Move,1154,716
7203,NoButton,Move,1154,715
7218,NoButton,Move,1154,714
7234,NoButton,Move,1154,714
7234,NoButton,Move,1154,713
7250,NoButton,Move,1154,712
