X,Y,EventCode,EventName,Timestamp,ProcessID
676,623,512,Move,2667674,2
687,639,512,Move,2667674,2
690,642,512,Move,2667681,2
690,642,512,Move,2667682,2
692,644,512,Move,2667689,2
692,644,512,Move,2667690,2
693,646,512,Move,2667697,2
693,646,512,Move,2667698,2
694,649,512,Move,2667705,2
694,649,512,Move,2667706,2
695,651,512,Move,2667713,2
695,651,512,Move,2667714,2
695,652,512,Move,2667721,2
695,652,512,Move,2667722,2
695,653,512,Move,2667729,2
695,653,512,Move,2667730,2
695,653,513,Pressed,2667945,2
695,653,513,Pressed,2667946,2
695,653,513,Pressed,2667946,2
695,653,514,Released,2668057,2
695,653,514,Released,2668058,2
695,653,512,Move,2668059,2
695,653,512,Move,2668112,2
695,652,512,Move,2668161,2
693,650,512,Move,2668169,2
691,647,512,Move,2668177,2
689,645,512,Move,2668185,2
687,642,512,Move,2668193,2
685,639,512,Move,2668201,2
685,637,512,Move,2668209,2
684,633,512,Move,2668217,2
683,631,512,Move,2668225,2
681,629,512,Move,2668233,2
680,625,512,Move,2668241,2
679,623,512,Move,2668249,2
678,622,512,Move,2668258,2
677,620,512,Move,2668265,2
677,618,512,Move,2668273,2
677,617,512,Move,2668281,2
676,615,512,Move,2668289,2
675,614,512,Move,2668297,2
675,613,512,Move,2668313,2
674,612,512,Move,2668321,2
674,611,512,Move,2668329,2
673,611,512,Move,2668361,2
673,611,516,Pressed,2668409,2
673,611,512,Move,2668410,2
673,611,517,Released,2668521,2
673,611,512,Move,2668524,2
673,611,512,Move,2668524,2
673,612,512,Move,2668617,2
673,612,512,Move,2668618,2
673,613,512,Move,2668625,2
673,613,512,Move,2668626,2
674,616,512,Move,2668633,2
674,616,512,Move,2668634,2
676,618,512,Move,2668641,2
676,618,512,Move,2668642,2
677,621,512,Move,2668649,2
677,621,512,Move,2668650,2
678,624,512,Move,2668657,2
678,624,512,Move,2668658,2
678,625,512,Move,2668665,2
678,625,512,Move,2668666,2
679,627,512,Move,2668673,2
679,627,512,Move,2668674,2
680,630,512,Move,2668681,2
680,630,512,Move,2668682,2
681,631,512,Move,2668689,2
