X,Y,EventCode,EventName,Timestamp,ProcessID
587,308,512,Move,126621617,3
573,311,512,Move,126621625,3
563,312,512,Move,126621633,3
551,315,512,Move,126621641,3
541,316,512,Move,126621649,3
529,319,512,Move,126621657,3
517,320,512,Move,126621665,3
505,323,512,Move,126621673,3
495,325,512,Move,126621681,3
482,327,512,Move,126621689,3
470,329,512,Move,126621697,3
458,331,512,Move,126621705,3
446,333,512,Move,126621713,3
436,334,512,Move,126621721,3
427,336,512,Move,126621729,3
420,337,512,Move,126621737,3
413,337,512,Move,126621745,3
408,337,512,Move,126621753,3
405,335,512,Move,126621762,3
404,334,512,Move,126621770,3
403,333,512,Move,126621777,3
402,333,512,Move,126622041,3
401,332,512,Move,126622049,3
399,330,512,Move,126622057,3
395,329,512,Move,126622065,3
392,329,512,Move,126622073,3
390,329,512,Move,126622081,3
386,329,512,Move,126622089,3
382,329,512,Move,126622097,3
378,329,512,Move,126622105,3
376,329,512,Move,126622113,3
372,329,512,Move,126622121,3
368,329,512,Move,126622129,3
366,329,512,Move,126622137,3
363,328,512,Move,126622145,3
361,328,512,Move,126622153,3
361,327,512,Move,126622161,3
358,327,512,Move,126622169,3
357,327,512,Move,126622177,3
355,326,512,Move,126622185,3
353,326,512,Move,126622193,3
352,325,512,Move,126622201,3
350,325,512,Move,126622209,3
349,325,512,Move,126622217,3
348,324,512,Move,126622225,3
346,324,512,Move,126622233,3
344,323,512,Move,126622241,3
343,322,512,Move,126622249,3
341,322,512,Move,126622257,3
339,320,512,Move,126622265,3
338,320,512,Move,126622273,3
336,319,512,Move,126622281,3
335,318,512,Move,126622289,3
334,317,512,Move,126622297,3
333,317,512,Move,126622305,3
332,316,512,Move,126622313,3
331,315,512,Move,126622329,3
330,314,512,Move,126622337,3
330,313,512,Move,126622345,3
329,313,512,Move,126622353,3
329,312,512,Move,126622361,3
328,312,512,Move,126622369,3
328,311,512,Move,126622377,3
327,311,512,Move,126622385,3
327,310,512,Move,126622393,3
327,309,512,Move,126622401,3
326,309,512,Move,126622409,3
326,308,512,Move,126622417,3
326,307,512,Move,126622425,3
325,306,512,Move,126622442,3
325,305,512,Move,126622457,3
325,304,512,Move,126622465,3
325,303,512,Move,126622481,3
325,302,512,Move,126622497,3
325,301,512,Move,126622513,3
324,301,512,Move,126622529,3
324,300,512,Move,126622561,3
323,300,512,Move,126622578,3
322,300,512,Move,126622649,3
321,300,512,Move,126622665,3
320,300,512,Move,126622689,3
318,300,512,Move,126622697,3
317,300,512,Move,126622713,3
315,300,512,Move,126622721,3
314,300,512,Move,126622737,3
313,300,512,Move,126622745,3
312,300,512,Move,126622793,3
312,300,513,Pressed,126623001,3
313,300,512,Move,126623185,3
315,300,512,Move,126623193,3
318,300,512,Move,126623201,3
322,300,512,Move,126623209,3
326,301,512,Move,126623217,3
331,301,512,Move,126623225,3
338,302,512,Move,126623233,3
345,303,512,Move,126623241,3
352,304,512,Move,126623249,3
359,304,512,Move,126623257,3
365,304,512,Move,126623265,3
371,304,512,Move,126623273,3
374,304,512,Move,126623281,3
377,304,512,Move,126623289,3
381,304,512,Move,126623297,3
382,304,512,Move,126623305,3
385,304,512,Move,126623313,3
387,304,512,Move,126623321,3
388,304,512,Move,126623329,3
390,304,512,Move,126623337,3
393,304,512,Move,126623345,3
395,304,512,Move,126623361,3
397,304,512,Move,126623369,3
399,304,512,Move,126623377,3
401,304,512,Move,126623385,3
402,304,512,Move,126623393,3
404,304,512,Move,126623401,3
405,304,512,Move,126623409,3
407,304,512,Move,126623417,3
409,304,512,Move,126623425,3
410,304,512,Move,126623434,3
410,304,512,Move,126623435,3
411,304,512,Move,126623441,3
412,304,512,Move,126623449,3
413,304,512,Move,126623457,3
414,304,512,Move,126623465,3
415,304,512,Move,126623473,3
417,304,512,Move,126623481,3
418,304,512,Move,126623489,3
419,304,512,Move,126623497,3
421,304,512,Move,126623505,3
422,304,512,Move,126623513,3
423,304,512,Move,126623521,3
424,304,512,Move,126623529,3
425,304,512,Move,126623537,3
426,304,512,Move,126623545,3
427,304,512,Move,126623553,3
428,304,512,Move,126623561,3
429,304,512,Move,126623569,3
430,304,512,Move,126623577,3
431,304,512,Move,126623585,3
432,304,512,Move,126623593,3
433,304,512,Move,126623601,3
435,304,512,Move,126623609,3
436,304,512,Move,126623617,3
437,304,512,Move,126623625,3
438,304,512,Move,126623633,3
439,304,512,Move,126623641,3
440,304,512,Move,126623649,3
441,304,512,Move,126623657,3
442,304,512,Move,126623665,3
444,304,512,Move,126623673,3
447,304,512,Move,126623681,3
448,304,512,Move,126623689,3
452,304,512,Move,126623697,3
455,304,512,Move,126623705,3
457,304,512,Move,126623713,3
461,304,512,Move,126623721,3
465,304,512,Move,126623729,3
468,304,512,Move,126623737,3
473,304,512,Move,126623745,3
475,304,512,Move,126623753,3
479,304,512,Move,126623761,3
482,304,512,Move,126623769,3
485,304,512,Move,126623777,3
488,304,512,Move,126623785,3
491,304,512,Move,126623793,3
493,304,512,Move,126623801,3
495,304,512,Move,126623809,3
495,304,512,Move,126623810,3
497,304,512,Move,126623817,3
499,304,512,Move,126623825,3
501,304,512,Move,126623833,3
502,304,512,Move,126623841,3
504,304,512,Move,126623849,3
506,304,512,Move,126623857,3
508,304,512,Move,126623873,3
510,304,512,Move,126623882,3
511,304,512,Move,126623897,3
512,304,512,Move,126623905,3
513,304,512,Move,126623913,3
514,304,512,Move,126623921,3
513,304,512,Move,126623937,3
512,304,512,Move,126624297,3
512,305,512,Move,126624345,3
513,305,512,Move,126624377,3
514,305,512,Move,126624497,3
515,305,512,Move,126624553,3
516,305,512,Move,126624593,3
517,305,512,Move,126624977,3
518,305,512,Move,126625017,3
519,305,512,Move,126625057,3
520,305,512,Move,126625145,3
521,305,512,Move,126625169,3
522,304,512,Move,126625225,3
523,304,512,Move,126625249,3
524,304,512,Move,126625265,3
525,304,512,Move,126625297,3
526,304,512,Move,126625313,3
526,303,512,Move,126625321,3
527,303,512,Move,126625337,3
528,303,512,Move,126625353,3
529,303,512,Move,126625369,3
530,303,512,Move,126625385,3
531,303,512,Move,126625401,3
531,302,512,Move,126625409,3
532,302,512,Move,126625433,3
533,302,512,Move,126625442,3
534,302,512,Move,126625457,3
535,302,512,Move,126625473,3
536,302,512,Move,126625489,3
538,302,512,Move,126625497,3
539,302,512,Move,126625505,3
540,302,512,Move,126625513,3
541,302,512,Move,126625521,3
542,302,512,Move,126625537,3
544,302,512,Move,126625545,3
545,302,512,Move,126625569,3
546,302,512,Move,126625593,3
547,302,512,Move,126625617,3
547,301,512,Move,126625625,3
548,301,512,Move,126625649,3
549,301,512,Move,126625657,3
550,301,512,Move,126625673,3
551,300,512,Move,126625681,3
552,300,512,Move,126625697,3
553,300,512,Move,126625705,3
554,300,512,Move,126625713,3
555,299,512,Move,126625729,3
556,299,512,Move,126625737,3
557,299,512,Move,126625745,3
558,299,512,Move,126625753,3
559,299,512,Move,126625761,3
560,299,512,Move,126625769,3
562,298,512,Move,126625777,3
563,298,512,Move,126625785,3
564,298,512,Move,126625793,3
566,298,512,Move,126625801,3
567,298,512,Move,126625809,3
567,298,512,Move,126625810,3
568,298,512,Move,126625817,3
570,298,512,Move,126625825,3
570,297,512,Move,126625849,3
571,297,512,Move,126625969,3
571,297,514,Released,126625971,3
571,297,514,Released,126625972,3
571,297,512,Move,126625977,3
571,297,512,Move,126625977,3
572,297,512,Move,126625985,3
573,296,512,Move,126625994,3
574,296,512,Move,126626001,3
577,296,512,Move,126626009,3
579,296,512,Move,126626017,3
581,296,512,Move,126626025,3
584,296,512,Move,126626033,3
587,296,512,Move,126626041,3
588,296,512,Move,126626049,3
590,296,512,Move,126626057,3
592,296,512,Move,126626065,3
593,296,512,Move,126626081,3
594,296,512,Move,126626089,3
594,296,513,Pressed,126626209,3
593,296,512,Move,126626353,3
591,296,512,Move,126626361,3
591,296,514,Released,126626364,3
591,296,514,Released,126626364,3
589,296,512,Move,126626369,3
585,297,512,Move,126626377,3
579,298,512,Move,126626385,3
574,298,512,Move,126626393,3
567,299,512,Move,126626401,3
557,300,512,Move,126626409,3
547,301,512,Move,126626417,3
535,301,512,Move,126626425,3
525,301,512,Move,126626433,3
513,301,512,Move,126626441,3
503,301,512,Move,126626450,3
493,301,512,Move,126626457,3
485,301,512,Move,126626465,3
476,301,512,Move,126626473,3
468,301,512,Move,126626481,3
461,301,512,Move,126626489,3
456,301,512,Move,126626497,3
451,301,512,Move,126626505,3
446,301,512,Move,126626513,3
442,301,512,Move,126626521,3
439,301,512,Move,126626529,3
437,301,512,Move,126626537,3
434,301,512,Move,126626545,3
432,301,512,Move,126626553,3
431,301,512,Move,126626561,3
429,301,512,Move,126626569,3
426,301,512,Move,126626585,3
425,301,512,Move,126626593,3
422,301,512,Move,126626601,3
419,301,512,Move,126626609,3
417,301,512,Move,126626617,3
414,301,512,Move,126626625,3
411,301,512,Move,126626633,3
410,301,512,Move,126626641,3
407,301,512,Move,126626649,3
405,301,512,Move,126626657,3
404,301,512,Move,126626665,3
401,301,512,Move,126626673,3
399,301,512,Move,126626681,3
398,301,512,Move,126626689,3
395,301,512,Move,126626698,3
394,301,512,Move,126626705,3
392,301,512,Move,126626713,3
389,301,512,Move,126626721,3
387,301,512,Move,126626737,3
386,301,512,Move,126626745,3
384,301,512,Move,126626753,3
382,301,512,Move,126626761,3
381,301,512,Move,126626777,3
379,301,512,Move,126626785,3
377,301,512,Move,126626801,3
376,301,512,Move,126626809,3
374,301,512,Move,126626817,3
373,301,512,Move,126626825,3
372,301,512,Move,126626833,3
370,301,512,Move,126626841,3
367,301,512,Move,126626849,3
366,301,512,Move,126626857,3
364,301,512,Move,126626865,3
363,301,512,Move,126626873,3
362,301,512,Move,126626881,3
361,301,512,Move,126626897,3
360,301,512,Move,126626937,3
359,301,512,Move,126626961,3
358,301,512,Move,126626969,3
357,301,512,Move,126626985,3
356,301,512,Move,126626993,3
355,301,512,Move,126627009,3
354,301,512,Move,126627025,3
353,301,512,Move,126627033,3
352,301,512,Move,126627041,3
351,301,512,Move,126627049,3
350,301,512,Move,126627057,3
350,300,512,Move,126627065,3
349,300,512,Move,126627137,3
348,300,512,Move,126627177,3
348,300,513,Pressed,126627233,3
349,300,512,Move,126627321,3
350,300,512,Move,126627329,3
354,299,512,Move,126627337,3
357,299,512,Move,126627345,3
363,299,512,Move,126627353,3
370,299,512,Move,126627361,3
377,299,512,Move,126627369,3
385,299,512,Move,126627377,3
395,299,512,Move,126627385,3
405,299,512,Move,126627393,3
415,299,512,Move,126627402,3
425,299,512,Move,126627409,3
435,299,512,Move,126627417,3
445,299,512,Move,126627425,3
457,299,512,Move,126627433,3
470,299,512,Move,126627441,3
482,299,512,Move,126627450,3
482,299,512,Move,126627450,3
490,299,512,Move,126627457,3
499,299,512,Move,126627465,3
506,299,512,Move,126627473,3
511,299,512,Move,126627481,3
516,299,512,Move,126627489,3
521,299,512,Move,126627497,3
525,299,512,Move,126627505,3
527,299,512,Move,126627513,3
529,299,512,Move,126627521,3
531,299,512,Move,126627529,3
532,299,512,Move,126627545,3
533,299,512,Move,126627553,3
534,299,512,Move,126628177,3
538,299,512,Move,126628193,3
543,299,512,Move,126628201,3
549,299,512,Move,126628210,3
556,300,512,Move,126628217,3
563,301,512,Move,126628225,3
572,301,512,Move,126628233,3
578,301,512,Move,126628241,3
584,301,512,Move,126628249,3
590,301,512,Move,126628257,3
596,301,512,Move,126628265,3
602,301,512,Move,126628273,3
608,301,512,Move,126628281,3
610,301,512,Move,126628289,3
614,301,512,Move,126628297,3
617,301,512,Move,126628305,3
620,301,512,Move,126628313,3
623,301,512,Move,126628321,3
627,301,512,Move,126628329,3
629,301,512,Move,126628337,3
632,301,512,Move,126628345,3
635,301,512,Move,126628353,3
636,301,512,Move,126628361,3
