X,Y,EventCode,EventName,Timestamp,ProcessID
478,612,512,Move,34962616,3
481,612,512,Move,34962626,3
483,612,512,Move,34962636,3
483,612,512,Move,34962636,3
485,612,512,Move,34962646,3
489,612,512,Move,34962656,3
489,612,513,Pressed,34962657,3
489,612,513,Pressed,34962657,3
492,613,512,Move,34962666,3
496,614,512,Move,34962676,3
503,615,512,Move,34962686,3
508,616,512,Move,34962696,3
516,617,512,Move,34962707,3
519,617,512,Move,34962717,3
524,618,512,Move,34962727,3
527,618,512,Move,34962737,3
530,618,512,Move,34962747,3
532,619,512,Move,34962757,3
534,619,512,Move,34962767,3
537,619,512,Move,34962777,3
538,619,512,Move,34962787,3
538,619,514,Released,34963140,3
538,619,512,Move,34963141,3
538,619,512,Move,34963141,3
538,619,522,Unknown(522),34963423,3
537,619,512,Move,34964310,3
534,621,512,Move,34964320,3
528,626,512,Move,34964330,3
524,628,512,Move,34964340,3
519,630,512,Move,34964350,3
515,632,512,Move,34964360,3
511,636,512,Move,34964370,3
506,639,512,Move,34964380,3
498,641,512,Move,34964390,3
494,642,512,Move,34964401,3
489,644,512,Move,34964411,3
485,645,512,Move,34964421,3
481,646,512,Move,34964431,3
479,646,512,Move,34964441,3
478,646,512,Move,34964451,3
476,646,512,Move,34964461,3
475,646,512,Move,34964471,3
474,646,512,Move,34964501,3
473,646,512,Move,34964512,3
472,646,512,Move,34964532,3
471,646,512,Move,34964542,3
469,646,512,Move,34964562,3
468,646,512,Move,34964572,3
467,646,512,Move,34964582,3
466,646,512,Move,34964602,3
464,646,512,Move,34964612,3
463,646,512,Move,34964622,3
462,646,512,Move,34964632,3
461,646,512,Move,34964643,3
460,646,512,Move,34964652,3
459,646,512,Move,34964663,3
457,646,512,Move,34964693,3
456,646,512,Move,34964733,3
456,646,513,Pressed,34964905,3
456,646,514,Released,34964995,3
456,646,512,Move,34964996,3
456,646,512,Move,34964996,3
457,646,512,Move,34965147,3
461,645,512,Move,34965157,3
466,645,512,Move,34965167,3
466,645,513,Pressed,34965168,3
466,645,513,Pressed,34965168,3
473,642,512,Move,34965177,3
480,642,512,Move,34965187,3
489,642,512,Move,34965197,3
495,642,512,Move,34965207,3
