X,Y,EventCode,EventName,Timestamp,ProcessID
447,589,512,Move,68343404,3
458,584,512,Move,68343414,3
473,581,512,Move,68343424,3
485,580,512,Move,68343434,3
497,578,512,Move,68343445,3
497,578,512,Move,68343445,3
506,578,512,Move,68343454,3
506,578,512,Move,68343455,3
517,578,512,Move,68343464,3
522,578,512,Move,68343475,3
522,578,512,Move,68343475,3
529,578,512,Move,68343485,3
532,578,512,Move,68343495,3
534,578,512,Move,68343505,3
533,580,512,Move,68343656,3
531,581,512,Move,68343666,3
531,581,512,Move,68343667,3
530,583,512,Move,68343676,3
528,585,512,Move,68343687,3
528,585,512,Move,68343687,3
526,587,512,Move,68343696,3
524,588,512,Move,68343707,3
523,589,512,Move,68343717,3
521,589,512,Move,68343727,3
521,589,513,Pressed,68343807,3
521,589,512,Move,68343810,3
521,589,512,Move,68343810,3
521,589,514,Released,68343888,3
521,589,512,Move,68343889,3
521,589,512,Move,68343889,3
520,589,512,Move,68343969,3
520,589,515,doubleclick,68343999,3
518,588,512,Move,68344019,3
517,586,512,Move,68344029,3
515,583,512,Move,68344039,3
513,581,512,Move,68344050,3
513,581,512,Move,68344051,3
510,577,512,Move,68344059,3
508,573,512,Move,68344070,3
504,569,512,Move,68344080,3
501,565,512,Move,68344090,3
497,559,512,Move,68344100,3
495,557,512,Move,68344110,3
491,552,512,Move,68344120,3
490,550,512,Move,68344130,3
488,547,512,Move,68344140,3
488,546,512,Move,68344150,3
487,545,512,Move,68344160,3
486,543,512,Move,68344170,3
486,542,512,Move,68344443,3
486,541,512,Move,68344453,3
486,540,512,Move,68344463,3
486,538,512,Move,68344473,3
486,536,512,Move,68344483,3
486,534,512,Move,68344503,3
487,532,512,Move,68344513,3
488,529,512,Move,68344523,3
488,528,512,Move,68344533,3
488,527,512,Move,68344544,3
488,526,512,Move,68344554,3
488,525,512,Move,68344564,3
488,524,512,Move,68344574,3
488,523,512,Move,68344604,3
488,523,514,Released,68344846,3
488,524,512,Move,68344897,3
488,524,512,Move,68344897,3
488,527,512,Move,68344907,3
490,536,512,Move,68344916,3
491,544,512,Move,68344927,3
492,555,512,Move,68344937,3
492,565,512,Move,68344947,3
492,565,512,Move,68344948,3
492,578,512,Move,68344957,3
490,589,512,Move,68344967,3
487,606,512,Move,68344977,3
485,617,512,Move,68344988,3
485,617,512,Move,68344988,3
480,632,512,Move,68344997,3
477,641,512,Move,68345007,3
472,649,512,Move,68345017,3
468,657,512,Move,68345027,3
464,661,512,Move,68345039,3
464,661,512,Move,68345040,3
462,665,512,Move,68345048,3
459,668,512,Move,68345058,3
453,671,512,Move,68345068,3
451,673,512,Move,68345078,3
450,673,512,Move,68345089,3
