X,Y,EventCode,EventName,Timestamp,ProcessID
650,768,512,Move,365351190,3
650,767,512,Move,365351224,3
650,766,512,Move,365351244,3
650,765,512,Move,365351264,3
650,764,512,Move,365351292,3
650,763,512,Move,365351312,3
650,762,512,Move,365351622,3
650,762,513,Pressed,365351661,3
650,762,514,Released,365351777,3
650,759,512,Move,365351826,3
650,755,512,Move,365351834,3
651,747,512,Move,365351841,3
653,741,512,Move,365351857,3
656,732,512,Move,365351865,3
660,724,512,Move,365351874,3
665,713,512,Move,365351882,3
668,705,512,Move,365351898,3
673,694,512,Move,365351906,3
676,686,512,Move,365351913,3
678,674,512,Move,365351922,3
679,665,512,Move,365351939,3
681,650,512,Move,365351947,3
683,640,512,Move,365351955,3
687,623,512,Move,365351963,3
687,611,512,Move,365351979,3
687,596,512,Move,365351987,3
687,585,512,Move,365351993,3
687,574,512,Move,365352006,3
687,561,512,Move,365352013,3
687,553,512,Move,365352027,3
687,541,512,Move,365352034,3
687,531,512,Move,365352046,3
685,519,512,Move,365352053,3
683,511,512,Move,365352067,3
681,499,512,Move,365352074,3
680,491,512,Move,365352087,3
676,479,512,Move,365352093,3
672,470,512,Move,365352107,3
667,459,512,Move,365352113,3
664,451,512,Move,365352127,3
659,441,512,Move,365352133,3
658,435,512,Move,365352146,3
656,429,512,Move,365352152,3
654,427,512,Move,365352166,3
653,426,512,Move,365352173,3
652,423,512,Move,365352186,3
650,423,512,Move,365352193,3
647,422,512,Move,365352206,3
645,422,512,Move,365352219,3
641,422,512,Move,365352225,3
638,422,512,Move,365352238,3
630,422,512,Move,365352245,3
625,422,512,Move,365352258,3
618,422,512,Move,365352265,3
614,422,512,Move,365352278,3
610,421,512,Move,365352284,3
608,421,512,Move,365352297,3
607,420,512,Move,365352304,3
606,421,512,Move,365352416,3
605,424,512,Move,365352429,3
605,425,512,Move,365352436,3
605,425,513,Pressed,365352477,3
605,425,514,Released,365352569,3
605,417,512,Move,365352648,3
605,411,512,Move,365352661,3
605,405,512,Move,365352667,3
605,403,512,Move,365352681,3
605,401,512,Move,365352689,3
605,399,512,Move,365352695,3
604,397,512,Move,365352708,3
604,396,512,Move,365352721,3
604,395,512,Move,365352727,3
604,395,513,Pressed,365352801,3
604,395,514,Released,365352887,3
605,395,512,Move,365352926,3
607,395,512,Move,365352939,3
615,410,512,Move,365352946,3
621,420,512,Move,365352959,3
634,439,512,Move,365352972,3
642,452,512,Move,365352980,3
656,483,512,Move,365352993,3
666,502,512,Move,365353000,3
684,533,512,Move,365353013,3
697,562,512,Move,365353019,3
717,594,512,Move,365353033,3
734,614,512,Move,365353040,3
755,647,512,Move,365353048,3
769,666,512,Move,365353061,3
792,697,512,Move,365353068,3
803,709,512,Move,365353081,3
814,721,512,Move,365353087,3
830,737,512,Move,365353100,3
836,744,512,Move,365353113,3
844,753,512,Move,365353120,3
847,756,512,Move,365353133,3
851,761,512,Move,365353140,3
853,763,512,Move,365353154,3
854,766,512,Move,365353160,3
856,768,512,Move,365353173,3
856,769,512,Move,365353180,3
856,769,513,Pressed,365353363,3
856,769,514,Released,365353455,3
856,768,512,Move,365353510,3
855,765,512,Move,365353525,3
855,764,512,Move,365353533,3
855,763,512,Move,365353540,3
855,762,512,Move,365353572,3
854,762,512,Move,365353581,3
854,761,512,Move,365353589,3
854,760,512,Move,365353654,3
853,759,512,Move,365353676,3
853,758,512,Move,365353683,3
852,756,512,Move,365353696,3
852,755,512,Move,365353702,3
851,752,512,Move,365353715,3
851,750,512,Move,365353721,3
849,744,512,Move,365353734,3
849,741,512,Move,365353740,3
848,734,512,Move,365353756,3
846,728,512,Move,365353762,3
844,719,512,Move,365353776,3
840,712,512,Move,365353782,3
836,700,512,Move,365353795,3
832,692,512,Move,365353801,3
827,682,512,Move,365353815,3
821,671,512,Move,365353821,3
815,661,512,Move,365353835,3
808,651,512,Move,365353841,3
803,644,512,Move,365353854,3
797,637,512,Move,365353861,3
793,632,512,Move,365353874,3
789,626,512,Move,365353887,3
788,623,512,Move,365353893,3
787,620,512,Move,365353906,3
786,618,512,Move,365353913,3
785,616,512,Move,365353926,3
785,614,512,Move,365353932,3
784,611,512,Move,365353945,3
784,609,512,Move,365353952,3
783,606,512,Move,365353964,3
783,604,512,Move,365353977,3
782,601,512,Move,365353984,3
779,599,512,Move,365353998,3
778,597,512,Move,365354005,3
775,593,512,Move,365354018,3
774,591,512,Move,365354024,3
770,587,512,Move,365354037,3
768,583,512,Move,365354043,3
763,577,512,Move,365354057,3
760,571,512,Move,365354063,3
756,565,512,Move,365354076,3
752,562,512,Move,365354082,3
747,554,512,Move,365354095,3
743,549,512,Move,365354107,3
737,541,512,Move,365354114,3
733,536,512,Move,365354127,3
726,529,512,Move,365354133,3
722,521,512,Move,365354147,3
717,514,512,Move,365354154,3
713,509,512,Move,365354167,3
711,506,512,Move,365354174,3
708,502,512,Move,365354187,3
706,500,512,Move,365354192,3
705,498,512,Move,365354205,3
703,496,512,Move,365354218,3
703,495,512,Move,365354224,3
702,494,512,Move,365354238,3
702,491,512,Move,365354244,3
702,490,512,Move,365354257,3
702,486,512,Move,365354264,3
702,482,512,Move,365354276,3
704,475,512,Move,365354290,3
704,468,512,Move,365354297,3
706,460,512,Move,365354303,3
706,453,512,Move,365354316,3
706,443,512,Move,365354323,3
704,435,512,Move,365354336,3
703,426,512,Move,365354349,3
700,414,512,Move,365354356,3
697,406,512,Move,365354369,3
691,393,512,Move,365354375,3
688,387,512,Move,365354388,3
685,382,512,Move,365354394,3
684,378,512,Move,365354408,3
682,378,512,Move,365354414,3
682,377,512,Move,365354427,3
682,376,512,Move,365354434,3
681,376,512,Move,365354447,3
680,376,512,Move,365354454,3
679,376,512,Move,365354480,3
676,376,512,Move,365354487,3
674,376,512,Move,365354500,3
672,376,512,Move,365354506,3
667,376,512,Move,365354520,3
663,374,512,Move,365354526,3
659,372,512,Move,365354539,3
654,370,512,Move,365354546,3
649,368,512,Move,365354560,3
646,368,512,Move,365354566,3
643,366,512,Move,365354579,3
641,366,512,Move,365354586,3
642,366,512,Move,365354687,3
645,366,512,Move,365354700,3
650,371,512,Move,365354706,3
661,385,512,Move,365354719,3
673,399,512,Move,365354725,3
695,429,512,Move,365354738,3
708,449,512,Move,365354753,3
723,478,512,Move,365354759,3
732,494,512,Move,365354766,3
741,514,512,Move,365354779,3
744,522,512,Move,365354786,3
747,529,512,Move,365354799,3
747,530,512,Move,365354806,3
747,530,513,Pressed,365354851,3
747,530,514,Released,365354938,3
747,533,512,Move,365354957,3
743,548,512,Move,365354970,3
740,560,512,Move,365354983,3
734,572,512,Move,365354990,3
731,582,512,Move,365354997,3
725,590,512,Move,365355010,3
722,595,512,Move,365355016,3
720,597,512,Move,365355029,3
720,597,513,Pressed,365355049,3
719,597,512,Move,365355161,3
719,597,514,Released,365355162,3
716,597,512,Move,365355169,3
710,597,512,Move,365355182,3
704,597,512,Move,365355189,3
697,598,512,Move,365355202,3
688,598,512,Move,365355208,3
679,598,512,Move,365355221,3
675,598,512,Move,365355228,3
672,598,512,Move,365355242,3
672,598,513,Pressed,365355242,3
671,598,512,Move,365355249,3
671,598,514,Released,365355348,3
671,596,512,Move,365355381,3
668,587,512,Move,365355394,3
666,582,512,Move,365355401,3
660,571,512,Move,365355414,3
656,561,512,Move,365355421,3
655,557,512,Move,365355434,3
654,555,512,Move,365355440,3
654,553,512,Move,365355454,3
653,551,512,Move,365355460,3
653,551,513,Pressed,365355460,3
653,549,512,Move,365355481,3
653,549,514,Released,365355574,3
653,547,512,Move,365355632,3
653,543,512,Move,365355645,3
653,540,512,Move,365355652,3
654,539,512,Move,365355666,3
654,538,512,Move,365355672,3
654,538,513,Pressed,365355672,3
654,536,512,Move,365355680,3
655,534,512,Move,365355695,3
656,533,512,Move,365355702,3
656,531,512,Move,365355714,3
656,530,512,Move,365355721,3
656,528,512,Move,365355734,3
657,527,512,Move,365355740,3
657,524,512,Move,365355755,3
657,524,514,Released,365355755,3
657,522,512,Move,365355761,3
657,518,512,Move,365355775,3
658,516,512,Move,365355782,3
659,512,512,Move,365355795,3
660,504,512,Move,365355802,3
661,497,512,Move,365355815,3
663,489,512,Move,365355822,3
664,486,512,Move,365355835,3
664,486,513,Pressed,365355855,3
664,486,514,Released,365355941,3
664,486,513,Pressed,365356047,3
664,486,514,Released,365356115,3
661,486,512,Move,365356128,3
654,486,512,Move,365356134,3
646,486,512,Move,365356149,3
632,483,512,Move,365356156,3
601,477,512,Move,365356162,3
569,471,512,Move,365356175,3
508,458,512,Move,365356187,3
473,451,512,Move,365356194,3
425,442,512,Move,365356207,3
402,437,512,Move,365356214,3
381,435,512,Move,365356227,3
373,433,512,Move,365356233,3
370,433,512,Move,365356246,3
371,433,512,Move,365356266,3
373,433,512,Move,365356273,3
375,432,512,Move,365356286,3
376,432,512,Move,365356293,3
377,432,512,Move,365356690,3
380,431,512,Move,365356710,3
383,431,512,Move,365356716,3
385,431,512,Move,365356731,3
387,431,512,Move,365356739,3
389,431,512,Move,365356747,3
391,431,512,Move,365356760,3
390,431,512,Move,365357208,3
389,431,512,Move,365357220,3
388,431,512,Move,365357247,3
387,431,512,Move,365357289,3
386,431,512,Move,365357382,3
385,431,512,Move,365357410,3
384,431,512,Move,365357448,3
383,431,512,Move,365357502,3
382,431,512,Move,365357534,3
381,431,512,Move,365357554,3
380,431,512,Move,365357591,3
379,431,512,Move,365357644,3
378,431,512,Move,365357740,3
375,424,512,Move,365357755,3
373,418,512,Move,365357761,3
371,414,512,Move,365357774,3
371,412,512,Move,365357781,3
370,412,512,Move,365357796,3
370,412,513,Pressed,365357821,3
370,412,514,Released,365357921,3
371,412,512,Move,365357961,3
372,412,512,Move,365357974,3
373,412,512,Move,365357987,3
376,412,512,Move,365357994,3
378,412,512,Move,365358001,3
387,416,512,Move,365358014,3
395,422,512,Move,365358026,3
408,427,512,Move,365358032,3
419,433,512,Move,365358047,3
440,445,512,Move,365358053,3
453,452,512,Move,365358067,3
472,466,512,Move,365358073,3
486,474,512,Move,365358087,3
503,489,512,Move,365358093,3
512,496,512,Move,365358106,3
524,509,512,Move,365358113,3
532,515,512,Move,365358126,3
541,525,512,Move,365358134,3
549,533,512,Move,365358147,3
554,541,512,Move,365358153,3
564,550,512,Move,365358166,3
572,558,512,Move,365358173,3
582,564,512,Move,365358186,3
587,570,512,Move,365358193,3
596,579,512,Move,365358205,3
602,584,512,Move,365358212,3
612,592,512,Move,365358226,3
618,597,512,Move,365358233,3
628,604,512,Move,365358246,3
633,609,512,Move,365358253,3
641,615,512,Move,365358265,3
647,620,512,Move,365358278,3
655,626,512,Move,365358284,3
660,629,512,Move,365358297,3
666,633,512,Move,365358303,3
670,636,512,Move,365358316,3
675,639,512,Move,365358323,3
682,642,512,Move,365358335,3
687,644,512,Move,365358348,3
692,646,512,Move,365358355,3
697,648,512,Move,365358368,3
701,648,512,Move,365358374,3
704,648,512,Move,365358388,3
707,648,512,Move,365358394,3
709,648,512,Move,365358408,3
712,648,512,Move,365358415,3
714,648,512,Move,365358427,3
716,648,512,Move,365358434,3
717,648,512,Move,365358446,3
718,648,512,Move,365358453,3
719,648,512,Move,365358467,3
720,648,512,Move,365358474,3
721,648,512,Move,365358486,3
723,648,512,Move,365358499,3
724,648,512,Move,365358519,3
726,648,512,Move,365358538,3
727,648,512,Move,365358579,3
728,648,512,Move,365358586,3
729,648,512,Move,365358871,3
730,647,512,Move,365358969,3
731,646,512,Move,365358988,3
731,645,512,Move,365359002,3
732,645,512,Move,365359009,3
733,644,512,Move,365359016,3
734,644,512,Move,365359029,3
734,643,512,Move,365359036,3
735,642,512,Move,365359048,3
736,642,512,Move,365359067,3
736,641,512,Move,365359180,3
736,640,512,Move,365359186,3
736,637,512,Move,365359199,3
736,635,512,Move,365359211,3
735,632,512,Move,365359218,3
734,630,512,Move,365359231,3
733,627,512,Move,365359238,3
732,622,512,Move,365359251,3
