X,Y,EventCode,EventName,Timestamp,ProcessID
919,607,512,Move,105289024,2
920,605,512,Move,105289035,2
920,605,512,Move,105289036,2
921,604,512,Move,105289079,2
921,604,512,Move,105289080,2
921,603,512,Move,105289090,2
921,603,512,Move,105289090,2
923,603,512,Move,105289101,2
923,603,512,Move,105289102,2
926,601,512,Move,105289112,2
926,601,512,Move,105289113,2
929,600,512,Move,105289123,2
929,600,512,Move,105289124,2
933,599,512,Move,105289134,2
933,599,512,Move,105289135,2
935,598,512,Move,105289145,2
935,598,512,Move,105289146,2
936,597,512,Move,105289157,2
936,597,512,Move,105289157,2
936,596,512,Move,105289178,2
936,596,512,Move,105289179,2
937,596,512,Move,105289189,2
937,596,512,Move,105289190,2
938,595,512,Move,105289212,2
938,595,512,Move,105289212,2
938,594,512,Move,105289234,2
938,594,512,Move,105289234,2
938,593,512,Move,105289245,2
938,593,512,Move,105289245,2
939,593,512,Move,105289333,2
939,593,512,Move,105289333,2
939,592,512,Move,105289410,2
939,592,512,Move,105289410,2
939,591,512,Move,105289443,2
939,591,512,Move,105289443,2
939,590,512,Move,105289487,2
939,590,512,Move,105289488,2
939,589,512,Move,105289521,2
939,589,512,Move,105289521,2
939,589,513,Pressed,105290116,2
939,589,513,Pressed,105290116,2
939,590,512,Move,105290259,2
939,590,512,Move,105290259,2
939,592,512,Move,105290270,2
939,592,512,Move,105290270,2
938,593,512,Move,105290281,2
938,593,512,Move,105290281,2
938,595,512,Move,105290292,2
938,595,512,Move,105290292,2
938,597,512,Move,105290303,2
938,597,512,Move,105290303,2
938,599,512,Move,105290314,2
938,599,512,Move,105290314,2
938,601,512,Move,105290326,2
938,601,512,Move,105290326,2
938,601,512,Move,105290326,2
937,601,512,Move,105290336,2
937,601,512,Move,105290336,2
937,603,512,Move,105290347,2
937,603,512,Move,105290347,2
937,604,512,Move,105290358,2
937,604,512,Move,105290358,2
937,605,512,Move,105290369,2
937,605,512,Move,105290369,2
937,606,512,Move,105290380,2
937,606,512,Move,105290381,2
937,607,512,Move,105290402,2
937,607,512,Move,105290403,2
937,608,512,Move,105290435,2
937,608,512,Move,105290436,2
937,609,512,Move,105290446,2
937,609,512,Move,105290447,2
936,610,512,Move,105290468,2
936,610,512,Move,105290469,2
936,611,512,Move,105290479,2
936,611,512,Move,105290480,2
936,612,512,Move,105290513,2
936,612,512,Move,105290513,2
936,613,512,Move,105290524,2
936,613,512,Move,105290524,2
936,614,512,Move,105290557,2
936,614,512,Move,105290557,2
936,615,512,Move,105290579,2
936,615,512,Move,105290579,2
934,615,512,Move,105291362,2
934,615,512,Move,105291362,2
933,615,512,Move,105291384,2
933,615,512,Move,105291384,2
933,616,512,Move,105291770,2
933,616,512,Move,105291770,2
933,617,512,Move,105291781,2
933,617,512,Move,105291781,2
933,618,512,Move,105291803,2
933,618,512,Move,105291803,2
933,619,512,Move,105291814,2
933,619,512,Move,105291814,2
933,619,514,Released,105292288,2
933,619,514,Released,105292288,2
933,619,512,Move,105292291,2
933,619,512,Move,105292291,2
933,619,512,Move,105292300,2
933,619,512,Move,105292300,2
933,619,512,Move,105292300,2
934,619,512,Move,105292365,2
934,619,512,Move,105292365,2
937,619,512,Move,105292376,2
937,619,512,Move,105292376,2
939,619,512,Move,105292387,2
939,619,512,Move,105292387,2
945,619,512,Move,105292398,2
945,619,512,Move,105292398,2
953,619,512,Move,105292409,2
953,619,512,Move,105292409,2
965,620,512,Move,105292420,2
965,620,512,Move,105292420,2
974,622,512,Move,105292431,2
974,622,512,Move,105292431,2
991,624,512,Move,105292442,2
991,624,512,Move,105292442,2
1002,626,512,Move,105292453,2
1002,626,512,Move,105292453,2
1017,629,512,Move,105292464,2
1017,629,512,Move,105292464,2
1025,631,512,Move,105292475,2
1025,631,512,Move,105292476,2
1031,632,512,Move,105292486,2
1031,632,512,Move,105292487,2
1036,633,512,Move,105292498,2
1036,633,512,Move,105292498,2
1036,633,512,Move,105292499,2
1038,633,512,Move,105292508,2
1038,633,512,Move,105292509,2
1040,634,512,Move,105292519,2
1040,634,512,Move,105292520,2
1041,635,512,Move,105292531,2
1041,635,512,Move,105292531,2
1041,635,512,Move,105292531,2
1039,635,512,Move,105292806,2
1039,635,512,Move,105292806,2
1011,640,512,Move,105292817,2
1011,640,512,Move,105292817,2
966,647,512,Move,105292828,2
966,647,512,Move,105292828,2
900,660,512,Move,105292839,2
900,660,512,Move,105292839,2
847,664,512,Move,105292850,2
847,664,512,Move,105292850,2
765,674,512,Move,105292861,2
765,674,512,Move,105292862,2
703,689,512,Move,105292872,2
703,689,512,Move,105292873,2
647,705,512,Move,105292883,2
647,705,512,Move,105292883,2
563,725,512,Move,105292894,2
563,725,512,Move,105292895,2
496,744,512,Move,105292905,2
496,744,512,Move,105292906,2
496,744,512,Move,105292906,2
407,770,512,Move,105292916,2
407,770,512,Move,105292916,2
347,789,512,Move,105292927,2
347,789,512,Move,105292928,2
284,816,512,Move,105292938,2
284,816,512,Move,105292939,2
257,831,512,Move,105292949,2
257,831,512,Move,105292950,2
241,844,512,Move,105292960,2
241,844,512,Move,105292961,2
237,848,512,Move,105292971,2
237,848,512,Move,105292972,2
237,850,512,Move,105292982,2
237,850,512,Move,105292983,2
236,849,512,Move,105293093,2
236,849,512,Move,105293093,2
232,840,512,Move,105293104,2
232,840,512,Move,105293104,2
221,840,512,Move,105293115,2
221,840,512,Move,105293115,2
214,839,512,Move,105293126,2
214,839,512,Move,105293126,2
211,839,512,Move,105293137,2
211,839,512,Move,105293137,2
204,839,512,Move,105293148,2
204,839,512,Move,105293148,2
193,844,512,Move,105293159,2
193,844,512,Move,105293159,2
175,849,512,Move,105293170,2
175,849,512,Move,105293170,2
164,852,512,Move,105293181,2
164,852,512,Move,105293181,2
151,854,512,Move,105293192,2
151,854,512,Move,105293192,2
141,855,512,Move,105293203,2
141,855,512,Move,105293203,2
131,856,512,Move,105293214,2
131,856,512,Move,105293214,2
121,856,512,Move,105293225,2
121,856,512,Move,105293225,2
111,856,512,Move,105293236,2
111,856,512,Move,105293236,2
107,856,512,Move,105293248,2
107,856,512,Move,105293248,2
104,856,512,Move,105293258,2
104,856,512,Move,105293258,2
105,856,512,Move,105293324,2
105,856,512,Move,105293324,2
112,856,512,Move,105293335,2
112,856,512,Move,105293336,2
121,853,512,Move,105293346,2
121,853,512,Move,105293347,2
135,851,512,Move,105293357,2
135,851,512,Move,105293358,2
144,849,512,Move,105293368,2
144,849,512,Move,105293369,2
154,848,512,Move,105293379,2
154,848,512,Move,105293380,2
158,847,512,Move,105293390,2
158,847,512,Move,105293391,2
164,846,512,Move,105293401,2
164,846,512,Move,105293402,2
165,846,512,Move,105293412,2
165,846,512,Move,105293413,2
166,846,512,Move,105293423,2
166,846,512,Move,105293424,2
166,845,512,Move,105293479,2
166,845,512,Move,105293479,2
166,844,512,Move,105293512,2
166,844,512,Move,105293512,2
166,843,512,Move,105293545,2
166,843,512,Move,105293545,2
167,843,512,Move,105293556,2
167,843,512,Move,105293556,2
168,841,512,Move,105293567,2
168,841,512,Move,105293567,2
170,838,512,Move,105293589,2
170,838,512,Move,105293589,2
171,837,512,Move,105293600,2
171,837,512,Move,105293600,2
175,834,512,Move,105293611,2
175,834,512,Move,105293611,2
178,833,512,Move,105293622,2
178,833,512,Move,105293622,2
179,833,512,Move,105293633,2
179,833,512,Move,105293633,2
180,832,512,Move,105293644,2
180,832,512,Move,105293644,2
180,832,513,Pressed,105293887,2
180,832,513,Pressed,105293887,2
180,832,514,Released,105293964,2
180,832,514,Released,105293964,2
180,832,512,Move,105293966,2
180,832,512,Move,105293966,2
181,832,512,Move,105293986,2
181,832,512,Move,105293986,2
182,832,512,Move,105293997,2
182,832,512,Move,105293997,2
186,832,512,Move,105294008,2
186,832,512,Move,105294008,2
190,832,512,Move,105294019,2
190,832,512,Move,105294019,2
210,832,512,Move,105294030,2
210,832,512,Move,105294030,2
210,832,512,Move,105294031,2
244,830,512,Move,105294041,2
244,830,512,Move,105294041,2
306,826,512,Move,105294052,2
306,826,512,Move,105294052,2
306,826,512,Move,105294054,2
306,826,512,Move,105294054,2
350,826,512,Move,105294063,2
350,826,512,Move,105294063,2
350,826,512,Move,105294065,2
350,826,512,Move,105294065,2
390,826,512,Move,105294074,2
390,826,512,Move,105294074,2
390,826,512,Move,105294077,2
390,826,512,Move,105294077,2
437,826,512,Move,105294085,2
437,826,512,Move,105294085,2
456,826,512,Move,105294096,2
456,826,512,Move,105294096,2
468,828,512,Move,105294108,2
468,828,512,Move,105294108,2
468,828,512,Move,105294109,2
468,827,512,Move,105294217,2
468,827,512,Move,105294218,2
468,827,512,Move,105294218,2
468,823,512,Move,105294228,2
468,823,512,Move,105294229,2
469,819,512,Move,105294239,2
469,819,512,Move,105294240,2
476,817,512,Move,105294250,2
476,817,512,Move,105294251,2
499,804,512,Move,105294261,2
499,804,512,Move,105294262,2
560,777,512,Move,105294272,2
560,777,512,Move,105294273,2
610,755,512,Move,105294284,2
610,755,512,Move,105294284,2
699,726,512,Move,105294295,2
699,726,512,Move,105294295,2
757,701,512,Move,105294305,2
757,701,512,Move,105294306,2
841,675,512,Move,105294317,2
841,675,512,Move,105294317,2
903,656,512,Move,105294328,2
903,656,512,Move,105294328,2
978,634,512,Move,105294338,2
978,634,512,Move,105294339,2
1021,627,512,Move,105294350,2
1021,627,512,Move,105294350,2
1061,620,512,Move,105294361,2
1061,620,512,Move,105294361,2
1069,618,512,Move,105294372,2
1069,618,512,Move,105294372,2
1074,617,512,Move,105294383,2
1074,617,512,Move,105294383,2
1075,615,512,Move,105294493,2
1075,615,512,Move,105294493,2
1077,615,512,Move,105294504,2
1077,615,512,Move,105294504,2
1078,614,512,Move,105294515,2
1078,614,512,Move,105294515,2
1079,613,512,Move,105294526,2
1079,613,512,Move,105294526,2
1079,612,512,Move,105294537,2
1079,612,512,Move,105294537,2
1079,611,512,Move,105294548,2
1079,611,512,Move,105294548,2
1077,610,512,Move,105294570,2
1077,610,512,Move,105294570,2
1075,609,512,Move,105294581,2
1075,609,512,Move,105294582,2
1070,609,512,Move,105294593,2
1070,609,512,Move,105294594,2
