X,Y,EventCode,EventName,Timestamp,ProcessID
456,41,512,Move,152255,1
456,41,512,Move,152293,1
456,41,512,Move,152330,1
456,41,512,Move,152335,1
456,41,512,Move,152335,1
456,41,512,Move,152379,1
456,41,512,Move,152382,1
456,41,512,Move,152382,1
456,41,512,Move,152479,1
456,41,512,Move,152483,1
456,41,512,Move,152484,1
456,41,512,Move,152546,1
456,41,512,Move,152593,1
456,41,512,Move,152594,1
456,41,512,Move,152596,1
456,41,512,Move,152597,1
456,41,512,Move,152598,1
456,41,512,Move,152599,1
456,41,512,Move,152599,1
456,41,512,Move,152600,1
456,41,512,Move,152693,1
456,41,512,Move,153528,1
456,41,512,Move,153528,1
455,41,512,Move,153544,1
452,43,512,Move,153555,1
447,46,512,Move,153566,1
437,49,512,Move,153577,1
429,53,512,Move,153588,1
416,59,512,Move,153599,1
404,63,512,Move,153610,1
376,72,512,Move,153621,1
356,81,512,Move,153632,1
320,93,512,Move,153643,1
293,103,512,Move,153654,1
267,114,512,Move,153665,1
256,118,512,Move,153676,1
242,123,512,Move,153687,1
235,126,512,Move,153699,1
228,129,512,Move,153709,1
223,132,512,Move,153720,1
220,135,512,Move,153732,1
214,140,512,Move,153743,1
209,143,512,Move,153754,1
203,148,512,Move,153765,1
199,150,512,Move,153776,1
197,153,512,Move,153787,1
196,154,512,Move,153798,1
196,154,512,Move,153854,1
199,153,512,Move,153930,1
203,151,512,Move,153941,1
207,149,512,Move,153952,1
210,147,512,Move,153963,1
214,144,512,Move,153974,1
215,143,512,Move,153985,1
216,140,512,Move,153996,1
216,139,512,Move,154018,1
216,138,512,Move,154029,1
216,137,512,Move,154051,1
216,136,512,Move,154062,1
216,135,512,Move,154085,1
216,134,512,Move,154096,1
216,133,512,Move,154107,1
216,132,512,Move,154162,1
216,132,513,Pressed,154316,1
216,132,512,Move,154390,1
216,132,512,Move,154391,1
216,132,512,Move,154395,1
216,132,512,Move,154397,1
216,132,512,Move,154401,1
216,132,512,Move,154401,1
216,132,512,Move,154401,1
216,132,512,Move,154403,1
216,132,512,Move,154404,1
216,132,512,Move,154405,1
216,132,512,Move,154405,1
216,132,512,Move,154405,1
216,132,512,Move,154408,1
216,132,512,Move,154412,1
216,132,512,Move,154412,1
216,132,514,Released,154416,1
216,132,512,Move,154416,1
216,132,512,Move,154765,1
217,132,512,Move,154912,1
219,132,512,Move,154923,1
224,132,512,Move,154934,1
228,133,512,Move,154945,1
240,138,512,Move,154956,1
250,142,512,Move,154967,1
659,387,512,Move,155588,1
659,390,512,Move,155949,1
659,400,512,Move,155960,1
659,412,512,Move,155971,1
659,434,512,Move,155982,1
660,449,512,Move,155993,1
660,469,512,Move,156004,1
660,482,512,Move,156015,1
662,501,512,Move,156026,1
664,513,512,Move,156037,1
668,531,512,Move,156048,1
670,543,512,Move,156059,1
677,557,512,Move,156070,1
682,567,512,Move,156081,1
687,574,512,Move,156092,1
690,578,512,Move,156103,1
691,579,512,Move,156114,1
692,579,512,Move,156125,1
693,580,512,Move,156136,1
695,581,512,Move,156147,1
698,584,512,Move,156158,1
706,589,512,Move,156169,1
710,593,512,Move,156180,1
716,596,512,Move,156191,1
718,596,512,Move,156202,1
720,597,512,Move,156213,1
720,598,512,Move,156224,1
721,601,512,Move,156235,1
723,606,512,Move,156247,1
723,613,512,Move,156257,1
723,617,512,Move,156268,1
723,621,512,Move,156280,1
721,623,512,Move,156291,1
