X,Y,EventCode,EventName,Timestamp,ProcessID
880,22,512,Move,251293997,0
802,41,512,Move,251294008,0
670,81,512,Move,251294019,0
567,113,512,Move,251294030,0
432,161,512,Move,251294041,0
330,193,512,Move,251294052,0
193,262,512,Move,251294063,0
96,331,512,Move,251294074,0
0,423,512,Move,251294085,0
0,493,512,Move,251294096,0
0,585,512,Move,251294107,0
0,650,512,Move,251294118,0
0,741,512,Move,251294129,0
0,807,512,Move,251294140,0
0,869,512,Move,251294151,0
0,899,512,Move,251294162,0
2,899,512,Move,251294207,0
7,899,512,Move,251294218,0
16,899,512,Move,251294229,0
22,899,512,Move,251294240,0
29,899,512,Move,251294251,0
32,899,512,Move,251294262,0
39,899,512,Move,251294273,0
44,899,512,Move,251294284,0
54,895,512,Move,251294295,0
59,891,512,Move,251294306,0
63,887,512,Move,251294317,0
63,884,512,Move,251294328,0
63,882,512,Move,251294339,0
63,879,512,Move,251294350,0
63,878,512,Move,251294361,0
63,877,512,Move,251294372,0
62,877,512,Move,251294416,0
61,878,512,Move,251294438,0
59,880,512,Move,251294449,0
57,885,512,Move,251294460,0
55,887,512,Move,251294471,0
52,892,512,Move,251294482,0
51,895,512,Move,251294494,0
48,899,512,Move,251294504,0
47,899,512,Move,251294516,0
45,899,512,Move,251294527,0
44,899,512,Move,251294538,0
44,898,512,Move,251294626,0
44,897,512,Move,251294637,0
43,896,512,Move,251294662,0
43,896,513,Pressed,251294737,0
43,896,160,Move,251294795,0
43,896,162,Released,251294802,0
43,896,160,Move,251294849,0
44,891,160,Move,251295001,0
48,887,160,Move,251295012,0
55,879,160,Move,251295023,0
63,871,160,Move,251295034,0
82,859,512,Move,251295045,0
103,849,512,Move,251295056,0
137,831,512,Move,251295067,0
170,818,512,Move,251295078,0
214,801,512,Move,251295089,0
214,801,512,Move,251295093,0
235,789,512,Move,251295100,0
261,778,512,Move,251295111,0
273,772,512,Move,251295122,0
282,766,512,Move,251295134,0
291,759,512,Move,251295144,0
294,755,512,Move,251295156,0
297,752,512,Move,251295167,0
298,751,512,Move,251295178,0
299,748,512,Move,251295189,0
299,747,512,Move,251295200,0
299,744,512,Move,251295211,0
299,743,512,Move,251295222,0
298,740,512,Move,251295233,0
297,738,512,Move,251295244,0
297,735,512,Move,251295255,0
296,732,512,Move,251295266,0
294,729,512,Move,251295277,0
292,726,512,Move,251295288,0
292,723,512,Move,251295299,0
291,720,512,Move,251295310,0
290,716,512,Move,251295321,0
290,714,512,Move,251295332,0
289,712,512,Move,251295343,0
289,709,512,Move,251295354,0
288,708,512,Move,251295365,0
288,706,512,Move,251295376,0
288,705,512,Move,251295387,0
287,704,512,Move,251295398,0
286,704,512,Move,251295420,0
286,703,512,Move,251295442,0
286,702,512,Move,251295453,0
285,701,512,Move,251295465,0
284,701,512,Move,251295475,0
283,699,512,Move,251295487,0
282,698,512,Move,251295498,0
281,696,512,Move,251295509,0
280,696,512,Move,251295520,0
280,695,512,Move,251295531,0
278,693,512,Move,251295542,0
277,692,512,Move,251295564,0
277,692,512,Move,251295570,0
276,692,512,Move,251295586,0
276,692,512,Move,251295603,0
275,692,512,Move,251295663,0
275,691,512,Move,251295707,0
275,691,513,Pressed,251295862,0
275,691,512,Move,251295863,0
275,691,514,Released,251295939,0
275,691,512,Move,251295973,0
275,691,512,Move,251295974,0
275,691,512,Move,251295974,0
275,691,512,Move,251295975,0
275,691,512,Move,251296002,0
275,691,512,Move,251296003,0
275,691,512,Move,251296005,0
275,691,512,Move,251296005,0
275,691,512,Move,251296006,0
275,691,512,Move,251296007,0
275,691,512,Move,251296007,0
275,691,512,Move,251296008,0
275,691,512,Move,251296009,0
275,691,512,Move,251296009,0
275,691,512,Move,251296010,0
275,691,512,Move,251296011,0
275,691,512,Move,251296012,0
275,691,512,Move,251296013,0
275,691,512,Move,251296014,0
275,691,512,Move,251296015,0
275,691,512,Move,251296016,0
275,691,512,Move,251296016,0
275,691,512,Move,251296017,0
275,691,512,Move,251296018,0
275,691,512,Move,251296018,0
275,691,512,Move,251296019,0
275,691,512,Move,251296020,0
275,691,512,Move,251296021,0
275,691,512,Move,251296021,0
275,691,512,Move,251296022,0
275,691,512,Move,251296023,0
275,691,512,Move,251296024,0
275,691,512,Move,251296024,0
275,691,512,Move,251296025,0
275,691,512,Move,251296026,0
275,691,512,Move,251296027,0
275,691,512,Move,251296027,0
275,691,512,Move,251296032,0
275,691,512,Move,251296033,0
275,691,512,Move,251296034,0
275,691,512,Move,251296040,0
275,691,512,Move,251296041,0
275,691,512,Move,251296042,0
275,691,512,Move,251296043,0
275,691,512,Move,251296043,0
275,691,512,Move,251296045,0
275,691,512,Move,251296046,0
275,691,512,Move,251296047,0
275,691,512,Move,251296048,0
275,691,512,Move,251296049,0
275,691,512,Move,251296050,0
275,691,512,Move,251296051,0
275,691,512,Move,251296052,0
275,691,512,Move,251296053,0
275,691,512,Move,251296054,0
275,691,512,Move,251296055,0
275,691,512,Move,251296056,0
275,691,512,Move,251296057,0
275,691,512,Move,251296058,0
275,691,512,Move,251296059,0
275,691,512,Move,251296060,0
275,691,512,Move,251296061,0
275,691,160,Move,251296072,0
275,691,160,Move,251296328,0
275,691,160,Move,251296861,0
275,691,160,Move,251297253,0
275,691,160,Move,251297379,0
275,691,160,Move,251297589,0
275,691,160,Move,251297843,0
275,691,160,Move,251297940,0
275,691,512,Move,251298417,0
275,691,512,Move,251298453,0
275,691,512,Move,251298543,0
275,691,512,Move,251298546,0
275,691,512,Move,251298680,0
275,691,512,Move,251298685,0
275,691,512,Move,251298687,0
275,691,512,Move,251298688,0
275,691,512,Move,251298688,0
275,691,512,Move,251298689,0
275,691,512,Move,251298690,0
275,691,512,Move,251298691,0
275,691,512,Move,251298692,0
275,691,512,Move,251298693,0
275,691,512,Move,251298693,0
275,691,512,Move,251298694,0
275,691,512,Move,251298695,0
275,691,512,Move,251298695,0
275,691,512,Move,251298696,0
275,691,512,Move,251298698,0
275,691,512,Move,251298699,0
275,691,512,Move,251298700,0
275,691,512,Move,251298701,0
275,691,512,Move,251298702,0
275,691,512,Move,251298703,0
275,691,512,Move,251298704,0
275,691,512,Move,251298705,0
275,691,512,Move,251298706,0
275,691,512,Move,251298707,0
275,691,512,Move,251298708,0
275,691,512,Move,251298709,0
275,691,512,Move,251298710,0
275,691,512,Move,251298711,0
275,691,512,Move,251298712,0
275,691,512,Move,251298713,0
275,691,512,Move,251298727,0
275,691,512,Move,251298735,0
275,691,512,Move,251298736,0
275,691,512,Move,251298737,0
275,691,512,Move,251298738,0
275,691,512,Move,251298738,0
275,691,512,Move,251298739,0
275,691,512,Move,251298739,0
275,691,512,Move,251298741,0
275,691,512,Move,251298743,0
275,691,512,Move,251298744,0
275,691,512,Move,251298745,0
275,691,512,Move,251298747,0
275,691,512,Move,251298748,0
275,691,512,Move,251298749,0
275,691,512,Move,251298750,0
275,691,512,Move,251298751,0
275,691,512,Move,251298752,0
275,691,512,Move,251298753,0
275,691,512,Move,251298753,0
275,691,512,Move,251298755,0
275,691,512,Move,251298756,0
275,691,512,Move,251298757,0
275,691,512,Move,251298758,0
275,691,512,Move,251298759,0
275,691,512,Move,251298760,0
275,691,512,Move,251298762,0
275,691,512,Move,251298763,0
275,691,512,Move,251298764,0
275,691,512,Move,251298765,0
275,691,512,Move,251298766,0
275,691,512,Move,251298766,0
275,691,512,Move,251298767,0
275,691,512,Move,251300473,0
275,691,512,Move,251300474,0
275,691,512,Move,251300474,0
275,691,512,Move,251300618,0
275,691,512,Move,251300621,0
275,691,512,Move,251300622,0
275,691,512,Move,251300729,0
275,691,512,Move,251300732,0
275,691,512,Move,251300876,0
275,691,512,Move,251300879,0
275,691,512,Move,251300988,0
275,691,512,Move,251300990,0
275,691,512,Move,251301142,0
275,691,512,Move,251301145,0
275,691,512,Move,251303007,0
275,691,512,Move,251303010,0
275,691,512,Move,251303012,0
275,691,512,Move,251303013,0
275,691,512,Move,251303014,0
275,691,512,Move,251303015,0
275,691,512,Move,251303017,0
275,691,512,Move,251303018,0
275,690,512,Move,251304515,0
275,686,512,Move,251304526,0
275,684,512,Move,251304537,0
276,684,512,Move,251304702,0
284,683,512,Move,251304714,0
295,681,512,Move,251304725,0
324,676,512,Move,251304736,0
353,671,512,Move,251304747,0
397,654,512,Move,251304758,0
428,642,512,Move,251304769,0
478,618,512,Move,251304780,0
503,597,512,Move,251304791,0
540,563,512,Move,251304802,0
573,535,512,Move,251304813,0
631,481,512,Move,251304824,0
665,442,512,Move,251304835,0
710,394,512,Move,251304846,0
735,366,512,Move,251304857,0
761,342,512,Move,251304868,3
791,306,512,Move,251304879,3
809,281,512,Move,251304890,3
826,257,512,Move,251304901,3
832,245,512,Move,251304912,3
840,231,512,Move,251304923,3
842,223,512,Move,251304934,3
843,213,512,Move,251304945,3
843,206,160,Move,251304956,3
842,199,160,Move,251304967,3
839,195,160,Move,251304978,3
834,189,160,Move,251304989,3
829,184,160,Move,251305000,3
820,177,512,Move,251305011,0
812,173,512,Move,251305023,0
799,166,512,Move,251305033,0
789,162,512,Move,251305045,0
778,160,512,Move,251305056,0
757,157,512,Move,251305067,0
745,155,512,Move,251305078,0
723,153,512,Move,251305089,0
704,153,512,Move,251305100,0
674,153,512,Move,251305111,0
657,153,512,Move,251305122,0
622,153,512,Move,251305133,0
604,155,512,Move,251305144,0
574,165,512,Move,251305155,0
558,174,512,Move,251305166,0
536,198,160,Move,251305177,3
530,212,512,Move,251305188,3
525,249,512,Move,251305199,3
528,277,512,Move,251305210,3
547,324,512,Move,251305221,3
566,352,512,Move,251305232,3
599,391,512,Move,251305243,0
622,410,512,Move,251305254,0
647,428,512,Move,251305265,0
681,449,512,Move,251305276,0
699,455,512,Move,251305287,0
717,458,512,Move,251305298,0
723,458,512,Move,251305309,0
729,458,512,Move,251305320,0
731,456,512,Move,251305331,0
732,455,512,Move,251305342,0
733,454,512,Move,251305354,0
733,454,512,Move,251306589,0
733,454,512,Move,251306590,0
733,454,512,Move,251306592,0
733,454,512,Move,251306593,0
733,454,512,Move,251306594,0
733,454,512,Move,251306595,0
733,454,512,Move,251306596,0
733,454,512,Move,251306640,0
733,454,512,Move,251306642,0
733,454,512,Move,251306643,0
733,454,512,Move,251306644,0
733,454,512,Move,251306646,0
733,454,512,Move,251306647,0
733,454,512,Move,251306648,0
733,454,512,Move,251306650,0
733,454,512,Move,251306652,0
733,454,512,Move,251306653,3
733,454,512,Move,251306659,3
733,454,512,Move,251306659,3
733,454,512,Move,251306665,3
733,454,512,Move,251306665,3
733,454,512,Move,251306666,3
733,454,512,Move,251306673,3
733,454,512,Move,251306683,3
733,454,512,Move,251306698,3
733,454,512,Move,251306714,3
733,454,512,Move,251306735,3
733,454,512,Move,251306746,3
733,454,512,Move,251306762,3
733,454,512,Move,251306779,3
733,454,512,Move,251306792,3
733,454,512,Move,251306815,3
733,454,512,Move,251306827,3
733,454,512,Move,251306840,3
733,454,512,Move,251306864,3
733,454,512,Move,251306877,3
733,454,512,Move,251306886,3
733,454,512,Move,251306901,3
733,454,512,Move,251306925,3
733,454,512,Move,251306938,3
733,454,512,Move,251306950,3
733,454,512,Move,251306964,3
733,454,512,Move,251306988,3
733,454,512,Move,251307653,3
734,454,512,Move,251308452,3
734,449,512,Move,251308463,3
728,437,512,Move,251308474,3
721,428,512,Move,251308485,3
714,417,512,Move,251308496,3
708,411,512,Move,251308507,3
703,403,512,Move,251308518,3
700,400,512,Move,251308529,3
695,396,512,Move,251308540,3
692,394,512,Move,251308551,3
690,393,512,Move,251308562,3
689,392,512,Move,251308573,3
688,392,512,Move,251308584,3
686,391,512,Move,251308639,3
686,390,512,Move,251308651,3
684,390,512,Move,251308662,3
683,390,512,Move,251308673,3
681,389,512,Move,251308684,3
680,388,512,Move,251308695,3
678,387,512,Move,251308706,3
677,385,512,Move,251308717,3
675,383,512,Move,251308728,3
672,382,512,Move,251308739,3
670,379,512,Move,251308750,3
668,378,512,Move,251308761,3
666,376,512,Move,251308772,3
664,375,512,Move,251308783,3
663,374,512,Move,251308794,3
662,374,512,Move,251308805,3
662,373,512,Move,251308816,3
661,373,512,Move,251308827,3
