X,Y,EventCode,EventName,Timestamp,ProcessID
447,360,514,Released,383415700,2
447,360,512,Move,383415701,2
447,360,512,Move,383415701,2
444,360,512,Move,383415722,2
444,360,512,Move,383415722,2
433,360,512,Move,383415733,2
433,360,512,Move,383415733,2
422,360,512,Move,383415744,2
422,360,512,Move,383415744,2
404,360,512,Move,383415755,2
404,360,512,Move,383415755,2
394,360,512,Move,383415766,2
394,360,512,Move,383415766,2
383,360,512,Move,383415777,2
383,360,512,Move,383415777,2
383,360,512,Move,383415785,2
383,360,512,Move,383415786,2
375,360,512,Move,383415788,2
375,360,512,Move,383415788,2
373,360,512,Move,383415799,2
373,360,512,Move,383415799,2
372,360,512,Move,383415810,2
372,360,512,Move,383415810,2
372,360,513,Pressed,383415843,2
372,360,513,Pressed,383415844,2
374,360,512,Move,383415865,2
374,360,512,Move,383415866,2
374,360,512,Move,383415874,2
374,360,512,Move,383415874,2
381,360,512,Move,383415876,2
381,360,512,Move,383415877,2
391,360,512,Move,383415887,2
391,360,512,Move,383415888,2
402,360,512,Move,383415898,2
402,360,512,Move,383415899,2
410,360,512,Move,383415909,2
410,360,512,Move,383415910,2
424,360,512,Move,383415920,2
424,360,512,Move,383415921,2
433,360,512,Move,383415931,2
433,360,512,Move,383415932,2
445,360,512,Move,383415942,2
445,360,512,Move,383415943,2
452,360,512,Move,383415953,2
452,360,512,Move,383415954,2
458,360,512,Move,383415964,2
458,360,512,Move,383415965,2
463,360,512,Move,383415975,2
463,360,512,Move,383415976,2
463,360,512,Move,383415986,2
465,360,512,Move,383415986,2
465,360,512,Move,383415987,2
466,360,512,Move,383415997,2
466,360,512,Move,383415998,2
466,360,512,Move,383416078,2
466,360,512,Move,383416079,2
466,360,512,Move,383416079,2
466,360,514,Released,383416108,2
466,360,514,Released,383416108,2
466,360,512,Move,383416109,2
466,360,512,Move,383416110,2
466,360,513,Pressed,383416152,2
466,360,513,Pressed,383416152,2
466,360,512,Move,383416172,2
466,360,512,Move,383416172,2
466,360,514,Released,383416273,2
466,360,514,Released,383416274,2
466,360,512,Move,383416274,2
466,360,512,Move,383416275,2
466,360,512,Move,383416282,2
466,360,512,Move,383416282,2
466,360,512,Move,383416282,2
466,360,512,Move,383416375,2
466,360,512,Move,383416376,2
466,360,512,Move,383416486,2
466,360,512,Move,383416486,2
466,360,512,Move,383416583,2
466,360,512,Move,383416583,2
466,360,512,Move,383416672,2
466,360,512,Move,383416672,2
466,360,512,Move,383416782,2
466,360,512,Move,383416783,2
466,360,512,Move,383416883,2
466,360,512,Move,383416883,2
464,360,512,Move,383416901,2
464,360,512,Move,383416902,2
455,366,512,Move,383416913,2
455,366,512,Move,383416913,2
436,384,512,Move,383416924,2
436,384,512,Move,383416924,2
427,394,512,Move,383416935,2
427,394,512,Move,383416935,2
419,403,512,Move,383416946,2
419,403,512,Move,383416946,2
418,408,512,Move,383416957,2
418,408,512,Move,383416957,2
418,411,512,Move,383416968,2
418,411,512,Move,383416968,2
418,415,512,Move,383416979,2
418,415,512,Move,383416979,2
418,415,512,Move,383416985,2
418,415,512,Move,383416985,2
418,416,512,Move,383416990,2
418,416,512,Move,383416990,2
418,418,512,Move,383417001,2
418,418,512,Move,383417001,2
418,419,512,Move,383417012,2
418,419,512,Move,383417012,2
417,420,512,Move,383417023,2
417,420,512,Move,383417023,2
417,420,513,Pressed,383417067,2
417,420,513,Pressed,383417067,2
417,420,512,Move,383417081,2
417,420,512,Move,383417082,2
417,420,514,Released,383417155,2
417,420,514,Released,383417155,2
417,420,512,Move,383417156,2
417,420,512,Move,383417156,2
417,420,512,Move,383417175,2
417,420,512,Move,383417175,2
418,420,512,Move,383417221,2
418,420,512,Move,383417222,2
423,418,512,Move,383417232,2
423,418,512,Move,383417232,2
429,416,512,Move,383417243,2
429,416,512,Move,383417244,2
438,414,512,Move,383417254,2
438,414,512,Move,383417254,2
444,413,512,Move,383417265,2
444,413,512,Move,383417266,2
451,410,512,Move,383417276,2
451,410,512,Move,383417277,2
451,410,512,Move,383417282,2
451,410,512,Move,383417283,2
453,409,512,Move,383417287,2
453,409,512,Move,383417288,2
454,408,512,Move,383417298,2
454,408,512,Move,383417299,2
454,408,516,Pressed,383417354,2
454,408,516,Pressed,383417354,2
454,408,512,Move,383417382,2
454,408,512,Move,383417382,2
452,408,512,Move,383417420,2
452,408,512,Move,383417420,2
452,408,517,Released,383417421,2
452,408,517,Released,383417422,2
452,408,517,Released,383417422,2
414,407,512,Move,383417606,2
414,407,512,Move,383417606,2
414,407,513,Pressed,383417607,2
414,407,513,Pressed,383417610,2
414,407,513,Pressed,383417612,2
414,407,512,Move,383417615,2
414,407,512,Move,383417615,2
414,407,514,Released,383417629,2
414,407,514,Released,383417629,2
414,407,512,Move,383417630,2
414,407,512,Move,383417630,2
414,407,512,Move,383417673,2
414,407,512,Move,383417674,2
413,405,512,Move,383417684,2
413,405,512,Move,383417685,2
408,397,512,Move,383417695,2
408,397,512,Move,383417696,2
402,391,512,Move,383417706,2
402,391,512,Move,383417707,2
390,379,512,Move,383417717,2
