X,Y,EventCode,EventName,Timestamp,ProcessID
483,215,512,Move,205575633,0
483,218,512,Move,205575643,0
485,228,512,Move,205575654,0
489,236,512,Move,205575665,0
494,248,512,Move,205575677,0
505,270,512,Move,205575687,0
513,285,512,Move,205575699,0
525,304,512,Move,205575710,0
531,314,512,Move,205575721,0
541,327,512,Move,205575732,0
549,336,512,Move,205575743,0
555,345,512,Move,205575754,0
558,350,512,Move,205575765,0
560,353,512,Move,205575776,0
561,355,512,Move,205575787,0
563,357,512,Move,205575798,0
564,358,512,Move,205575809,0
567,359,512,Move,205580229,0
577,357,512,Move,205580240,0
586,352,512,Move,205580251,0
601,343,512,Move,205580262,0
610,336,512,Move,205580273,0
625,324,512,Move,205580284,0
639,314,512,Move,205580295,0
656,301,512,Move,205580306,0
665,291,512,Move,205580317,0
675,278,512,Move,205580328,0
682,267,512,Move,205580339,0
694,251,512,Move,205580350,0
700,243,512,Move,205580361,0
707,233,512,Move,205580372,0
712,225,512,Move,205580383,0
719,214,512,Move,205580394,0
724,206,512,Move,205580406,0
729,195,512,Move,205580416,0
733,189,512,Move,205580427,0
736,184,512,Move,205580438,0
741,179,512,Move,205580449,0
743,176,512,Move,205580460,0
748,169,512,Move,205580471,0
752,165,512,Move,205580482,0
761,160,512,Move,205580493,0
766,155,512,Move,205580504,0
773,151,512,Move,205580515,0
776,149,512,Move,205580526,0
779,146,512,Move,205580537,0
780,145,512,Move,205580549,0
781,144,512,Move,205580559,0
782,143,512,Move,205580582,0
782,142,512,Move,205580593,0
784,141,512,Move,205580604,0
786,140,512,Move,205580615,0
787,140,512,Move,205580626,0
788,139,512,Move,205580637,0
790,138,512,Move,205580648,0
791,138,512,Move,205580681,0
792,137,512,Move,205580813,0
793,136,512,Move,205580824,0
794,135,512,Move,205580846,0
794,134,512,Move,205580857,0
796,134,512,Move,205580868,0
797,133,512,Move,205580890,0
798,132,512,Move,205580901,0
799,132,512,Move,205580913,0
799,131,512,Move,205580924,0
800,131,512,Move,205580935,0
800,130,512,Move,205581243,0
800,128,512,Move,205581254,0
802,124,512,Move,205581265,0
805,119,512,Move,205581277,0
807,112,512,Move,205581287,0
809,107,512,Move,205581299,0
813,100,512,Move,205581310,0
814,96,512,Move,205581321,0
816,90,512,Move,205581332,0
818,88,512,Move,205581343,0
819,83,160,Move,205581354,0
820,81,160,Move,205581365,0
820,78,160,Move,205581376,0
820,77,160,Move,205581387,0
820,75,160,Move,205581398,0
820,74,160,Move,205581409,0
820,73,160,Move,205581420,0
821,72,160,Move,205581431,0
821,71,160,Move,205581442,0
821,70,160,Move,205581453,0
821,69,160,Move,205581464,0
822,68,160,Move,205581475,0
822,68,161,Pressed,205581563,0
822,68,514,Released,205581663,0
822,68,512,Move,205581667,0
822,68,512,Move,205581671,0
822,68,512,Move,205581672,0
822,68,512,Move,205581674,0
822,68,512,Move,205581674,0
822,68,512,Move,205581675,0
822,68,512,Move,205581676,0
822,68,512,Move,205581680,0
822,68,512,Move,205581680,0
822,68,512,Move,205581681,0
822,68,512,Move,205581686,0
822,68,512,Move,205581686,0
822,68,512,Move,205581688,0
822,68,512,Move,205581689,0
822,68,512,Move,205581690,0
822,68,512,Move,205581691,0
822,68,512,Move,205581692,0
822,68,512,Move,205581693,0
822,68,512,Move,205581694,0
822,68,512,Move,205581695,0
822,68,512,Move,205581726,0
821,72,512,Move,205581773,0
820,81,512,Move,205581784,0
816,101,512,Move,205581795,0
812,119,512,Move,205581806,0
809,140,512,Move,205581817,0
798,188,512,Move,205581828,0
794,224,512,Move,205581839,0
784,280,512,Move,205581850,0
779,317,512,Move,205581861,0
775,377,512,Move,205581872,0
775,412,512,Move,205581883,0
775,472,512,Move,205581894,0
775,515,512,Move,205581905,0
775,569,512,Move,205581916,0
775,602,512,Move,205581927,0
775,643,512,Move,205581938,0
772,658,512,Move,205581949,0
766,680,512,Move,205581960,0
764,692,512,Move,205581971,0
762,709,512,Move,205581982,0
760,717,512,Move,205581993,0
757,723,512,Move,205582005,0
754,724,512,Move,205582015,0
754,718,512,Move,205582280,0
767,720,512,Move,205582291,0
777,724,512,Move,205582302,0
791,733,512,Move,205582313,0
802,743,512,Move,205582324,0
816,764,512,Move,205582336,0
829,779,512,Move,205582346,0
845,808,512,Move,205582358,0
854,824,512,Move,205582369,0
864,842,512,Move,205582380,0
867,851,512,Move,205582391,0
870,859,512,Move,205582402,0
873,864,512,Move,205582413,0
874,867,512,Move,205582424,0
874,870,512,Move,205582435,0
875,871,512,Move,205582446,0
876,873,512,Move,205582457,0
876,874,512,Move,205582468,0
875,875,512,Move,205582490,0
874,876,512,Move,205582501,0
873,877,512,Move,205582512,0
872,878,512,Move,205582523,0
871,879,512,Move,205582545,0
871,879,512,Move,205582550,0
869,879,512,Move,205582556,0
864,880,512,Move,205582567,0
857,881,512,Move,205582578,0
848,882,512,Move,205582589,0
842,882,512,Move,205582600,0
837,882,512,Move,205582611,0
833,882,512,Move,205582622,0
830,882,512,Move,205582633,0
829,882,512,Move,205582644,0
828,882,512,Move,205582655,0
827,882,512,Move,205583108,0
825,882,512,Move,205583119,0
820,882,512,Move,205583130,0
812,878,512,Move,205583141,0
792,866,512,Move,205583152,0
773,856,512,Move,205583163,0
750,845,512,Move,205583174,0
742,841,512,Move,205583185,0
727,835,512,Move,205583196,0
722,830,512,Move,205583207,0
718,825,512,Move,205583218,0
711,814,512,Move,205583229,0
704,805,512,Move,205583240,0
691,786,512,Move,205583251,0
678,769,512,Move,205583262,0
651,731,512,Move,205583273,0
633,713,512,Move,205583284,0
607,689,512,Move,205583295,0
592,675,512,Move,205583306,0
577,661,512,Move,205583317,0
572,653,512,Move,205583328,0
570,632,512,Move,205583339,0
570,616,512,Move,205583350,0
570,578,512,Move,205583361,0
568,550,512,Move,205583372,0
561,516,512,Move,205583383,0
556,499,512,Move,205583394,0
551,485,512,Move,205583406,0
543,467,512,Move,205583416,0
540,456,512,Move,205583428,0
536,441,512,Move,205583438,0
535,432,512,Move,205583450,0
534,422,512,Move,205583461,0
534,414,512,Move,205583472,0
535,403,512,Move,205583483,0
535,403,512,Move,205583484,0
535,403,512,Move,205583485,0
536,397,512,Move,205583494,0
536,393,512,Move,205583505,0
536,392,512,Move,205583516,0
536,391,512,Move,205583527,0
536,391,513,Pressed,205583593,0
536,391,512,Move,205583594,0
536,391,514,Released,205583648,0
536,391,512,Move,205583664,0
535,391,512,Move,205583725,0
535,392,512,Move,205583736,0
535,393,512,Move,205583758,0
535,396,512,Move,205583781,0
534,398,512,Move,205583791,0
534,401,512,Move,205583802,0
534,410,512,Move,205583813,0
534,419,512,Move,205583825,0
534,433,512,Move,205583836,0
532,445,512,Move,205583847,0
528,467,512,Move,205583858,0
523,478,512,Move,205583869,0
510,499,512,Move,205583880,0
498,515,512,Move,205583891,0
474,539,512,Move,205583902,0
459,554,512,Move,205583913,0
435,578,512,Move,205583924,0
421,595,512,Move,205583935,0
415,605,512,Move,205583946,0
411,614,512,Move,205583968,0
408,622,512,Move,205583979,0
407,629,512,Move,205583990,0
407,630,512,Move,205584001,0
407,631,512,Move,205584012,0
407,632,512,Move,205584023,0
407,633,512,Move,205584034,0
407,636,512,Move,205584045,0
407,638,512,Move,205584056,0
407,641,512,Move,205584067,0
408,641,512,Move,205584078,0
410,642,512,Move,205584089,0
413,642,512,Move,205584100,0
421,642,512,Move,205584111,0
432,639,512,Move,205584122,0
458,631,512,Move,205584133,0
488,621,512,Move,205584144,0
551,600,512,Move,205584156,0
600,580,512,Move,205584166,0
666,555,512,Move,205584177,0
713,535,512,Move,205584189,0
