timestamp,event,x,y,user,screen_width,screen_height
1490124076552,Mouse Moved,372.0,830.0,User23,1536.0,864.0
1490124076568,Mouse Moved,383.0,835.0,User23,,
1490124082184,Mouse Moved,382.0,835.0,User23,,
1490124082200,Mouse Moved,379.0,835.0,User23,,
1490124082230,Mouse Moved,375.0,835.0,User23,,
1490124082246,Mouse Moved,355.0,835.0,User23,,
1490124082262,Mouse Moved,336.0,833.0,User23,,
1490124082278,Mouse Moved,322.0,830.0,User23,,
1490124082293,Mouse Moved,319.0,829.0,User23,,
1490124082309,Mouse Moved,314.0,829.0,User23,,
1490124082325,Mouse Moved,311.0,828.0,User23,,
1490124082339,Mouse Moved,310.0,828.0,User23,,
1490124082387,Mouse Moved,309.0,828.0,User23,,
1490124082573,Mouse Moved,310.0,828.0,User23,,
1490124082589,Mouse Moved,311.0,828.0,User23,,
1490124082605,Mouse Moved,315.0,830.0,User23,,
1490124082637,Mouse Moved,319.0,832.0,User23,,
1490124082651,Mouse Moved,323.0,834.0,User23,,
1490124082667,Mouse Moved,325.0,835.0,User23,,
1490124082684,Mouse Moved,327.0,836.0,User23,,
1490124082698,Mouse Moved,330.0,837.0,User23,,
1490124082746,Mouse Moved,330.0,838.0,User23,,
1490124082762,Mouse Moved,332.0,839.0,User23,,
1490124082776,Mouse Moved,337.0,842.0,User23,,
1490124082808,Mouse Moved,340.0,843.0,User23,,
1490124082823,Mouse Moved,343.0,844.0,User23,,
1490124082839,Mouse Moved,348.0,845.0,User23,,
1490124082855,Mouse Moved,350.0,845.0,User23,,
1490124082871,Mouse Moved,355.0,845.0,User23,,
1490124082917,Mouse Moved,358.0,845.0,User23,,
1490124082963,Mouse Moved,361.0,845.0,User23,,
1490124082980,Mouse Moved,363.0,845.0,User23,,
1490124082996,Mouse Moved,364.0,845.0,User23,,
1490124083010,Mouse Moved,366.0,845.0,User23,,
1490124083026,Mouse Moved,367.0,845.0,User23,,
1490124083042,Mouse Moved,370.0,846.0,User23,,
1490124083073,Mouse Moved,371.0,846.0,User23,,
1490124083088,Mouse Moved,372.0,847.0,User23,,
1490124083105,Mouse Moved,373.0,847.0,User23,,
1490124083119,Mouse Moved,377.0,848.0,User23,,
1490124083135,Mouse Moved,377.0,849.0,User23,,
1490124083151,Mouse Moved,378.0,849.0,User23,,
1490124083431,Mouse Moved,381.0,846.0,User23,,
1490124083463,Mouse Moved,386.0,840.0,User23,,
1490124083479,Mouse Moved,410.0,817.0,User23,,
1490124083509,Mouse Moved,501.0,707.0,User23,,
1490124083526,Mouse Moved,542.0,663.0,User23,,
1490124083542,Mouse Moved,640.0,566.0,User23,,
1490124083556,Mouse Moved,692.0,523.0,User23,,
