X,Y,EventCode,EventName,Timestamp,ProcessID
882,277,512,Move,7187637,3
880,277,512,Move,7187653,3
879,277,512,Move,7187661,3
878,277,512,Move,7187677,3
877,277,512,Move,7187693,3
876,277,512,Move,7187709,3
876,276,512,Move,7187757,3
877,275,512,Move,7187765,3
878,273,512,Move,7187773,3
880,272,512,Move,7187781,3
882,271,512,Move,7187789,3
887,268,512,Move,7187797,3
889,266,512,Move,7187805,3
892,263,512,Move,7187813,3
895,261,512,Move,7187822,3
899,260,512,Move,7187829,3
902,259,512,Move,7187837,3
904,258,512,Move,7187845,3
906,256,512,Move,7187853,3
909,256,512,Move,7187861,3
911,254,512,Move,7187870,3
913,254,512,Move,7187877,3
915,253,512,Move,7187885,3
919,252,512,Move,7187893,3
922,251,512,Move,7187901,3
927,251,512,Move,7187909,3
929,251,512,Move,7187917,3
933,251,512,Move,7187925,3
936,251,512,Move,7187933,3
938,251,512,Move,7187941,3
939,251,512,Move,7187949,3
940,251,512,Move,7187957,3
940,252,512,Move,7188141,3
940,253,512,Move,7188149,3
940,255,512,Move,7188165,3
940,256,512,Move,7188173,3
940,258,512,Move,7188189,3
940,259,512,Move,7188197,3
940,260,512,Move,7188213,3
940,261,512,Move,7188229,3
941,261,512,Move,7188325,3
942,261,512,Move,7188349,3
943,261,512,Move,7188373,3
943,260,512,Move,7188382,3
944,259,512,Move,7188405,3
945,259,512,Move,7188421,3
946,259,512,Move,7188437,3
947,259,512,Move,7188445,3
948,259,512,Move,7188485,3
948,259,513,Pressed,7188589,3
948,259,512,Move,7188595,3
948,259,514,Released,7188733,3
948,259,512,Move,7188760,3
948,259,512,Move,7189258,3
948,259,512,Move,7189259,3
948,260,512,Move,7189829,3
948,262,512,Move,7189837,3
947,263,512,Move,7189845,3
945,266,512,Move,7189853,3
944,269,512,Move,7189861,3
942,273,512,Move,7189869,3
940,279,512,Move,7189877,3
937,286,512,Move,7189885,3
932,293,512,Move,7189893,3
927,301,512,Move,7189901,3
921,310,512,Move,7189909,3
913,319,512,Move,7189917,3
905,330,512,Move,7189925,3
905,330,512,Move,7189928,3
891,345,512,Move,7189933,3
876,363,512,Move,7189941,3
854,386,512,Move,7189949,3
832,404,512,Move,7189957,3
811,420,512,Move,7189965,3
791,431,512,Move,7189973,3
772,441,512,Move,7189981,3
755,444,512,Move,7189989,3
743,446,512,Move,7189997,3
