X,Y,EventCode,EventName,Timestamp,ProcessID
421,620,512,Move,64879,0
410,622,512,Move,64885,0
402,625,512,Move,64893,0
395,626,512,Move,64901,0
391,627,512,Move,64909,0
387,628,512,Move,64917,0
385,628,512,Move,64928,0
383,628,512,Move,64941,0
382,628,512,Move,64949,0
379,628,512,Move,64957,0
375,627,512,Move,64965,0
372,626,512,Move,64973,0
364,622,512,Move,64981,0
356,621,512,Move,64989,0
350,619,512,Move,64997,0
346,618,512,Move,65006,0
344,618,512,Move,65013,0
343,618,512,Move,65046,0
343,618,513,Pressed,65085,0
343,618,512,Move,65088,0
343,618,514,Released,65166,0
343,618,512,Move,65166,0
343,617,512,Move,65189,0
342,617,512,Move,65197,0
342,615,512,Move,65205,0
342,613,512,Move,65213,0
342,612,512,Move,65221,0
342,609,512,Move,65229,0
342,606,512,Move,65237,0
342,602,512,Move,65245,0
342,594,512,Move,65253,0
340,584,512,Move,65261,0
338,573,512,Move,65269,0
334,559,512,Move,65277,0
328,544,512,Move,65285,0
322,525,512,Move,65293,0
312,503,512,Move,65301,0
302,478,512,Move,65313,0
291,456,512,Move,65317,0
285,441,512,Move,65325,0
279,429,512,Move,65333,0
277,422,512,Move,65341,0
276,419,512,Move,65349,0
276,416,512,Move,65357,0
277,414,512,Move,65365,0
278,409,512,Move,65379,0
280,408,512,Move,65384,0
282,407,512,Move,65389,0
283,406,512,Move,65397,0
284,406,512,Move,65414,0
285,405,512,Move,65437,0
285,405,513,Pressed,65485,0
285,405,512,Move,65487,0
285,405,514,Released,65589,0
285,405,512,Move,65590,0
286,403,512,Move,65613,0
288,402,512,Move,65621,0
290,401,512,Move,65629,0
294,399,512,Move,65638,0
303,397,512,Move,65645,0
314,396,512,Move,65653,0
331,396,512,Move,65661,0
347,396,512,Move,65669,0
367,397,512,Move,65677,0
396,400,512,Move,65685,0
424,404,512,Move,65696,0
459,410,512,Move,65701,0
488,413,512,Move,65709,0
519,415,512,Move,65720,0
543,417,512,Move,65725,0
561,418,512,Move,65733,0
574,418,512,Move,65741,0
578,418,512,Move,65749,0
579,418,512,Move,65757,0
579,418,513,Pressed,65885,0
579,418,512,Move,65889,0
579,418,514,Released,68544,0
503,642,512,Move,68544,0
503,642,513,Pressed,68546,0
503,642,514,Released,68548,0
273,172,512,Move,68549,0
273,171,512,Move,68550,0
274,170,512,Move,68567,0
274,169,512,Move,68573,0
274,169,512,Move,68581,0
274,169,512,Move,68654,0
274,167,512,Move,68655,0
275,166,512,Move,68701,0
275,165,512,Move,68709,0
275,166,512,Move,69021,0
275,167,512,Move,69029,0
276,168,512,Move,69037,0
276,170,512,Move,69045,0
276,172,512,Move,69053,0
277,176,512,Move,69062,0
278,183,512,Move,69069,0
280,193,512,Move,69077,0
283,200,512,Move,69085,0
285,209,512,Move,69094,0
288,219,512,Move,69101,0
291,229,512,Move,69109,0
295,240,512,Move,69117,0
299,252,512,Move,69125,0
305,265,512,Move,69133,0
309,279,512,Move,69142,0
316,292,512,Move,69149,0
321,306,512,Move,69157,0
325,321,512,Move,69165,0
331,334,512,Move,69173,0
335,348,512,Move,69181,0
337,358,512,Move,70577,0
464,349,513,Pressed,70585,0
464,349,514,Released,70587,0
434,373,512,Move,70588,0
431,381,512,Move,70589,0
431,381,512,Move,70590,0
420,402,512,Move,70608,0
415,412,512,Move,70613,0
411,422,512,Move,70621,0
408,431,512,Move,70629,0
402,440,512,Move,70637,0
399,449,512,Move,70645,0
395,456,512,Move,70653,0
391,463,512,Move,70661,0
390,469,512,Move,70669,0
388,474,512,Move,70678,0
387,478,512,Move,70685,0
386,483,512,Move,70693,0
386,488,512,Move,70701,0
386,488,512,Move,70703,0
386,495,512,Move,70710,0
386,495,512,Move,70712,0
386,500,512,Move,70717,0
386,505,512,Move,70725,0
385,510,512,Move,70733,0
385,517,512,Move,70741,0
385,522,512,Move,70749,0
385,527,512,Move,70757,0
385,532,512,Move,70765,0
385,537,512,Move,70773,0
385,541,512,Move,70781,0
385,545,512,Move,70789,0
385,550,512,Move,70802,0
385,555,512,Move,70805,0
385,560,512,Move,70813,0
385,565,512,Move,70821,0
385,569,512,Move,70829,0
385,571,512,Move,70837,0
385,575,512,Move,70845,0
386,578,512,Move,70853,0
387,580,512,Move,70861,0
387,583,512,Move,70869,0
387,584,512,Move,70877,0
388,586,512,Move,70885,0
388,588,512,Move,70893,0
388,589,512,Move,70901,0
389,590,512,Move,70909,0
389,591,512,Move,71069,0
390,591,512,Move,71077,0
390,593,512,Move,71088,0
391,595,512,Move,71093,0
392,597,512,Move,71101,0
394,600,512,Move,71109,0
396,602,512,Move,71117,0
399,605,512,Move,71125,0
402,608,512,Move,71133,0
407,611,512,Move,71141,0
413,616,512,Move,71149,0
421,619,512,Move,71157,0
428,622,512,Move,71165,0
432,624,512,Move,71173,0
437,625,512,Move,71181,0
441,626,512,Move,71189,0
442,626,512,Move,71200,0
442,626,512,Move,71203,0
444,626,512,Move,71205,0
