X,Y,EventCode,EventName,Timestamp,ProcessID
586,499,512,Move,61350,0
797,372,512,Move,62092,0
797,372,512,Move,62093,0
797,372,512,Move,62106,0
797,372,512,Move,63716,0
797,372,512,Move,63716,0
797,372,512,Move,63717,0
797,372,512,Move,64201,0
797,372,512,Move,64201,0
797,372,512,Move,65005,0
797,372,512,Move,65007,0
797,372,512,Move,65811,0
797,372,512,Move,66335,0
797,372,512,Move,66338,0
797,372,512,Move,66338,0
797,372,512,Move,66340,0
797,372,512,Move,66341,0
797,372,512,Move,66341,0
797,372,512,Move,66487,0
797,372,512,Move,66489,0
797,372,512,Move,66489,0
797,372,512,Move,66492,0
797,372,512,Move,66493,0
797,372,512,Move,66494,0
797,372,512,Move,66495,0
797,372,512,Move,66496,0
797,372,512,Move,66497,0
797,372,512,Move,66504,0
797,372,512,Move,66506,0
797,372,512,Move,66506,0
797,372,512,Move,66507,0
797,372,512,Move,66508,0
797,372,512,Move,66508,0
797,372,512,Move,66517,0
797,372,512,Move,66519,0
797,372,512,Move,66519,0
797,372,512,Move,66520,0
797,372,512,Move,66521,0
797,372,512,Move,66521,0
797,372,512,Move,66531,0
797,372,512,Move,66532,0
797,372,512,Move,66532,0
797,372,512,Move,66533,0
797,372,512,Move,66534,0
797,372,512,Move,66534,0
797,372,512,Move,66583,0
797,372,512,Move,66583,0
797,372,512,Move,66584,0
797,372,512,Move,66585,0
797,372,512,Move,67032,0
797,372,512,Move,67033,0
797,372,512,Move,67291,0
797,372,512,Move,71577,0
797,372,512,Move,71583,0
797,372,512,Move,71584,0
797,372,512,Move,71584,0
797,372,512,Move,73822,0
797,372,512,Move,73839,0
797,372,512,Move,73841,0
797,372,512,Move,73861,0
797,372,512,Move,73863,0
797,372,512,Move,73883,0
797,372,512,Move,73885,0
797,372,512,Move,73905,0
797,372,512,Move,73908,0
797,372,512,Move,73928,0
797,372,512,Move,73930,0
797,372,512,Move,73950,0
797,372,512,Move,73952,0
797,372,512,Move,73972,0
797,372,512,Move,73974,0
797,372,512,Move,73994,0
797,372,512,Move,73996,0
797,372,512,Move,74016,0
797,372,512,Move,74018,0
797,372,512,Move,74038,0
797,372,512,Move,74040,0
797,372,512,Move,74041,0
797,372,512,Move,74042,0
797,372,512,Move,74064,0
797,372,512,Move,74065,0
797,372,512,Move,74065,0
797,372,512,Move,74066,0
797,372,512,Move,74066,0
797,372,512,Move,74068,0
797,372,512,Move,74069,0
797,372,512,Move,74069,0
797,372,512,Move,74091,0
797,372,512,Move,74092,0
797,372,512,Move,74093,0
797,372,512,Move,74094,0
797,372,512,Move,74095,0
797,372,512,Move,74095,0
797,372,512,Move,74098,0
797,372,512,Move,74098,0
797,372,512,Move,74183,0
797,372,512,Move,74184,0
797,372,512,Move,74309,0
797,372,512,Move,74310,0
797,372,512,Move,74311,0
797,372,512,Move,74311,0
797,372,512,Move,74313,0
797,372,512,Move,74327,0
797,372,512,Move,74572,0
797,372,512,Move,74573,0
797,372,512,Move,74592,0
797,372,512,Move,74592,0
797,372,512,Move,74612,0
797,372,512,Move,74632,0
797,372,512,Move,74632,0
797,372,512,Move,74652,0
797,372,512,Move,74653,0
798,372,512,Move,74654,0
800,372,512,Move,74662,0
801,372,512,Move,74670,0
801,372,512,Move,74672,0
801,372,512,Move,74673,0
803,372,512,Move,74678,0
803,372,512,Move,74692,0
