X,Y,EventCode,EventName,Timestamp,ProcessID
468,606,512,Move,4096407,21
468,606,512,Move,4096407,21
468,606,512,Move,4096408,21
464,603,512,Move,4096417,21
464,603,512,Move,4096417,21
464,603,512,Move,4096418,21
464,603,512,Move,4096418,21
461,601,512,Move,4096427,21
461,601,512,Move,4096428,21
461,601,512,Move,4096428,21
461,601,512,Move,4096428,21
459,600,512,Move,4096438,21
459,600,512,Move,4096439,21
459,600,512,Move,4096439,21
459,600,512,Move,4096440,21
458,599,512,Move,4096448,21
458,599,512,Move,4096448,21
458,599,512,Move,4096449,21
458,599,512,Move,4096449,21
456,598,512,Move,4096458,21
456,598,512,Move,4096459,21
456,598,512,Move,4096459,21
456,598,512,Move,4096459,21
456,597,512,Move,4096468,21
456,597,512,Move,4096469,21
456,597,512,Move,4096469,21
456,597,512,Move,4096470,21
454,596,512,Move,4096479,21
454,596,512,Move,4096479,21
454,596,512,Move,4096480,21
454,596,512,Move,4096480,21
453,596,512,Move,4096489,21
453,596,512,Move,4096489,21
453,596,512,Move,4096490,21
453,596,512,Move,4096490,21
452,596,512,Move,4096499,21
452,596,512,Move,4096500,21
452,596,512,Move,4096500,21
452,596,512,Move,4096501,21
452,595,512,Move,4096582,21
452,595,512,Move,4096582,21
452,595,512,Move,4096583,21
452,595,512,Move,4096583,21
453,594,512,Move,4096592,21
453,594,512,Move,4096593,21
453,594,512,Move,4096593,21
453,594,512,Move,4096593,21
458,593,512,Move,4096603,21
458,593,512,Move,4096603,21
458,593,512,Move,4096604,21
458,593,512,Move,4096604,21
469,590,512,Move,4096613,21
469,590,512,Move,4096613,21
469,590,512,Move,4096614,21
469,590,512,Move,4096614,21
474,589,512,Move,4096623,21
474,589,512,Move,4096624,21
474,589,512,Move,4096624,21
474,589,512,Move,4096625,21
481,586,512,Move,4096634,21
481,586,512,Move,4096634,21
481,586,512,Move,4096634,21
481,586,512,Move,4096635,21
484,585,512,Move,4096644,21
484,585,512,Move,4096644,21
484,585,512,Move,4096645,21
484,585,512,Move,4096645,21
486,584,512,Move,4096654,21
486,584,512,Move,4096655,21
486,584,512,Move,4096655,21
486,584,512,Move,4096655,21
486,584,513,Pressed,4096685,21
486,584,513,Pressed,4096686,21
486,584,513,Pressed,4096686,21
486,584,513,Pressed,4096686,21
486,584,513,Pressed,4096687,21
486,584,513,Pressed,4096687,21
486,584,514,Released,4096768,21
486,584,514,Released,4096768,21
486,584,514,Released,4096769,21
486,584,514,Released,4096769,21
486,584,512,Move,4096770,21
486,584,512,Move,4096771,21
486,584,512,Move,4096771,21
486,584,512,Move,4096772,21
487,584,512,Move,4096803,21
487,584,512,Move,4096803,21
487,584,512,Move,4096804,21
487,584,512,Move,4096804,21
488,584,512,Move,4096819,21
488,584,512,Move,4096820,21
488,584,512,Move,4096820,21
488,584,512,Move,4096821,21
490,584,512,Move,4096830,21
490,584,512,Move,4096830,21
490,584,512,Move,4096830,21
490,584,512,Move,4096831,21
492,584,512,Move,4096840,21
492,584,512,Move,4096840,21
492,584,512,Move,4096841,21
492,584,512,Move,4096841,21
497,584,512,Move,4096850,21
497,584,512,Move,4096851,21
497,584,512,Move,4096851,21
497,584,512,Move,4096851,21
499,584,512,Move,4096860,21
499,584,512,Move,4096861,21
499,584,512,Move,4096861,21
499,584,512,Move,4096862,21
502,584,512,Move,4096871,21
502,584,512,Move,4096871,21
502,584,512,Move,4096872,21
502,584,512,Move,4096872,21
503,584,512,Move,4096881,21
503,584,512,Move,4096882,21
503,584,512,Move,4096882,21
503,584,512,Move,4096883,21
504,584,512,Move,4096891,21
504,584,512,Move,4096892,21
504,584,512,Move,4096892,21
504,584,512,Move,4096893,21
503,586,512,Move,4097531,21
503,586,512,Move,4097532,21
503,586,512,Move,4097532,21
503,586,512,Move,4097532,21
498,590,512,Move,4097541,21
498,590,512,Move,4097542,21
498,590,512,Move,4097542,21
498,590,512,Move,4097543,21
485,600,512,Move,4097552,21
485,600,512,Move,4097552,21
485,600,512,Move,4097553,21
485,600,512,Move,4097553,21
479,603,512,Move,4097562,21
479,603,512,Move,4097562,21
479,603,512,Move,4097563,21
479,603,512,Move,4097563,21
477,605,512,Move,4097572,21
477,605,512,Move,4097573,21
477,605,512,Move,4097573,21
477,605,512,Move,4097574,21
477,608,512,Move,4097593,21
477,608,512,Move,4097593,21
477,608,512,Move,4097594,21
477,608,512,Move,4097594,21
477,613,512,Move,4097603,21
477,613,512,Move,4097604,21
477,613,512,Move,4097604,21
477,613,512,Move,4097605,21
481,622,512,Move,4097614,21
481,622,512,Move,4097614,21
481,622,512,Move,4097614,21
481,622,512,Move,4097615,21
485,630,512,Move,4097624,21
485,630,512,Move,4097624,21
485,630,512,Move,4097625,21
485,630,512,Move,4097625,21
491,648,512,Move,4097634,21
491,648,512,Move,4097635,21
491,648,512,Move,4097635,21
491,648,512,Move,4097636,21
495,664,512,Move,4097645,21
495,664,512,Move,4097645,21
495,664,512,Move,4097645,21
495,664,512,Move,4097646,21
500,696,512,Move,4097655,21
500,696,512,Move,4097655,21
500,696,512,Move,4097656,21
500,696,512,Move,4097656,21
506,722,512,Move,4097665,21
506,722,512,Move,4097666,21
506,722,512,Move,4097666,21
506,722,512,Move,4097666,21
514,765,512,Move,4097675,21
514,765,512,Move,4097676,21
514,765,512,Move,4097676,21
514,765,512,Move,4097677,21
518,791,512,Move,4097686,21
518,791,512,Move,4097686,21
518,791,512,Move,4097687,21
518,791,512,Move,4097687,21
523,815,512,Move,4097696,21
523,815,512,Move,4097697,21
523,815,512,Move,4097697,21
523,815,512,Move,4097698,21
535,871,512,Move,4097706,21
535,871,512,Move,4097707,21
535,871,512,Move,4097707,21
535,871,512,Move,4097708,21
547,924,512,Move,4097717,21
547,924,512,Move,4097717,21
547,924,512,Move,4097718,21
547,924,512,Move,4097718,21
566,1002,512,Move,4097727,0
580,1023,160,Move,4097737,0
