X,Y,EventCode,EventName,Timestamp,ProcessID
528,126,512,Move,20772464,1
522,122,512,Move,20772475,1
516,118,512,Move,20772486,1
508,112,512,Move,20772496,1
503,111,512,Move,20772506,1
493,105,512,Move,20772516,1
486,103,512,Move,20772526,1
478,100,512,Move,20772537,1
473,98,512,Move,20772547,1
469,96,512,Move,20772557,1
465,95,512,Move,20772568,1
460,95,512,Move,20772578,1
456,94,512,Move,20772588,1
450,93,512,Move,20772599,1
444,92,512,Move,20772609,1
440,91,512,Move,20772619,1
431,90,512,Move,20772630,1
421,89,512,Move,20772640,1
402,84,512,Move,20772650,1
388,82,512,Move,20772660,1
375,79,512,Move,20772671,1
365,78,512,Move,20772681,1
353,76,512,Move,20772691,1
345,75,512,Move,20772702,1
336,73,512,Move,20772712,1
330,72,512,Move,20772722,1
323,71,512,Move,20772733,1
319,70,512,Move,20772743,1
314,69,512,Move,20772753,1
312,68,512,Move,20772764,1
310,68,512,Move,20772774,1
309,67,512,Move,20772784,1
307,67,512,Move,20772794,1
307,67,513,Pressed,20773063,1
307,67,514,Released,20773166,1
307,67,512,Move,20773166,1
307,67,515,doubleclick,20773248,1
307,67,512,Move,20773299,1
307,67,512,Move,20773316,1
307,67,512,Move,20773316,1
307,67,512,Move,20773317,1
307,67,514,Released,20773321,1
307,68,512,Move,20773537,1
312,76,512,Move,20773547,1
319,86,512,Move,20773558,1
333,111,512,Move,20773568,1
346,135,512,Move,20773579,1
379,189,512,Move,20773589,1
403,226,512,Move,20773599,1
442,288,512,Move,20773609,1
468,336,512,Move,20773620,1
506,398,512,Move,20773630,1
532,433,512,Move,20773640,1
563,472,512,Move,20773651,1
583,495,512,Move,20773661,1
604,518,512,Move,20773671,1
617,529,512,Move,20773682,1
632,545,512,Move,20773692,1
642,551,512,Move,20773703,1
648,556,512,Move,20773712,1
653,560,512,Move,20773723,1
654,561,512,Move,20773733,1
655,561,512,Move,20773744,1
654,561,512,Move,20773806,1
653,561,512,Move,20773816,1
652,562,512,Move,20773836,1
650,564,512,Move,20773847,1
647,570,512,Move,20773857,1
643,581,512,Move,20773867,1
639,588,512,Move,20773878,1
632,598,512,Move,20773888,1
628,603,512,Move,20773898,1
625,608,512,Move,20773908,1
621,616,512,Move,20773920,1
620,619,512,Move,20773929,1
620,622,512,Move,20773939,1
619,623,512,Move,20773950,1
618,625,512,Move,20773960,1
617,625,512,Move,20773981,1
617,624,512,Move,20773991,1
617,623,512,Move,20774001,1
618,622,512,Move,20774022,1
618,621,512,Move,20774032,1
621,619,512,Move,20774043,1
621,617,512,Move,20774053,1
623,615,512,Move,20774063,1
624,613,512,Move,20774073,1
624,613,522,Unknown(522),20774115,1
624,613,522,Unknown(522),20774246,1
624,612,512,Move,20774383,1
624,611,512,Move,20774651,1
624,611,522,Unknown(522),20774888,1
624,611,522,Unknown(522),20775127,1
624,611,522,Unknown(522),20776209,1
624,611,522,Unknown(522),20776310,1
624,611,522,Unknown(522),20777085,1
624,611,522,Unknown(522),20777179,1
622,610,512,Move,20779684,1
614,611,512,Move,20779694,1
599,614,512,Move,20779705,1
587,616,512,Move,20779715,1
562,619,512,Move,20779725,1
541,623,512,Move,20779736,1
508,624,512,Move,20779746,1
486,624,512,Move,20779756,1
459,624,512,Move,20779767,1
444,624,512,Move,20779777,1
428,624,512,Move,20779787,1
419,624,512,Move,20779797,1
406,624,512,Move,20779808,1
399,623,512,Move,20779818,1
392,622,512,Move,20779828,1
391,622,512,Move,20779839,1
391,621,512,Move,20779849,1
391,620,512,Move,20780015,1
391,619,512,Move,20780035,1
391,618,512,Move,20780076,1
391,618,513,Pressed,20780107,1
392,618,512,Move,20780189,1
393,618,512,Move,20780201,1
394,618,512,Move,20780210,1
397,618,512,Move,20780220,1
397,618,512,Move,20780221,1
407,618,512,Move,20780231,1
420,620,512,Move,20780241,1
445,624,512,Move,20780252,1
470,625,512,Move,20780262,1
506,627,512,Move,20780272,1
525,627,512,Move,20780282,1
566,628,512,Move,20780293,1
588,628,512,Move,20780303,1
621,628,512,Move,20780314,1
635,628,512,Move,20780323,1
653,628,512,Move,20780334,1
664,628,512,Move,20780344,1
673,628,512,Move,20780354,1
677,628,512,Move,20780365,1
682,628,512,Move,20780375,1
683,628,512,Move,20780385,1
684,628,512,Move,20780396,1
685,628,512,Move,20780409,1
686,628,512,Move,20780416,1
686,628,514,Released,20780540,1
686,628,512,Move,20780553,1
687,628,512,Move,20780581,1
689,626,512,Move,20780602,1
690,626,512,Move,20780613,1
695,623,512,Move,20780623,1
700,621,512,Move,20780633,1
704,619,512,Move,20780643,1
708,618,512,Move,20780654,1
712,616,512,Move,20780664,1
715,615,512,Move,20780674,1
717,614,512,Move,20780685,1
718,614,512,Move,20780695,1
719,614,512,Move,20780709,1
719,614,522,Unknown(522),20781757,1
719,614,522,Unknown(522),20781902,1
719,614,522,Unknown(522),20782066,1
719,614,522,Unknown(522),20782273,1
719,614,522,Unknown(522),20782408,1
719,614,522,Unknown(522),20782902,1
719,614,522,Unknown(522),20783145,1
719,614,522,Unknown(522),20783655,1
719,614,522,Unknown(522),20783793,1
713,614,512,Move,20785181,1
714,615,512,Move,20785191,1
706,616,512,Move,20785201,1
699,615,512,Move,20785212,1
690,612,512,Move,20785222,1
671,610,512,Move,20785232,1
659,608,512,Move,20785242,1
640,605,512,Move,20785253,1
626,603,512,Move,20785263,1
611,599,512,Move,20785273,1
600,598,512,Move,20785284,1
588,596,512,Move,20785294,1
577,594,512,Move,20785304,1
567,592,512,Move,20785315,1
560,591,512,Move,20785325,1
551,590,512,Move,20785335,1
546,589,512,Move,20785346,1
538,588,512,Move,20785356,1
535,587,512,Move,20785366,1
530,586,512,Move,20785377,1
527,585,512,Move,20785387,1
522,584,512,Move,20785397,1
516,584,512,Move,20785408,1
512,583,512,Move,20785418,1
504,580,512,Move,20785428,1
500,578,512,Move,20785438,1
494,575,512,Move,20785449,1
488,573,512,Move,20785459,1
481,570,512,Move,20785469,1
477,568,512,Move,20785480,1
469,565,512,Move,20785490,1
465,563,512,Move,20785501,1
459,561,512,Move,20785511,1
455,559,512,Move,20785521,1
448,556,512,Move,20785531,1
444,555,512,Move,20785542,1
438,553,512,Move,20785552,1
434,551,512,Move,20785562,1
429,547,512,Move,20785573,1
424,544,512,Move,20785583,1
419,542,512,Move,20785593,1
413,539,512,Move,20785603,1
410,539,512,Move,20785614,1
401,536,512,Move,20785625,1
397,533,512,Move,20785634,1
389,530,512,Move,20785645,1
387,528,512,Move,20785655,1
382,526,512,Move,20785666,1
380,526,512,Move,20785676,1
377,524,512,Move,20785686,1
374,523,512,Move,20785696,1
370,522,512,Move,20785707,1
367,520,512,Move,20785717,1
364,519,512,Move,20785727,1
362,519,512,Move,20785738,1
360,518,512,Move,20785748,1
359,517,512,Move,20785758,1
357,516,512,Move,20785769,1
356,516,512,Move,20785779,1
355,516,512,Move,20785789,1
353,516,512,Move,20785800,1
351,515,512,Move,20785810,1
349,515,512,Move,20785820,1
348,514,512,Move,20785841,1
346,514,512,Move,20785861,1
346,515,512,Move,20785954,1
346,517,512,Move,20785965,1
346,519,512,Move,20785975,1
346,521,512,Move,20785985,1
346,522,512,Move,20785996,1
347,524,512,Move,20786006,1
348,525,512,Move,20786016,1
348,526,512,Move,20786026,1
350,527,512,Move,20786037,1
350,528,512,Move,20786047,1
351,529,512,Move,20786057,1
351,529,512,Move,20786065,1
351,530,512,Move,20786078,1
352,530,512,Move,20786099,1
353,530,512,Move,20786171,1
353,531,512,Move,20786181,1
354,531,512,Move,20786191,1
355,532,512,Move,20786202,1
356,532,512,Move,20786212,1
356,533,512,Move,20786223,1
358,534,512,Move,20786233,1
359,534,512,Move,20786243,1
359,535,512,Move,20786253,1
360,535,512,Move,20786264,1
361,535,512,Move,20786377,1
361,535,512,Move,20786382,1
361,535,512,Move,20786383,1
361,535,512,Move,20786384,1
361,535,512,Move,20786388,1
362,535,512,Move,20786398,1
363,535,512,Move,20786408,1
365,534,512,Move,20786419,1
366,534,512,Move,20786429,1
367,534,512,Move,20786439,1
370,532,512,Move,20786451,1
371,532,512,Move,20786460,1
374,532,512,Move,20786470,1
375,531,512,Move,20786480,1
377,531,512,Move,20786491,1
378,530,512,Move,20786511,1
379,530,512,Move,20786532,1
380,530,512,Move,20786542,1
381,530,512,Move,20786563,1
381,529,512,Move,20786584,1
382,529,512,Move,20786604,1
382,529,513,Pressed,20786924,1
383,529,512,Move,20786996,1
384,529,512,Move,20787007,1
389,528,512,Move,20787018,1
389,528,512,Move,20787019,1
393,527,512,Move,20787027,1
403,526,512,Move,20787038,1
412,526,512,Move,20787048,1
428,526,512,Move,20787058,1
442,526,512,Move,20787068,1
455,526,512,Move,20787079,1
475,526,512,Move,20787089,1
488,526,512,Move,20787100,1
510,526,512,Move,20787110,1
522,526,512,Move,20787120,1
538,526,512,Move,20787131,1
548,527,512,Move,20787141,1
560,529,512,Move,20787151,1
566,530,512,Move,20787161,1
571,531,512,Move,20787172,1
573,531,512,Move,20787182,1
575,531,512,Move,20787192,1
575,531,514,Released,20787285,1
575,531,512,Move,20787341,1
575,530,512,Move,20787502,1
575,529,512,Move,20787512,1
577,526,512,Move,20787522,1
578,521,512,Move,20787533,1
580,515,512,Move,20787543,1
582,512,512,Move,20787553,1
583,509,512,Move,20787564,1
584,506,512,Move,20787574,1
587,500,512,Move,20787584,1
590,494,512,Move,20787595,1
593,489,512,Move,20787605,1
