client timestamp,button,state,x,y
2446137,NoButton,Move,491,1002
2446137,NoButton,Move,1620,2976
2446157,NoButton,Move,2512,1617
2446889,NoButton,Move,1927,1081
2446889,NoButton,Move,1934,1079
2446905,NoButton,Move,1970,1075
2446921,NoButton,Move,2026,1050
2446921,NoButton,Move,1933,1045
2446921,NoButton,Move,1958,1027
2446941,NoButton,Move,1952,1005
2446943,NoButton,Move,1942,981
2446958,NoButton,Move,1934,943
2446958,NoButton,Move,1920,934
2446974,NoButton,Move,1921,906
2446974,NoButton,Move,1919,879
2446990,NoButton,Move,1919,849
2446990,NoButton,Move,1916,805
2447005,NoButton,Move,1916,797
2447005,NoButton,Move,1915,778
2447021,NoButton,Move,1915,765
2447021,NoButton,Move,1915,753
2447041,NoButton,Move,1915,732
2447043,NoButton,Move,1916,729
2447043,NoButton,Move,1919,716
2447059,NoButton,Move,1924,702
2447059,NoButton,Move,1925,678
2447074,NoButton,Move,1929,627
2447074,NoButton,Move,1921,619
2447090,NoButton,Move,1923,596
2447090,NoButton,Move,1923,570
2447106,NoButton,Move,1924,553
2447121,NoButton,Move,1923,509
2447121,NoButton,Move,1919,498
2447137,NoButton,Move,1919,472
2447143,NoButton,Move,1912,445
2447143,NoButton,Move,1892,419
2447159,NoButton,Move,1834,390
2447159,NoButton,Move,1820,388
2447175,NoButton,Move,1771,395
2447175,NoButton,Move,1689,438
2447190,NoButton,Move,1592,500
2447190,NoButton,Move,1421,641
2447206,NoButton,Move,1371,689
2447206,NoButton,Move,1264,801
2447221,NoButton,Move,1171,917
2447221,NoButton,Move,1088,1044
2447243,NoButton,Move,991,1252
2447243,NoButton,Move,973,1134
2447259,NoButton,Move,935,1206
2447259,NoButton,Move,907,1199
2447259,NoButton,Move,891,1191
2447274,NoButton,Move,884,1236
2447274,NoButton,Move,885,1117
2447290,NoButton,Move,896,1167
2447290,NoButton,Move,918,1160
2447306,NoButton,Move,945,1147
2447321,NoButton,Move,995,1160
2447321,NoButton,Move,1006,1091
2447339,NoButton,Move,1037,1106
2447343,NoButton,Move,1078,1109
2447343,NoButton,Move,1118,1106
2447359,NoButton,Move,1196,1130
2447359,NoButton,Move,1212,1088
2447374,NoButton,Move,1255,1107
2447374,NoButton,Move,1298,1106
2447390,NoButton,Move,1330,1095
2447390,NoButton,Move,1358,1090
2447406,NoButton,Move,1359,1080
2447421,NoButton,Move,1362,1079
2447421,NoButton,Move,1362,1079
2447421,NoButton,Move,1363,1079
2447443,NoButton,Move,1363,1076
2447443,NoButton,Move,1365,1073
2447459,NoButton,Move,1366,1066
2447459,NoButton,Move,1368,1058
2447475,NoButton,Move,1368,1050
2447475,NoButton,Move,1368,1040
2447490,NoButton,Move,1369,1038
2447490,NoButton,Move,1370,1033
2447490,NoButton,Move,1370,1031
2447506,NoButton,Move,1371,1026
2447522,NoButton,Move,1373,1011
2447522,NoButton,Move,1377,1006
2447541,NoButton,Move,1381,995
2447543,NoButton,Move,1386,983
2447543,NoButton,Move,1393,973
2447559,NoButton,Move,1408,944
2447559,NoButton,Move,1413,937
2447575,NoButton,Move,1430,910
2447575,NoButton,Move,1451,880
2447590,NoButton,Move,1477,844
2447606,NoButton,Move,1515,785
2447606,NoButton,Move,1522,775
2447621,NoButton,Move,1537,756
2447621,NoButton,Move,1554,735
2447637,NoButton,Move,1568,720
2447644,NoButton,Move,1586,696
2447644,NoButton,Move,1589,692
2447659,NoButton,Move,1590,686
2447659,NoButton,Move,1591,684
2447675,NoButton,Move,1591,684
2447675,NoButton,Move,1591,681
2447691,NoButton,Move,1591,680
2447691,NoButton,Move,1587,672
2447706,NoButton,Move,1575,658
2447706,NoButton,Move,1565,653
2447722,NoButton,Move,1512,644
2447722,NoButton,Move,1485,644
2447743,NoButton,Move,1399,644
2447743,NoButton,Move,1309,644
2447759,NoButton,Move,1218,644
2447759,NoButton,Move,1080,644
2447759,NoButton,Move,1050,644
2447774,NoButton,Move,969,644
2447774,NoButton,Move,905,644
2447790,NoButton,Move,853,644
2447806,NoButton,Move,791,644
2447806,NoButton,Move,783,644
2447822,NoButton,Move,776,642
2447859,NoButton,Move,777,642
2447859,NoButton,Move,778,642
