client timestamp,button,state,x,y
17918,NoButton,Move,794,315
17919,NoButton,Move,-977,283
18136,NoButton,Move,-75,326
105694,NoButton,Move,0,326
105696,NoButton,Move,-667,289
105714,NoButton,Move,-255,445
105718,NoButton,Move,-61,499
105724,NoButton,Move,-23,527
105734,NoButton,Move,-53,600
105744,NoButton,Move,-63,712
105748,NoButton,Move,-11,738
105758,NoButton,Move,-33,851
105764,NoButton,Move,-3,867
105774,NoButton,Move,-6,917
105784,NoButton,Move,0,971
105788,NoButton,Move,1,976
105798,NoButton,Move,6,982
105804,NoButton,Move,7,983
105820,NoButton,Move,8,984
105824,NoButton,Move,8,984
105909,NoButton,Move,9,984
105919,NoButton,Move,11,984
105927,NoButton,Move,11,984
105936,NoButton,Move,13,984
106000,NoButton,Move,16,984
106006,NoButton,Move,16,984
106016,NoButton,Move,17,984
106026,NoButton,Move,19,987
106030,NoButton,Move,23,987
106042,NoButton,Move,26,987
106052,NoButton,Move,26,987
106062,NoButton,Move,28,988
106066,NoButton,Move,28,988
106072,NoButton,Move,29,988
106082,NoButton,Move,32,989
106086,NoButton,Move,33,989
106102,NoButton,Move,35,990
106106,NoButton,Move,36,990
106112,NoButton,Move,37,990
106123,NoButton,Move,42,991
106126,NoButton,Move,43,991
106137,NoButton,Move,46,993
106146,NoButton,Move,60,994
106152,NoButton,Move,65,994
106162,NoButton,Move,81,994
106168,NoButton,Move,87,994
106178,NoButton,Move,99,994
106188,NoButton,Move,119,995
106192,NoButton,Move,125,996
106202,NoButton,Move,143,997
106208,NoButton,Move,148,998
106218,NoButton,Move,156,998
106228,NoButton,Move,165,999
106238,NoButton,Move,166,1001
106303,NoButton,Move,166,1003
106307,NoButton,Move,166,1003
106314,NoButton,Move,166,1004
106324,NoButton,Move,166,1007
106328,NoButton,Move,166,1008
106338,NoButton,Move,166,1009
106348,NoButton,Move,166,1010
106354,NoButton,Move,166,1013
106364,NoButton,Move,164,1018
106368,NoButton,Move,163,1021
106380,NoButton,Move,162,1025
106390,NoButton,Move,162,1032
106394,NoButton,Move,162,1033
106404,NoButton,Move,162,1035
106414,NoButton,Move,162,1036
106424,NoButton,Move,162,1036
106434,NoButton,Move,162,1037
106444,NoButton,Move,160,1042
106451,NoButton,Move,159,1043
106460,NoButton,Move,159,1046
106470,NoButton,Move,159,1052
106475,NoButton,Move,159,1053
106484,NoButton,Move,159,1055
106490,NoButton,Move,158,1056
106501,NoButton,Move,158,1057
106510,NoButton,Move,158,1059
106516,NoButton,Move,158,1060
106526,NoButton,Move,158,1061
106530,NoButton,Move,158,1062
106540,NoButton,Move,158,1062
106550,NoButton,Move,158,1064
106560,NoButton,Move,158,1065
106566,NoButton,Move,158,1067
106576,NoButton,Move,158,1067
106635,NoButton,Move,159,1068
106706,NoButton,Move,160,1067
106712,Left,Pressed,160,1067
106854,Left,Released,160,1067
122827,NoButton,Move,160,1068
122829,NoButton,Move,152,1095
123293,NoButton,Move,151,1081
123299,NoButton,Move,147,1086
123310,NoButton,Move,132,1131
123313,NoButton,Move,113,1141
123323,NoButton,Move,98,1120
123333,NoButton,Move,65,1121
123339,NoButton,Move,57,1084
123349,NoButton,Move,37,1089
123356,NoButton,Move,6,1083
123365,NoButton,Move,-28,1081
123375,NoButton,Move,-64,1066
123379,NoButton,Move,-12,1061
123389,NoButton,Move,-27,1048
123395,NoButton,Move,-27,1029
123405,NoButton,Move,-25,1001
123416,NoButton,Move,-33,945
123419,NoButton,Move,-4,934
123429,NoButton,Move,-13,900
123435,NoButton,Move,-16,843
123445,NoButton,Move,-14,779
123454,NoButton,Move,-14,670
123461,NoButton,Move,-3,646
123471,NoButton,Move,-4,584
123475,NoButton,Move,0,519
123484,NoButton,Move,-2,454
123495,NoButton,Move,-9,353
123501,NoButton,Move,0,331
123511,NoButton,Move,0,277
123515,NoButton,Move,0,223
123525,NoButton,Move,-2,163
123535,NoButton,Move,-18,61
123541,NoButton,Move,-6,37
123551,NoButton,Move,-28,-31
123554,NoButton,Move,-39,-75
123564,NoButton,Move,-47,-78
123577,NoButton,Move,-94,-134
123580,NoButton,Move,-26,-34
123591,NoButton,Move,-70,-82
123597,NoButton,Move,-67,-66
123614,NoButton,Move,-57,-45
123617,NoButton,Move,-86,-54
123621,NoButton,Move,-13,-7
123631,NoButton,Move,-30,-17
123637,NoButton,Move,-25,-12
123647,NoButton,Move,-22,-7
123657,NoButton,Move,-41,-9
123661,NoButton,Move,-8,-1
123671,NoButton,Move,-26,-2
123677,NoButton,Move,-33,0
123687,NoButton,Move,-33,-1
123697,NoButton,Move,-54,-2
123703,NoButton,Move,-10,0
123713,NoButton,Move,-20,0
123718,NoButton,Move,-19,0
123727,NoButton,Move,-25,0
123737,NoButton,Move,-41,-4
123743,NoButton,Move,-7,0
123753,NoButton,Move,-18,0
123757,NoButton,Move,-17,-1
123767,NoButton,Move,-14,0
123777,NoButton,Move,-14,0
123788,NoButton,Move,-1,0
123797,NoButton,Move,-1,0
123819,NoButton,Move,-1,0
123828,NoButton,Move,-1,0
123869,NoButton,Move,0,0
123873,NoButton,Move,-2,0
123879,NoButton,Move,-4,0
123889,NoButton,Move,-4,0
123900,NoButton,Move,-8,-3
123903,NoButton,Move,-3,-1
123915,NoButton,Move,-9,-4
123919,NoButton,Move,-8,-4
123929,NoButton,Move,-8,-1
123939,NoButton,Move,-23,-4
123945,NoButton,Move,-7,-1
123955,NoButton,Move,-19,0
123959,NoButton,Move,-14,0
123969,NoButton,Move,-12,0
123979,NoButton,Move,-11,1
123985,NoButton,Move,-2,2
123995,NoButton,Move,-1,3
123999,NoButton,Move,-1,3
124009,NoButton,Move,-1,4
124019,NoButton,Move,-4,7
124031,NoButton,Move,-2,7
124035,NoButton,Move,-2,7
124041,NoButton,Move,-7,7
124051,NoButton,Move,-8,7
124061,NoButton,Move,-22,7
124065,NoButton,Move,-7,7
124076,NoButton,Move,-18,7
124081,NoButton,Move,-22,7
124091,NoButton,Move,-22,7
124099,NoButton,Move,-19,7
