client timestamp,button,state,x,y
5308,NoButton,Move,1284,534
5309,NoButton,Move,333,-534
5309,NoButton,Move,345,-369
5310,NoButton,Move,345,-94
5588,NoButton,Move,345,-14
5589,NoButton,Move,266,-142
5589,NoButton,Move,-94,-42
5589,NoButton,Move,-287,-3
5589,NoButton,Move,-8,-2
5591,NoButton,Move,-5,0
5598,NoButton,Move,-2,0
5607,NoButton,Move,-6,0
5617,NoButton,Move,-2,0
5621,NoButton,Move,-1,0
5631,NoButton,Move,-4,0
5638,NoButton,Move,-1,0
5647,NoButton,Move,-10,0
5657,NoButton,Move,-6,0
5661,NoButton,Move,-4,0
5671,NoButton,Move,-17,0
5678,NoButton,Move,-5,0
5688,NoButton,Move,-18,0
5698,NoButton,Move,-7,-1
5704,NoButton,Move,-3,0
5714,NoButton,Move,-13,0
5718,NoButton,Move,-3,0
5728,NoButton,Move,-10,0
5752,NoButton,Move,-6,0
5752,NoButton,Move,-2,0
5753,NoButton,Move,-9,0
5758,NoButton,Move,-1,0
5768,NoButton,Move,-11,0
5778,NoButton,Move,-9,0
5785,NoButton,Move,-6,0
5793,NoButton,Move,-14,-1
5797,NoButton,Move,-3,-2
5808,NoButton,Move,-14,-1
5820,NoButton,Move,-9,-2
5823,NoButton,Move,-2,0
5835,NoButton,Move,-8,-1
5839,NoButton,Move,-2,-1
5850,NoButton,Move,-4,0
5859,NoButton,Move,-2,-3
5863,NoButton,Move,-2,0
5873,NoButton,Move,-5,-3
5879,NoButton,Move,-1,0
5889,NoButton,Move,-6,-5
5900,NoButton,Move,-6,-4
5904,NoButton,Move,-3,-3
5913,NoButton,Move,-8,-5
5919,NoButton,Move,-2,-2
5929,NoButton,Move,-7,-5
5940,NoButton,Move,-3,-5
5956,NoButton,Move,0,-2
5959,NoButton,Move,0,-2
5970,NoButton,Move,0,-4
5980,NoButton,Move,0,-2
5986,NoButton,Move,0,-1
5995,NoButton,Move,1,-4
6005,NoButton,Move,1,-1
6009,NoButton,Move,1,-4
6019,NoButton,Move,1,-3
6025,NoButton,Move,2,-2
6035,NoButton,Move,4,-7
6041,NoButton,Move,4,-2
6051,NoButton,Move,8,-11
6061,NoButton,Move,9,-7
6065,NoButton,Move,10,-3
6075,NoButton,Move,14,-14
6081,NoButton,Move,14,-5
6091,NoButton,Move,18,-21
6102,NoButton,Move,18,-11
6105,NoButton,Move,19,-6
6115,NoButton,Move,24,-32
6121,NoButton,Move,24,-8
6131,NoButton,Move,24,-43
6141,NoButton,Move,24,-21
6145,NoButton,Move,24,-7
6158,NoButton,Move,24,-30
6162,NoButton,Move,24,-6
6171,NoButton,Move,25,-20
6182,NoButton,Move,26,-7
6187,NoButton,Move,27,-1
6198,NoButton,Move,29,-7
6202,NoButton,Move,29,-1
6211,NoButton,Move,31,-6
6222,NoButton,Move,33,-2
6229,NoButton,Move,34,-1
