X,Y,EventCode,EventName,Timestamp,ProcessID
507,756,512,Move,3040835,0
500,759,512,Move,3040845,0
492,759,512,Move,3040855,0
488,759,512,Move,3040865,0
485,760,512,Move,3040875,0
480,761,512,Move,3040885,0
468,762,512,Move,3040895,0
468,762,512,Move,3040896,0
453,761,512,Move,3040905,0
431,761,512,Move,3040915,0
396,761,512,Move,3040925,0
369,762,512,Move,3040935,0
336,762,512,Move,3040945,0
299,762,512,Move,3040955,0
268,762,512,Move,3040965,0
239,762,512,Move,3040975,0
214,762,512,Move,3040985,0
196,762,512,Move,3040995,0
180,762,512,Move,3041005,0
176,762,512,Move,3041015,0
175,762,512,Move,3041025,0
175,762,512,Move,3041060,0
175,763,512,Move,3041113,0
174,763,512,Move,3041140,0
174,763,513,Pressed,3041306,0
174,763,512,Move,3041308,0
174,763,512,Move,3041323,0
174,763,514,Released,3041454,0
174,763,512,Move,3041455,0
174,763,512,Move,3041458,0
174,763,512,Move,3041460,0
425,518,160,Move,3041728,39
425,518,160,Move,3041728,39
475,451,512,Move,3041754,23
475,451,512,Move,3041755,23
494,411,512,Move,3041763,23
494,411,512,Move,3041764,23
509,375,512,Move,3041765,23
509,375,512,Move,3041766,23
518,338,512,Move,3041780,23
518,338,512,Move,3041780,23
524,290,512,Move,3041785,23
524,290,512,Move,3041786,23
524,249,512,Move,3041798,23
524,249,512,Move,3041798,23
524,210,512,Move,3041814,23
524,210,512,Move,3041814,23
524,176,512,Move,3041815,23
524,176,512,Move,3041815,23
522,158,512,Move,3041830,23
522,158,512,Move,3041830,23
522,158,512,Move,3041832,23
522,158,512,Move,3041833,23
520,138,512,Move,3041836,23
520,138,512,Move,3041836,23
518,131,512,Move,3041845,23
518,131,512,Move,3041846,23
518,130,512,Move,3041858,23
518,130,512,Move,3041859,23
518,130,512,Move,3041877,23
518,130,512,Move,3041877,23
517,130,512,Move,3041889,23
517,130,512,Move,3041890,23
517,133,512,Move,3041897,23
517,133,512,Move,3041897,23
517,133,512,Move,3041898,23
517,133,512,Move,3041898,23
517,133,512,Move,3041899,23
517,133,512,Move,3041899,23
517,133,512,Move,3041900,23
517,133,512,Move,3041900,23
517,133,512,Move,3041900,23
517,138,512,Move,3041908,23
517,150,512,Move,3041911,23
517,150,512,Move,3041912,23
517,150,512,Move,3041920,23
517,150,512,Move,3041921,23
517,150,512,Move,3041921,23
517,156,512,Move,3041921,23
517,165,512,Move,3041931,23
517,168,512,Move,3041942,23
516,172,512,Move,3041952,23
515,175,512,Move,3041962,23
512,178,512,Move,3041972,23
509,183,512,Move,3041982,23
506,185,512,Move,3041992,23
499,189,512,Move,3042002,23
497,191,512,Move,3042012,23
494,194,512,Move,3042022,23
492,195,512,Move,3042032,23
490,200,512,Move,3042042,23
488,201,512,Move,3042052,23
486,205,512,Move,3042062,23
485,209,512,Move,3042072,23
483,214,512,Move,3042082,23
483,222,512,Move,3042093,23
483,235,512,Move,3042102,23
483,244,512,Move,3042112,23
486,264,512,Move,3042122,23
492,289,512,Move,3042132,23
498,309,512,Move,3042142,23
513,335,512,Move,3042152,23
526,358,512,Move,3042163,23
541,377,512,Move,3042172,23
556,406,512,Move,3042186,23
561,425,512,Move,3042192,23
564,441,512,Move,3042202,23
571,459,512,Move,3042212,23
573,475,512,Move,3042222,23
575,482,512,Move,3042233,23
576,488,512,Move,3042242,23
578,490,512,Move,3042252,23
578,491,512,Move,3042262,23
577,491,512,Move,3042297,23
576,491,512,Move,3042307,23
575,491,512,Move,3042317,23
572,491,512,Move,3042327,23
567,491,512,Move,3042337,23
558,491,512,Move,3042347,23
551,491,512,Move,3042357,23
538,491,512,Move,3042367,23
526,493,512,Move,3042377,23
483,502,512,Move,3042414,23
470,505,512,Move,3042418,23
452,514,512,Move,3042427,23
435,519,512,Move,3042437,23
429,527,512,Move,3042447,23
428,528,512,Move,3042457,23
423,532,512,Move,3042467,23
422,533,512,Move,3042487,23
421,534,512,Move,3042497,23
420,535,512,Move,3042507,23
420,534,512,Move,3042558,23
419,534,512,Move,3042568,23
418,533,512,Move,3042579,23
416,533,512,Move,3042589,23
413,531,512,Move,3042599,23
411,530,512,Move,3042609,23
410,530,512,Move,3042619,23
409,528,512,Move,3042629,23
408,521,512,Move,3042639,23
406,512,512,Move,3042649,23
405,503,512,Move,3042659,23
404,493,512,Move,3042669,23
404,481,512,Move,3042679,23
404,472,512,Move,3042689,23
404,467,512,Move,3042699,23
405,460,512,Move,3042709,23
407,459,512,Move,3042719,23
412,458,512,Move,3042729,23
417,458,512,Move,3042739,23
425,457,512,Move,3042749,23
436,457,512,Move,3042759,23
443,457,512,Move,3042769,23
451,457,512,Move,3042779,23
458,457,512,Move,3042789,23
460,457,512,Move,3042799,23
462,457,512,Move,3042809,23
462,458,512,Move,3042820,23
462,459,512,Move,3042840,23
462,460,512,Move,3042850,23
462,461,512,Move,3042870,23
462,462,512,Move,3042890,23
462,463,512,Move,3042900,23
463,463,512,Move,3042920,23
463,464,512,Move,3042930,23
463,465,512,Move,3042976,23
462,465,512,Move,3042985,23
461,465,512,Move,3043005,23
460,466,512,Move,3043015,23
459,466,512,Move,3043025,23
456,467,512,Move,3043035,23
454,467,512,Move,3043048,23
453,467,512,Move,3043055,23
452,467,512,Move,3043065,23
451,467,512,Move,3043075,23
450,467,512,Move,3043085,23
450,466,512,Move,3043188,23
451,466,512,Move,3043199,23
451,465,512,Move,3043209,23
450,465,512,Move,3043295,23
450,466,512,Move,3043331,23
451,466,512,Move,3043448,23
451,467,512,Move,3043507,23
451,468,512,Move,3043527,23
451,469,512,Move,3043557,23
452,469,512,Move,3043567,23
452,470,512,Move,3043587,23
452,470,513,Pressed,3043700,23
451,470,512,Move,3043757,23
449,470,512,Move,3043767,23
446,470,512,Move,3043777,23
440,471,512,Move,3043787,23
431,472,512,Move,3043797,23
421,472,512,Move,3043807,23
409,473,512,Move,3043817,23
394,474,512,Move,3043827,23
384,475,512,Move,3043837,23
369,476,512,Move,3043847,23
360,476,512,Move,3043857,23
350,476,512,Move,3043867,23
346,476,512,Move,3043877,23
341,476,512,Move,3043887,23
336,475,512,Move,3043897,23
334,475,512,Move,3043907,23
333,475,512,Move,3043917,23
331,475,512,Move,3043928,23
328,475,512,Move,3043948,23
327,475,512,Move,3043958,23
326,475,512,Move,3043968,23
324,475,512,Move,3043984,23
323,475,512,Move,3043988,23
322,475,512,Move,3043998,23
321,475,512,Move,3044008,23
320,475,512,Move,3044028,23
319,475,512,Move,3044038,23
318,475,512,Move,3044077,23
317,475,512,Move,3044112,23
315,475,512,Move,3044132,23
314,475,512,Move,3044142,23
313,475,512,Move,3044152,23
311,475,512,Move,3044162,23
310,475,512,Move,3044182,23
309,475,512,Move,3044192,23
308,475,512,Move,3044202,23
307,475,512,Move,3044223,23
306,475,512,Move,3044243,23
305,475,512,Move,3044253,23
304,475,512,Move,3044273,23
303,475,512,Move,3044283,23
302,475,512,Move,3044293,23
301,475,512,Move,3044303,23
300,475,512,Move,3044313,23
299,475,512,Move,3044360,23
298,475,512,Move,3044411,23
298,474,512,Move,3044444,23
297,474,512,Move,3044463,23
297,473,512,Move,3044516,23
296,473,512,Move,3044531,23
295,473,512,Move,3044573,23
294,473,512,Move,3044593,23
293,473,512,Move,3044613,23
292,473,512,Move,3044639,23
292,473,514,Released,3044848,23
292,473,512,Move,3044850,23
292,473,512,Move,3044850,23
292,472,512,Move,3044924,23
292,470,512,Move,3044944,23
294,469,512,Move,3044954,23
295,468,512,Move,3044964,23
295,467,512,Move,3044974,23
297,467,512,Move,3044984,23
299,466,512,Move,3044994,23
306,464,512,Move,3045004,23
309,463,512,Move,3045014,23
318,462,512,Move,3045025,23
325,462,512,Move,3045034,23
331,462,512,Move,3045045,23
337,462,512,Move,3045055,23
340,460,512,Move,3045065,23
341,460,512,Move,3045075,23
342,460,512,Move,3045085,23
343,460,512,Move,3045095,23
344,460,512,Move,3045105,23
346,460,512,Move,3045115,23
347,460,512,Move,3045125,23
348,460,512,Move,3045153,23
348,460,512,Move,3047243,23
348,460,512,Move,3047243,23
348,460,512,Move,3047299,23
348,460,512,Move,3047756,23
348,460,512,Move,3048436,23
348,460,512,Move,3048436,23
348,460,512,Move,3048525,23
