X,Y,EventCode,EventName,Timestamp,ProcessID
569,386,512,Move,50333,0
569,386,512,Move,51464,0
569,386,512,Move,51550,0
569,386,512,Move,51556,0
569,386,512,Move,52593,0
569,386,512,Move,55793,0
569,386,512,Move,55794,0
569,386,512,Move,55795,0
569,386,512,Move,55796,0
569,386,512,Move,55829,0
569,386,512,Move,55836,0
569,386,512,Move,55854,0
569,386,512,Move,70236,0
569,386,512,Move,70238,0
569,386,512,Move,70247,0
569,386,512,Move,70249,0
569,386,512,Move,70253,0
569,386,512,Move,70256,0
569,386,512,Move,70259,0
569,386,512,Move,70262,0
569,386,512,Move,84697,0
569,386,512,Move,100256,0
569,386,512,Move,100264,0
569,386,512,Move,190563,0
567,386,512,Move,313268,0
566,385,512,Move,313276,0
566,384,512,Move,313292,0
565,384,512,Move,313308,0
565,383,512,Move,313316,0
564,383,512,Move,313324,0
563,383,512,Move,313340,0
563,382,512,Move,313348,0
562,382,512,Move,313356,0
561,381,512,Move,313364,0
560,381,512,Move,313396,0
560,380,512,Move,313412,0
559,380,512,Move,313420,0
557,380,512,Move,313436,0
557,379,512,Move,313444,0
555,378,512,Move,313452,0
552,377,512,Move,313460,0
550,376,512,Move,313468,0
544,374,512,Move,313476,0
538,371,512,Move,313484,0
533,368,512,Move,313492,0
527,366,512,Move,313500,0
524,363,512,Move,313508,0
522,361,512,Move,313516,0
521,361,512,Move,313524,0
521,360,512,Move,313532,0
519,359,512,Move,317972,0
519,353,512,Move,317980,0
519,344,512,Move,317988,0
519,333,512,Move,317996,0
517,322,512,Move,318004,0
515,314,512,Move,318012,0
514,307,512,Move,318020,0
511,301,512,Move,318028,0
510,299,512,Move,318036,0
510,298,512,Move,318044,0
509,298,512,Move,318052,0
507,299,512,Move,318324,0
505,302,512,Move,318332,0
504,304,512,Move,318340,0
502,305,512,Move,318348,0
500,308,512,Move,318356,0
497,310,512,Move,318364,0
494,312,512,Move,318372,0
491,314,512,Move,318380,0
486,316,512,Move,318388,0
481,318,512,Move,318396,0
472,322,512,Move,318404,0
460,326,512,Move,318412,0
449,331,512,Move,318420,0
438,337,512,Move,318428,0
426,342,512,Move,318436,0
417,345,512,Move,318444,0
408,350,512,Move,318452,0
403,352,512,Move,318460,0
397,354,512,Move,318468,0
391,357,512,Move,318476,0
388,358,512,Move,318484,0
386,359,512,Move,318492,0
386,361,512,Move,318500,0
385,361,512,Move,318508,0
386,360,512,Move,318580,0
387,360,512,Move,374892,0
388,360,512,Move,374900,0
391,360,512,Move,374908,0
395,361,512,Move,374916,0
399,365,512,Move,374924,0
403,368,512,Move,374932,0
409,372,512,Move,374940,0
412,374,512,Move,374948,0
415,377,512,Move,374956,0
418,379,512,Move,374964,0
420,381,512,Move,374972,0
423,383,512,Move,374980,0
424,384,512,Move,374988,0
428,388,512,Move,374996,0
434,393,512,Move,375004,0
441,402,512,Move,375012,0
447,410,512,Move,375020,0
454,420,512,Move,375028,0
461,431,512,Move,375036,0
468,443,512,Move,375044,0
473,457,512,Move,375052,0
476,471,512,Move,375060,0
477,484,512,Move,375068,0
479,499,512,Move,375076,0
479,512,512,Move,375084,0
477,526,512,Move,375092,0
475,538,512,Move,375100,0
473,546,512,Move,375108,0
470,554,512,Move,375116,0
466,558,512,Move,375124,0
460,563,512,Move,375132,0
454,566,512,Move,375140,0
449,569,512,Move,375148,0
442,569,512,Move,375156,0
435,569,512,Move,375164,0
427,569,512,Move,375172,0
416,565,512,Move,375180,0
407,561,512,Move,375188,0
395,557,512,Move,375196,0
393,555,512,Move,375228,0
390,553,512,Move,375236,0
388,550,512,Move,375244,0
388,549,512,Move,375252,0
388,546,512,Move,375260,0
388,544,512,Move,375268,0
388,542,512,Move,375276,0
389,541,512,Move,375284,0
389,539,512,Move,375292,0
389,537,512,Move,375308,0
389,536,512,Move,375324,0
390,536,512,Move,375348,0
390,535,512,Move,375372,0
390,534,512,Move,375388,0
390,533,512,Move,375396,0
391,532,512,Move,375404,0
392,532,512,Move,375420,0
392,531,512,Move,375428,0
392,530,512,Move,375436,0
392,529,512,Move,375452,0
392,528,512,Move,375460,0
393,527,512,Move,375468,0
394,526,512,Move,375476,0
394,525,512,Move,375484,0
396,523,512,Move,375492,0
399,522,512,Move,375500,0
403,520,512,Move,375508,0
406,517,512,Move,375516,0
410,515,512,Move,375524,0
415,512,512,Move,375532,0
421,511,512,Move,375540,0
428,509,512,Move,375548,0
435,508,512,Move,375556,0
445,508,512,Move,375564,0
457,508,512,Move,375572,0
468,508,512,Move,375580,0
485,510,512,Move,375588,0
500,513,512,Move,375596,0
518,519,512,Move,375604,0
537,528,512,Move,375612,0
556,538,512,Move,375620,0
578,548,512,Move,375628,0
608,564,512,Move,375636,0
640,578,512,Move,375644,0
673,594,512,Move,375652,0
698,605,512,Move,375660,0
718,617,512,Move,375668,0
737,626,512,Move,375676,0
759,637,512,Move,375684,0
778,646,512,Move,375692,0
792,653,512,Move,375700,0
804,659,512,Move,375708,0
817,664,512,Move,375716,0
826,669,512,Move,375724,0
833,673,512,Move,375732,0
840,675,512,Move,375740,0
846,680,512,Move,375748,0
851,683,512,Move,375756,0
854,688,512,Move,375764,0
856,690,512,Move,375772,0
858,693,512,Move,375780,0
858,696,512,Move,375788,0
858,698,512,Move,375796,0
858,700,512,Move,375804,0
858,703,512,Move,375812,0
858,706,512,Move,375820,0
857,708,512,Move,375828,0
855,711,512,Move,375836,0
854,714,512,Move,375844,0
853,718,512,Move,375852,0
851,722,512,Move,375860,0
851,727,512,Move,375868,0
851,731,512,Move,375876,0
851,735,160,Move,375884,0
851,740,512,Move,375909,0
851,748,512,Move,375910,0
851,753,512,Move,375916,0
852,756,512,Move,375924,0
854,759,512,Move,375932,0
856,762,512,Move,375940,0
859,764,512,Move,375948,0
863,766,512,Move,375956,0
867,767,512,Move,375964,0
874,767,512,Move,375972,0
881,767,160,Move,375980,0
887,767,512,Move,375988,0
894,767,512,Move,375996,0
899,767,512,Move,376004,0
904,767,512,Move,376012,0
909,764,512,Move,376020,0
911,764,512,Move,376028,0
913,763,512,Move,376036,0
915,763,512,Move,376044,0
915,761,512,Move,376052,0
916,760,512,Move,376068,0
916,759,512,Move,376076,0
915,759,512,Move,376212,0
915,758,512,Move,376220,0
914,758,512,Move,376228,0
913,758,512,Move,376236,0
912,758,512,Move,376244,0
911,758,512,Move,376252,0
910,758,512,Move,376260,0
908,758,512,Move,376268,0
906,758,512,Move,376276,0
905,758,512,Move,376284,0
903,758,512,Move,376292,0
901,758,512,Move,376300,0
900,758,512,Move,376308,0
898,758,512,Move,376316,0
897,758,512,Move,376324,0
896,758,512,Move,376332,0
895,758,512,Move,376340,0
894,758,512,Move,376348,0
893,758,512,Move,376380,0
893,757,512,Move,376388,0
892,757,512,Move,376412,0
891,756,512,Move,376420,0
890,756,512,Move,376436,0
890,756,512,Move,376826,0
890,755,512,Move,377196,0
889,755,512,Move,377892,0
888,754,512,Move,377900,0
887,753,512,Move,377908,0
885,752,512,Move,377916,0
883,751,160,Move,377924,0
880,748,160,Move,377932,0
876,746,512,Move,377940,0
872,742,512,Move,377948,0
867,739,512,Move,377956,0
861,735,160,Move,377964,0
854,730,512,Move,377972,0
853,729,512,Move,377980,0
853,729,512,Move,378010,0
851,729,512,Move,378076,0
848,729,512,Move,378084,0
845,728,512,Move,378092,0
844,726,512,Move,378100,0
842,725,512,Move,378108,0
840,725,512,Move,378116,0
839,724,512,Move,378124,0
838,724,512,Move,378132,0
839,720,512,Move,378140,0
837,719,512,Move,378148,0
836,719,512,Move,378156,0
835,719,512,Move,378164,0
835,718,512,Move,378172,0
834,718,512,Move,378180,0
833,717,512,Move,378188,0
833,716,512,Move,378196,0
832,716,512,Move,378204,0
832,715,512,Move,378212,0
831,715,512,Move,378220,0
830,714,512,Move,378228,0
829,714,512,Move,378236,0
829,713,512,Move,378260,0
828,713,512,Move,378268,0
827,713,512,Move,378276,0
826,713,512,Move,378284,0
826,712,512,Move,378292,0
825,712,512,Move,378300,0
824,711,512,Move,378308,0
822,710,512,Move,378324,0
821,710,512,Move,378332,0
820,710,512,Move,378340,0
818,710,512,Move,378348,0
817,710,512,Move,378356,0
816,710,512,Move,378364,0
814,710,512,Move,378372,0
813,710,512,Move,378388,0
812,710,512,Move,378420,0
811,710,512,Move,378444,0
811,709,512,Move,378452,0
810,709,512,Move,378468,0
809,709,512,Move,378476,0
808,709,512,Move,378484,0
806,708,512,Move,378492,0
805,708,512,Move,378500,0
804,707,512,Move,378508,0
803,706,512,Move,378516,0
801,705,512,Move,378524,0
798,704,512,Move,378532,0
796,703,512,Move,378540,0
792,700,512,Move,378548,0
787,698,512,Move,378556,0
782,695,512,Move,378564,0
774,692,512,Move,378572,0
767,690,512,Move,378580,0
760,686,512,Move,378588,0
751,682,512,Move,378596,0
742,679,512,Move,378604,0
730,673,512,Move,378612,0
719,668,512,Move,378620,0
708,662,512,Move,378628,0
696,657,512,Move,378636,0
682,650,512,Move,378644,0
669,645,512,Move,378652,0
655,638,512,Move,378660,0
643,632,512,Move,378668,0
629,625,512,Move,378676,0
615,618,512,Move,378684,0
603,613,512,Move,378692,0
590,608,512,Move,378700,0
578,604,512,Move,378708,0
566,599,512,Move,378716,0
557,594,512,Move,378724,0
547,590,512,Move,378732,0
539,587,512,Move,378740,0
532,583,512,Move,378748,0
526,579,512,Move,378756,0
522,575,512,Move,378764,0
516,570,512,Move,378772,0
511,567,512,Move,378780,0
508,565,512,Move,378788,0
506,563,512,Move,378796,0
506,562,512,Move,378804,0
505,561,512,Move,378812,0
505,560,512,Move,378820,0
504,559,512,Move,378828,0
504,557,512,Move,378852,0
503,557,512,Move,378860,0
503,556,512,Move,378868,0
502,555,512,Move,378876,0
502,554,512,Move,378884,0
501,553,512,Move,378892,0
501,552,512,Move,378908,0
501,552,516,Pressed,379077,0
501,552,512,Move,379102,0
501,552,517,Released,379244,0
513,550,512,Move,379623,0
513,550,512,Move,379623,0
514,550,512,Move,379956,0
514,550,512,Move,379957,0
516,551,512,Move,379964,0
516,551,512,Move,379965,0
516,553,512,Move,379972,0
516,553,512,Move,379973,0
517,553,512,Move,379980,0
517,553,512,Move,379981,0
519,553,512,Move,379988,0
519,553,512,Move,379989,0
520,554,512,Move,380004,0
520,554,512,Move,380005,0
521,555,512,Move,380012,0
521,555,512,Move,380013,0
522,555,512,Move,380020,0
522,555,512,Move,380021,0
523,557,512,Move,380029,0
523,557,512,Move,380029,0
525,558,512,Move,380036,0
525,558,512,Move,380037,0
526,559,512,Move,380044,0
526,559,512,Move,380045,0
526,560,512,Move,380060,0
526,560,512,Move,380061,0
526,561,512,Move,380068,0
526,561,512,Move,380069,0
526,562,512,Move,380092,0
526,562,512,Move,380093,0
526,563,512,Move,380100,0
526,563,512,Move,380101,0
526,564,512,Move,380116,0
526,564,512,Move,380117,0
526,565,512,Move,380124,0
526,565,512,Move,380125,0
526,566,512,Move,380148,0
526,566,512,Move,380149,0
526,567,512,Move,380172,0
526,567,512,Move,380173,0
526,568,512,Move,380180,0
526,568,512,Move,380181,0
526,569,512,Move,380196,0
526,569,512,Move,380197,0
526,570,512,Move,380204,0
526,570,512,Move,380205,0
