X,Y,EventCode,EventName,Timestamp,ProcessID
716,724,512,Move,63277,0
710,717,512,Move,63481,0
710,717,512,Move,63521,0
710,717,512,Move,63542,0
710,717,512,Move,63661,0
710,717,512,Move,63661,0
710,717,512,Move,63665,0
710,717,512,Move,63666,0
710,717,512,Move,63667,0
710,717,512,Move,63669,0
710,717,512,Move,63670,0
710,717,512,Move,63670,0
710,717,512,Move,63672,0
710,717,512,Move,63673,0
710,717,512,Move,63679,0
710,717,512,Move,63682,0
710,717,512,Move,63688,0
710,717,512,Move,63694,0
710,717,512,Move,63696,0
710,717,512,Move,63708,0
710,717,512,Move,63712,0
710,717,512,Move,63723,0
710,717,512,Move,63729,0
710,717,512,Move,63734,0
710,717,512,Move,63739,0
710,717,512,Move,63740,0
710,717,512,Move,63741,0
710,717,512,Move,63742,0
710,717,512,Move,63769,0
710,717,512,Move,63773,0
710,717,512,Move,63775,0
726,698,512,Move,63820,0
735,691,512,Move,63842,0
735,691,512,Move,63850,0
735,691,512,Move,63852,0
735,691,512,Move,63852,0
736,691,512,Move,63858,0
736,691,512,Move,63861,0
736,691,512,Move,63862,0
736,691,512,Move,63864,0
736,691,512,Move,63864,0
736,691,512,Move,63865,0
736,691,512,Move,63866,0
736,691,512,Move,63867,0
736,691,512,Move,63868,0
736,691,512,Move,63869,0
736,691,512,Move,63869,0
736,691,512,Move,63870,0
736,690,512,Move,63872,0
738,674,512,Move,63894,0
740,660,512,Move,63896,0
740,660,512,Move,63902,0
740,660,512,Move,63903,0
740,649,512,Move,63904,0
740,649,512,Move,63909,0
740,649,512,Move,63910,0
740,649,512,Move,63911,0
740,640,512,Move,63911,0
740,640,512,Move,63913,0
740,640,512,Move,63914,0
740,640,512,Move,63914,0
740,640,512,Move,63915,0
740,640,512,Move,63916,0
740,640,512,Move,63917,0
740,640,512,Move,63918,0
739,631,512,Move,63919,0
739,631,512,Move,63921,0
736,625,512,Move,63931,0
732,620,512,Move,63935,0
732,620,512,Move,63940,0
731,619,512,Move,63943,0
731,619,512,Move,63947,0
731,619,512,Move,63949,0
731,619,512,Move,63956,0
731,619,512,Move,63959,0
731,619,512,Move,63959,0
730,618,512,Move,63968,0
730,618,512,Move,63976,0
730,612,512,Move,63977,0
721,607,512,Move,63984,0
709,599,512,Move,63993,0
694,588,512,Move,63999,0
