X,Y,EventCode,EventName,Timestamp,ProcessID
520,515,512,Move,90658,2
520,515,512,Move,90727,2
520,515,512,Move,90753,2
520,515,512,Move,91534,2
520,515,512,Move,91536,2
520,515,512,Move,91538,2
520,515,512,Move,91539,2
520,515,512,Move,91540,2
520,515,512,Move,91541,2
520,515,512,Move,91918,2
520,515,512,Move,91939,2
520,515,512,Move,91950,2
520,515,512,Move,92383,2
520,515,512,Move,92940,2
520,515,512,Move,94756,2
520,515,512,Move,97927,2
520,515,512,Move,98742,2
520,515,512,Move,98744,2
521,514,512,Move,100095,2
522,512,512,Move,100103,2
527,507,512,Move,100110,2
538,500,512,Move,100118,2
544,497,512,Move,100126,2
565,487,512,Move,100134,2
575,483,512,Move,100142,2
600,475,512,Move,100150,2
681,447,512,Move,100190,2
684,447,512,Move,100198,2
691,444,512,Move,100207,2
607,473,160,Move,100236,3
690,444,512,Move,100254,2
690,443,512,Move,100326,2
690,442,512,Move,100334,2
690,441,512,Move,100342,2
690,438,512,Move,100350,2
690,436,512,Move,100358,2
690,431,512,Move,100366,2
690,430,512,Move,100374,2
685,426,512,Move,100382,2
682,424,512,Move,100390,2
677,419,512,Move,100398,2
669,414,512,Move,100406,3
666,413,512,Move,100414,3
655,407,512,Move,100422,3
652,406,512,Move,100430,3
644,402,512,Move,100438,3
637,401,512,Move,100446,3
634,400,512,Move,100454,3
629,400,512,Move,100462,3
628,400,512,Move,100470,3
621,400,512,Move,100478,3
619,400,512,Move,100486,3
614,400,512,Move,100494,3
604,401,512,Move,100502,3
600,402,512,Move,100510,3
588,402,512,Move,100518,3
584,402,512,Move,100526,3
573,402,512,Move,100534,3
561,402,512,Move,100542,3
558,402,512,Move,100550,3
551,402,512,Move,100558,3
548,402,512,Move,100566,3
541,403,512,Move,100574,3
538,403,512,Move,100582,3
531,403,512,Move,100590,3
528,403,512,Move,100598,3
525,403,512,Move,100606,3
520,403,512,Move,100614,3
519,403,512,Move,100622,3
517,403,512,Move,100630,3
516,403,512,Move,100638,3
515,403,512,Move,100686,3
515,402,512,Move,100742,3
514,401,512,Move,100750,3
514,400,512,Move,100758,3
513,400,512,Move,100766,3
