X,Y,EventCode,EventName,Timestamp,ProcessID
668,652,512,Move,6111265,42
668,652,512,Move,6111266,42
669,653,512,Move,6111276,42
669,653,512,Move,6111276,42
669,653,514,Released,6111451,42
669,653,514,Released,6111452,42
669,653,512,Move,6111454,42
669,653,512,Move,6111455,42
669,653,512,Move,6111464,42
669,653,512,Move,6111464,42
669,653,512,Move,6111464,42
670,653,512,Move,6111472,42
670,653,512,Move,6111472,42
671,653,512,Move,6111482,42
671,653,512,Move,6111482,42
675,653,512,Move,6111492,42
675,653,512,Move,6111493,42
679,651,512,Move,6111503,42
679,651,512,Move,6111503,42
683,648,512,Move,6111513,42
683,648,512,Move,6111513,42
689,643,512,Move,6111523,42
689,643,512,Move,6111524,42
693,637,512,Move,6111534,42
693,637,512,Move,6111534,42
696,629,512,Move,6111544,42
696,629,512,Move,6111544,42
698,623,512,Move,6111554,42
698,623,512,Move,6111555,42
702,614,512,Move,6111565,42
702,614,512,Move,6111565,42
704,608,512,Move,6111575,42
704,608,512,Move,6111575,42
708,600,512,Move,6111585,42
708,600,512,Move,6111586,42
709,597,512,Move,6111596,42
709,597,512,Move,6111596,42
712,590,512,Move,6111606,42
712,590,512,Move,6111606,42
715,584,512,Move,6111616,42
715,584,512,Move,6111616,42
717,578,512,Move,6111627,42
717,578,512,Move,6111627,42
719,575,512,Move,6111637,42
719,575,512,Move,6111637,42
719,572,512,Move,6111647,42
719,572,512,Move,6111647,42
719,570,512,Move,6111658,42
719,570,512,Move,6111658,42
719,569,512,Move,6111678,42
719,569,512,Move,6111678,42
719,567,512,Move,6111709,42
719,567,512,Move,6111709,42
719,566,512,Move,6111740,42
719,566,512,Move,6111740,42
719,565,512,Move,6111771,42
719,565,512,Move,6111771,42
719,564,512,Move,6111792,42
719,564,512,Move,6111793,42
719,563,512,Move,6111802,42
719,563,512,Move,6111802,42
718,562,512,Move,6111823,42
718,562,512,Move,6111823,42
717,561,512,Move,6111843,42
717,561,512,Move,6111843,42
716,561,512,Move,6111853,42
716,561,512,Move,6111854,42
716,559,512,Move,6111864,42
716,559,512,Move,6111864,42
715,558,512,Move,6111884,42
715,558,512,Move,6111885,42
714,558,512,Move,6111895,42
714,558,512,Move,6111895,42
713,557,512,Move,6111905,42
713,557,512,Move,6111906,42
713,556,512,Move,6111915,42
713,556,512,Move,6111916,42
712,555,512,Move,6111937,42
712,555,512,Move,6111937,42
712,555,513,Pressed,6112008,42
712,555,513,Pressed,6112008,42
712,555,514,Released,6112091,42
712,555,514,Released,6112091,42
712,555,512,Move,6112092,42
712,555,512,Move,6112092,42
712,555,512,Move,6112100,42
712,555,512,Move,6112100,42
712,555,512,Move,6112100,42
712,555,513,Pressed,6112669,42
712,555,513,Pressed,6112669,42
712,556,512,Move,6112823,42
712,556,512,Move,6112823,42
712,558,512,Move,6112834,42
712,558,512,Move,6112834,42
712,560,512,Move,6112844,42
712,560,512,Move,6112844,42
712,563,512,Move,6112854,42
712,563,512,Move,6112855,42
713,564,512,Move,6112864,42
713,564,512,Move,6112865,42
715,568,512,Move,6112876,42
715,568,512,Move,6112876,42
715,570,512,Move,6112885,42
716,571,512,Move,6112895,42
717,573,512,Move,6112906,42
719,575,512,Move,6112916,42
720,577,512,Move,6112926,42
724,582,512,Move,6112937,42
727,585,512,Move,6112947,42
731,590,512,Move,6112957,42
736,594,512,Move,6112967,42
742,599,512,Move,6112978,42
747,602,512,Move,6112988,42
753,607,512,Move,6112999,42
762,612,512,Move,6113009,42
769,616,512,Move,6113019,42
783,621,512,Move,6113029,42
793,624,512,Move,6113040,42
804,629,512,Move,6113050,42
811,631,512,Move,6113060,42
823,634,512,Move,6113071,42
830,635,512,Move,6113081,42
838,637,512,Move,6113091,42
841,638,512,Move,6113102,42
846,638,512,Move,6113112,42
848,638,512,Move,6113122,42
849,638,512,Move,6113133,42
850,638,512,Move,6113143,42
850,638,514,Released,6113267,42
850,638,512,Move,6113270,42
850,638,512,Move,6113270,42
850,638,512,Move,6113281,42
850,638,512,Move,6113281,42
850,638,512,Move,6113281,42
848,638,512,Move,6113329,42
848,638,512,Move,6113329,42
847,636,512,Move,6113339,42
847,636,512,Move,6113339,42
845,633,512,Move,6113349,42
845,633,512,Move,6113350,42
843,631,512,Move,6113360,42
843,631,512,Move,6113360,42
840,628,512,Move,6113370,42
840,628,512,Move,6113370,42
832,623,512,Move,6113380,42
832,623,512,Move,6113380,42
826,619,512,Move,6113390,42
826,619,512,Move,6113391,42
816,612,512,Move,6113401,42
816,612,512,Move,6113401,42
807,608,512,Move,6113411,42
807,608,512,Move,6113411,42
791,602,512,Move,6113422,42
791,602,512,Move,6113422,42
781,597,512,Move,6113433,42
781,597,512,Move,6113433,42
765,591,512,Move,6113442,42
765,591,512,Move,6113442,42
754,588,512,Move,6113452,42
