X,Y,EventCode,EventName,Timestamp,ProcessID
599,628,512,Move,7548855,42
599,628,512,Move,7548855,42
607,628,512,Move,7548865,42
607,628,512,Move,7548865,42
612,628,512,Move,7548876,42
612,628,512,Move,7548876,42
619,630,512,Move,7548886,42
619,630,512,Move,7548886,42
622,630,512,Move,7548896,42
622,630,512,Move,7548896,42
624,630,512,Move,7548906,42
624,630,512,Move,7548907,42
625,630,512,Move,7548917,42
625,630,512,Move,7548917,42
624,630,512,Move,7548989,42
624,630,512,Move,7548989,42
623,630,512,Move,7548999,42
623,630,512,Move,7548999,42
619,630,512,Move,7549009,42
619,630,512,Move,7549010,42
612,630,512,Move,7549020,42
612,630,512,Move,7549020,42
608,630,512,Move,7549030,42
608,630,512,Move,7549030,42
597,630,512,Move,7549040,42
597,630,512,Move,7549041,42
590,629,512,Move,7549051,42
590,629,512,Move,7549051,42
580,627,512,Move,7549061,42
580,627,512,Move,7549061,42
574,626,512,Move,7549071,42
574,626,512,Move,7549072,42
566,625,512,Move,7549082,42
566,625,512,Move,7549082,42
563,624,512,Move,7549092,42
563,624,512,Move,7549092,42
560,624,512,Move,7549102,42
560,624,512,Move,7549103,42
558,624,512,Move,7549113,42
558,624,512,Move,7549113,42
557,624,512,Move,7549123,42
557,624,512,Move,7549123,42
557,625,512,Move,7549412,42
557,625,512,Move,7549412,42
557,627,512,Move,7549432,42
557,627,512,Move,7549433,42
561,627,512,Move,7549628,42
561,627,512,Move,7549629,42
565,627,512,Move,7549638,42
565,627,512,Move,7549639,42
574,627,512,Move,7549649,42
574,627,512,Move,7549649,42
580,627,512,Move,7549660,42
580,627,512,Move,7549660,42
589,627,512,Move,7549670,42
589,627,512,Move,7549670,42
593,627,512,Move,7549680,42
593,627,512,Move,7549680,42
598,627,512,Move,7549690,42
598,627,512,Move,7549690,42
601,627,512,Move,7549700,42
601,627,512,Move,7549701,42
603,627,512,Move,7549711,42
603,627,512,Move,7549711,42
605,627,512,Move,7549721,42
605,627,512,Move,7549721,42
607,626,512,Move,7549731,42
607,626,512,Move,7549732,42
611,625,512,Move,7549742,42
611,625,512,Move,7549742,42
613,625,512,Move,7549752,42
613,625,512,Move,7549752,42
615,625,512,Move,7549762,42
615,625,512,Move,7549763,42
617,624,512,Move,7549773,42
617,624,512,Move,7549773,42
613,624,512,Move,7549886,42
613,624,512,Move,7549886,42
610,624,512,Move,7549897,42
610,624,512,Move,7549897,42
606,624,512,Move,7549907,42
606,624,512,Move,7549907,42
600,625,512,Move,7549917,42
600,625,512,Move,7549917,42
595,626,512,Move,7549927,42
595,626,512,Move,7549928,42
586,628,512,Move,7549938,42
586,628,512,Move,7549938,42
580,629,512,Move,7549948,42
580,629,512,Move,7549948,42
572,630,512,Move,7549959,42
572,630,512,Move,7549959,42
566,632,512,Move,7549969,42
566,632,512,Move,7549969,42
558,635,512,Move,7549979,42
558,635,512,Move,7549979,42
553,637,512,Move,7549989,42
553,637,512,Move,7549990,42
549,639,512,Move,7549999,42
549,639,512,Move,7550000,42
546,640,512,Move,7550010,42
546,640,512,Move,7550010,42
543,640,512,Move,7550020,42
543,640,512,Move,7550021,42
542,640,512,Move,7550031,42
542,640,512,Move,7550031,42
541,640,512,Move,7550051,42
541,640,512,Move,7550051,42
540,640,512,Move,7550061,42
540,640,512,Move,7550062,42
539,640,512,Move,7550072,42
539,640,512,Move,7550072,42
537,640,512,Move,7550092,42
537,640,512,Move,7550093,42
536,640,512,Move,7550113,42
536,640,512,Move,7550113,42
536,639,512,Move,7550123,42
536,639,512,Move,7550123,42
535,639,512,Move,7550134,42
535,639,512,Move,7550134,42
534,639,512,Move,7550154,42
534,639,512,Move,7550155,42
533,638,512,Move,7550175,42
533,638,512,Move,7550175,42
533,637,512,Move,7550237,42
533,637,512,Move,7550237,42
533,636,512,Move,7550247,42
533,636,512,Move,7550247,42
534,635,512,Move,7550257,42
534,635,512,Move,7550258,42
536,634,512,Move,7550268,42
536,634,512,Move,7550268,42
538,633,512,Move,7550278,42
538,633,512,Move,7550278,42
545,630,512,Move,7550288,42
545,630,512,Move,7550289,42
551,627,512,Move,7550299,42
551,627,512,Move,7550299,42
559,624,512,Move,7550309,42
559,624,512,Move,7550309,42
567,622,512,Move,7550319,42
567,622,512,Move,7550320,42
574,619,512,Move,7550330,42
574,619,512,Move,7550330,42
583,615,512,Move,7550340,42
583,615,512,Move,7550340,42
597,609,512,Move,7550350,42
597,609,512,Move,7550351,42
608,602,512,Move,7550361,42
608,602,512,Move,7550361,42
629,588,512,Move,7550371,42
629,588,512,Move,7550371,42
642,575,512,Move,7550381,42
642,575,512,Move,7550381,42
657,549,512,Move,7550391,42
657,549,512,Move,7550392,42
662,530,512,Move,7550402,42
662,530,512,Move,7550402,42
664,491,512,Move,7550412,42
664,491,512,Move,7550413,42
662,471,512,Move,7550423,42
662,471,512,Move,7550423,42
652,436,512,Move,7550433,42
652,436,512,Move,7550433,42
645,416,512,Move,7550443,42
645,416,512,Move,7550443,42
635,398,512,Move,7550454,42
635,398,512,Move,7550454,42
622,357,512,Move,7550464,42
622,357,512,Move,7550464,42
610,326,512,Move,7550474,42
610,326,512,Move,7550474,42
594,282,512,Move,7550484,42
594,282,512,Move,7550485,42
585,257,512,Move,7550495,42
585,257,512,Move,7550495,42
574,217,512,Move,7550505,42
574,217,512,Move,7550505,42
570,196,512,Move,7550515,42
570,196,512,Move,7550516,42
567,175,512,Move,7550525,42
567,175,512,Move,7550526,42
566,168,512,Move,7550536,42
566,168,512,Move,7550536,42
565,160,512,Move,7550546,42
565,160,512,Move,7550546,42
565,156,512,Move,7550557,42
565,156,512,Move,7550557,42
565,154,512,Move,7550567,42
565,154,512,Move,7550567,42
566,152,512,Move,7550577,42
566,152,512,Move,7550577,42
567,151,512,Move,7550587,42
567,151,512,Move,7550588,42
567,150,512,Move,7550598,42
567,150,512,Move,7550598,42
568,149,512,Move,7550608,42
568,149,512,Move,7550608,42
568,148,512,Move,7550618,42
568,148,512,Move,7550619,42
569,148,512,Move,7550722,42
569,148,512,Move,7550722,42
569,146,512,Move,7550732,42
569,146,512,Move,7550732,42
569,143,512,Move,7550742,42
569,143,512,Move,7550742,42
569,140,512,Move,7550752,42
569,140,512,Move,7550753,42
569,137,512,Move,7550763,42
569,137,512,Move,7550763,42
569,133,512,Move,7550773,42
569,133,512,Move,7550774,42
569,127,512,Move,7550783,42
569,127,512,Move,7550784,42
566,120,512,Move,7550794,42
566,120,512,Move,7550794,42
564,110,512,Move,7550804,42
564,110,512,Move,7550805,42
564,110,512,Move,7550805,42
561,104,512,Move,7550814,42
561,104,512,Move,7550815,42
558,99,160,Move,7550825,42
558,99,160,Move,7550825,42
551,93,512,Move,7550835,42
551,93,512,Move,7550835,42
551,93,512,Move,7550836,42
551,93,512,Move,7550837,42
547,91,512,Move,7550845,42
547,91,512,Move,7550845,42
540,88,512,Move,7550855,42
540,88,512,Move,7550856,42
534,88,512,Move,7550866,42
534,88,512,Move,7550866,42
522,85,512,Move,7550876,42
522,85,512,Move,7550876,42
522,85,512,Move,7550878,42
522,85,512,Move,7550879,42
511,83,512,Move,7550886,42
511,83,512,Move,7550887,42
496,81,512,Move,7550897,42
496,81,512,Move,7550897,42
488,80,512,Move,7550907,42
488,80,512,Move,7550907,42
477,79,512,Move,7550917,42
477,79,512,Move,7550918,42
473,79,512,Move,7550928,42
473,79,512,Move,7550928,42
468,79,512,Move,7550938,42
468,79,512,Move,7550938,42
467,79,512,Move,7550948,42
467,79,512,Move,7550949,42
465,79,512,Move,7550959,42
465,79,512,Move,7550959,42
465,78,512,Move,7551113,42
465,78,512,Move,7551114,42
465,77,512,Move,7551123,42
465,77,512,Move,7551124,42
465,76,512,Move,7551134,42
465,76,512,Move,7551134,42
465,75,512,Move,7551155,42
465,75,512,Move,7551155,42
465,74,512,Move,7551165,42
465,74,512,Move,7551165,42
465,73,512,Move,7551175,42
465,73,512,Move,7551175,42
465,72,512,Move,7551185,42
465,72,512,Move,7551186,42
465,71,512,Move,7551196,42
465,71,512,Move,7551196,42
465,69,512,Move,7551206,42
465,69,512,Move,7551206,42
465,69,512,Move,7551208,42
465,69,512,Move,7551208,42
465,67,512,Move,7551216,42
465,67,512,Move,7551217,42
465,65,512,Move,7551227,42
465,65,512,Move,7551227,42
465,63,512,Move,7551247,42
465,63,512,Move,7551248,42
464,63,512,Move,7551258,42
464,63,512,Move,7551258,42
463,62,512,Move,7551268,42
463,62,512,Move,7551268,42
462,61,512,Move,7551288,42
462,61,512,Move,7551289,42
461,61,512,Move,7551300,42
461,61,512,Move,7551300,42
461,60,512,Move,7551319,42
461,60,512,Move,7551320,42
460,60,512,Move,7551330,42
460,60,512,Move,7551330,42
460,59,512,Move,7551351,42
460,59,512,Move,7551351,42
460,59,513,Pressed,7551443,42
460,59,513,Pressed,7551444,42
460,59,512,Move,7551444,42
460,59,512,Move,7551445,42
460,59,512,Move,7551445,42
460,59,514,Released,7551546,42
460,59,514,Released,7551547,42
460,59,512,Move,7551550,42
460,59,512,Move,7551550,42
460,59,512,Move,7551559,42
460,59,512,Move,7551559,42
460,60,512,Move,7551639,42
460,60,512,Move,7551639,42
461,61,512,Move,7551649,42
461,61,512,Move,7551650,42
463,65,512,Move,7551660,42
463,65,512,Move,7551660,42
467,71,512,Move,7551670,42
467,71,512,Move,7551670,42
472,84,512,Move,7551681,42
472,84,512,Move,7551681,42
472,84,512,Move,7551682,42
472,84,512,Move,7551682,42
477,95,512,Move,7551691,42
