X,Y,EventCode,EventName,Timestamp,ProcessID
640,512,512,Move,54544,0
640,512,512,Move,54619,0
640,512,512,Move,55011,0
640,512,512,Move,56857,0
640,512,512,Move,56857,0
640,512,512,Move,56858,0
640,512,512,Move,58270,0
640,512,512,Move,58271,0
640,512,512,Move,58279,0
640,512,512,Move,58368,0
640,512,512,Move,58377,0
640,512,512,Move,60061,0
640,512,512,Move,60183,0
640,512,512,Move,60194,0
640,512,512,Move,60263,0
640,512,512,Move,60270,0
640,512,512,Move,60270,0
640,512,512,Move,60271,0
640,512,512,Move,60272,0
640,512,512,Move,60281,0
640,512,512,Move,60306,0
640,512,512,Move,60309,0
640,512,512,Move,60317,0
640,512,512,Move,60318,0
640,512,512,Move,60321,0
640,512,512,Move,60322,0
640,512,512,Move,60322,0
640,512,512,Move,60322,0
640,512,512,Move,60464,0
640,512,512,Move,60466,0
640,512,512,Move,60467,0
640,512,512,Move,60467,0
640,512,512,Move,60467,0
640,512,512,Move,60468,0
640,512,512,Move,60468,0
640,512,512,Move,60469,0
640,512,512,Move,60469,0
640,512,512,Move,60469,0
640,512,512,Move,60470,0
640,512,512,Move,60470,0
640,512,512,Move,60471,0
640,512,512,Move,60471,0
640,512,512,Move,60471,0
640,512,512,Move,60472,0
640,512,512,Move,60472,0
640,512,512,Move,60472,0
640,512,512,Move,60473,0
640,512,512,Move,60473,0
640,512,512,Move,62197,0
640,512,512,Move,62200,0
640,512,512,Move,62201,0
640,512,512,Move,62203,0
640,512,512,Move,62208,0
640,512,512,Move,62210,0
640,512,512,Move,62219,0
640,512,512,Move,62222,0
640,512,512,Move,62223,0
640,512,512,Move,62485,0
640,512,512,Move,62486,0
640,512,512,Move,62641,0
640,512,512,Move,62642,0
640,512,512,Move,62643,0
640,512,512,Move,62647,0
640,512,512,Move,62648,0
640,512,512,Move,62648,0
640,512,512,Move,62650,0
640,512,512,Move,63693,0
640,512,512,Move,63693,0
640,512,512,Move,63694,0
640,512,512,Move,63695,0
640,512,512,Move,63695,0
640,512,512,Move,63695,0
640,512,512,Move,63698,0
640,512,512,Move,64685,0
640,512,512,Move,64686,0
