X,Y,EventCode,EventName,Timestamp,ProcessID
640,512,512,Move,77164,0
640,512,512,Move,77195,0
640,512,512,Move,78381,0
640,512,512,Move,78382,0
640,512,512,Move,78383,0
640,512,512,Move,78388,0
640,512,512,Move,82393,0
640,512,512,Move,83071,0
640,512,512,Move,84448,0
640,512,512,Move,84451,0
640,512,512,Move,84502,0
640,512,512,Move,85378,0
640,512,512,Move,85457,0
640,512,512,Move,85989,0
640,512,512,Move,85989,0
640,512,512,Move,85989,0
640,512,512,Move,85990,0
640,512,512,Move,85991,0
640,512,512,Move,86492,0
640,512,512,Move,86503,0
640,512,512,Move,86503,0
640,512,512,Move,86677,0
640,512,512,Move,86678,0
640,512,512,Move,86678,0
640,512,512,Move,86678,0
640,512,512,Move,87306,0
640,512,512,Move,91661,0
640,512,512,Move,91663,0
640,512,512,Move,91663,0
640,512,512,Move,91664,0
640,512,512,Move,91665,0
640,512,512,Move,91665,0
640,512,512,Move,91665,0
640,512,512,Move,91665,0
640,512,512,Move,91666,0
640,512,512,Move,91666,0
640,512,512,Move,91666,0
640,512,512,Move,91666,0
640,512,512,Move,91667,0
640,512,512,Move,91667,0
640,512,512,Move,91734,0
640,512,512,Move,91735,0
640,512,512,Move,91753,0
640,512,512,Move,91839,0
640,512,512,Move,91840,0
640,512,512,Move,93130,0
640,512,512,Move,93203,0
640,512,512,Move,93204,0
640,512,512,Move,93205,0
640,512,512,Move,93205,0
640,512,512,Move,93206,0
640,512,512,Move,93210,0
640,512,512,Move,93211,0
640,512,512,Move,93211,0
640,512,512,Move,93253,0
640,512,512,Move,93254,0
640,512,512,Move,93255,0
640,512,512,Move,93564,0
640,512,512,Move,93565,0
640,512,512,Move,93930,0
640,512,512,Move,93931,0
640,512,512,Move,93932,0
640,512,512,Move,93932,0
640,512,512,Move,93933,0
640,512,512,Move,93935,0
640,512,512,Move,93936,0
640,512,512,Move,93936,0
640,512,512,Move,93936,0
640,512,512,Move,94030,0
640,512,512,Move,94030,0
640,512,512,Move,95025,0
640,512,512,Move,95025,0
640,512,512,Move,96145,0
640,512,512,Move,96147,0
640,512,512,Move,96147,0
640,512,512,Move,96147,0
640,512,512,Move,96148,0
640,512,512,Move,97705,0
640,512,512,Move,97705,0
640,512,512,Move,97707,0
640,512,512,Move,97708,0
640,512,512,Move,97778,0
640,512,512,Move,97778,0
640,512,512,Move,97778,0
640,512,512,Move,97779,0
640,512,512,Move,97785,0
640,512,512,Move,97792,0
640,512,512,Move,97792,0
640,512,512,Move,97794,0
640,512,512,Move,97795,0
640,512,512,Move,97796,0
640,512,512,Move,97796,0
640,512,512,Move,97797,0
640,512,512,Move,97797,0
640,512,512,Move,97896,0
640,512,512,Move,97896,0
640,512,512,Move,97903,0
640,512,512,Move,98453,0
640,512,512,Move,98455,0
640,512,512,Move,98455,0
640,512,512,Move,98455,0
640,512,512,Move,98455,0
640,512,512,Move,98456,0
640,512,512,Move,98456,0
640,512,512,Move,98456,0
640,512,512,Move,98459,0
640,512,512,Move,98460,0
640,512,512,Move,98463,0
640,512,512,Move,98463,0
640,512,512,Move,98468,0
640,512,512,Move,98468,0
640,512,512,Move,98468,0
640,512,512,Move,98468,0
640,512,512,Move,98469,0
640,512,512,Move,98469,0
640,512,512,Move,98470,0
640,512,512,Move,98470,0
640,512,512,Move,98477,0
640,512,512,Move,98477,0
640,512,512,Move,98477,0
640,512,512,Move,98477,0
640,512,512,Move,98478,0
640,512,512,Move,98478,0
640,512,512,Move,98480,0
640,512,512,Move,98480,0
640,512,512,Move,98481,0
640,512,512,Move,98481,0
640,512,512,Move,98481,0
640,512,512,Move,98481,0
640,512,512,Move,98482,0
640,512,512,Move,98482,0
640,512,512,Move,98488,0
640,512,512,Move,98488,0
640,512,512,Move,98489,0
640,512,512,Move,98489,0
640,512,512,Move,98489,0
640,512,512,Move,98489,0
640,512,512,Move,98490,0
640,512,512,Move,98496,0
640,512,512,Move,98497,0
640,512,512,Move,98504,0
640,512,512,Move,98614,0
640,512,512,Move,98614,0
640,512,512,Move,99302,0
640,512,512,Move,99309,0
640,512,512,Move,102107,0
640,512,512,Move,102121,0
640,512,512,Move,102145,0
640,512,512,Move,102226,0
640,512,512,Move,102314,0
640,512,512,Move,102403,0
640,512,512,Move,102450,0
640,512,512,Move,102847,0
640,512,512,Move,102847,0
640,512,512,Move,102847,0
640,512,512,Move,102853,0
640,512,512,Move,102853,0
640,512,512,Move,102961,0
640,512,512,Move,103095,0
640,512,512,Move,103195,0
640,512,512,Move,103406,0
640,512,512,Move,104602,0
640,512,512,Move,104604,0
640,512,512,Move,104609,0
640,512,512,Move,104609,0
640,512,512,Move,104618,0
640,512,512,Move,104620,0
640,512,512,Move,104621,0
640,512,512,Move,104621,0
640,512,512,Move,105749,0
640,512,512,Move,105911,3
640,512,512,Move,105912,3
640,512,512,Move,105912,3
640,512,512,Move,112746,3
640,512,512,Move,113041,3
640,512,512,Move,113042,3
640,512,512,Move,114169,3
640,512,512,Move,114169,3
640,512,512,Move,115227,3
640,512,512,Move,115228,3
640,512,512,Move,115968,3
640,512,512,Move,115969,3
640,512,512,Move,115988,3
640,512,512,Move,115988,3
640,512,512,Move,119547,3
640,512,512,Move,119547,3
640,512,512,Move,120007,3
640,512,512,Move,120007,3
640,512,512,Move,123599,3
640,512,512,Move,125693,3
640,512,512,Move,125694,3
640,512,512,Move,125702,3
640,512,512,Move,126392,3
640,512,512,Move,126481,3
640,512,512,Move,126482,3
640,512,512,Move,126482,3
640,512,512,Move,126584,3
640,512,512,Move,126638,3
640,512,512,Move,126638,3
640,512,512,Move,127070,3
640,512,512,Move,127150,3
640,512,512,Move,127151,3
640,512,512,Move,127151,3
640,512,512,Move,127151,3
640,512,512,Move,127152,3
640,512,512,Move,127152,3
640,512,512,Move,127152,3
640,512,512,Move,134412,3
640,512,512,Move,134506,3
640,512,512,Move,134551,3
640,512,512,Move,134773,3
640,512,512,Move,134776,3
640,512,512,Move,134776,3
640,512,512,Move,134778,3
640,512,512,Move,134778,3
640,512,512,Move,134792,3
640,512,512,Move,134798,3
640,512,512,Move,134799,3
640,512,512,Move,134800,3
640,512,512,Move,134800,3
640,512,512,Move,134833,3
640,512,512,Move,134833,3
640,512,512,Move,134842,3
640,512,512,Move,134995,3
640,512,512,Move,135001,3
640,512,512,Move,135039,3
640,512,512,Move,135040,3
640,512,512,Move,135040,3
640,512,512,Move,135041,3
640,512,512,Move,135041,3
640,512,512,Move,135102,3
640,512,512,Move,135103,3
640,512,512,Move,135104,3
640,512,512,Move,135104,3
640,512,512,Move,135104,3
640,512,512,Move,135105,3
640,512,512,Move,135106,3
640,512,512,Move,135107,3
640,512,512,Move,135107,3
640,512,512,Move,135174,3
640,512,512,Move,135494,3
640,512,512,Move,136049,3
640,512,512,Move,136989,3
640,512,512,Move,136990,3
640,512,512,Move,136994,3
640,512,512,Move,136995,3
640,512,512,Move,137436,3
640,512,512,Move,137437,3
640,512,512,Move,137446,3
640,512,512,Move,137447,3
640,512,512,Move,137603,3
640,512,512,Move,137603,3
640,512,512,Move,137606,3
640,512,512,Move,137606,3
640,512,512,Move,137780,3
640,512,512,Move,137780,3
640,512,512,Move,137819,3
640,512,512,Move,137819,3
640,512,512,Move,137820,3
640,512,512,Move,137821,3
640,512,512,Move,137821,3
640,512,512,Move,137822,3
640,512,512,Move,137822,3
640,512,512,Move,137822,3
640,512,512,Move,137823,3
640,512,512,Move,137823,3
640,512,512,Move,137823,3
640,512,512,Move,137824,3
640,512,512,Move,137938,3
640,512,512,Move,137939,3
640,512,512,Move,138525,3
640,512,512,Move,138526,3
640,512,512,Move,138618,3
640,512,512,Move,138618,3
640,512,512,Move,138727,3
640,512,512,Move,138728,3
640,512,512,Move,139025,3
640,512,512,Move,139025,3
640,512,512,Move,139056,3
640,512,512,Move,139056,3
640,512,512,Move,139057,3
640,512,512,Move,139057,3
640,512,512,Move,139058,3
640,512,512,Move,139059,3
640,512,512,Move,139059,3
640,512,512,Move,139060,3
640,512,512,Move,139522,3
640,512,512,Move,139523,3
640,512,512,Move,140714,3
640,512,512,Move,140714,3
640,512,512,Move,140715,3
640,512,512,Move,140715,3
640,512,512,Move,140717,3
640,512,512,Move,140717,3
640,512,512,Move,140722,3
640,512,512,Move,140722,3
640,512,512,Move,144789,3
640,512,512,Move,144789,3
639,512,512,Move,148478,3
639,512,512,Move,148478,3
638,512,512,Move,148486,3
638,512,512,Move,148486,3
637,512,512,Move,148502,3
637,512,512,Move,148502,3
636,512,512,Move,148510,3
636,512,512,Move,148510,3
636,515,512,Move,148518,3
636,515,512,Move,148518,3
638,517,512,Move,148526,3
638,517,512,Move,148526,3
638,517,512,Move,148527,3
638,521,512,Move,148534,3
638,521,512,Move,148534,3
638,523,512,Move,148542,3
638,523,512,Move,148542,3
639,525,512,Move,148550,3
639,525,512,Move,148550,3
639,526,512,Move,148566,3
639,526,512,Move,148566,3
640,527,512,Move,148582,3
640,527,512,Move,148582,3
642,527,512,Move,148590,3
642,527,512,Move,148590,3
645,527,512,Move,148598,3
645,527,512,Move,148598,3
647,527,512,Move,148606,3
647,527,512,Move,148606,3
648,527,512,Move,148614,3
648,527,512,Move,148614,3
650,527,512,Move,148622,3
650,527,512,Move,148622,3
652,527,512,Move,148630,3
652,527,512,Move,148630,3
655,527,512,Move,148638,3
655,527,512,Move,148638,3
656,527,512,Move,148646,3
656,527,512,Move,148646,3
657,527,512,Move,148670,3
657,527,512,Move,148670,3
657,527,513,Pressed,148761,3
657,527,513,Pressed,148761,3
657,527,512,Move,148764,3
657,527,512,Move,148764,3
657,528,512,Move,148862,3
657,528,512,Move,148862,3
657,529,512,Move,148870,3
657,529,512,Move,148870,3
657,529,514,Released,148871,3
657,529,514,Released,148871,3
657,529,512,Move,148871,3
657,529,512,Move,148872,3
657,531,512,Move,148886,3
657,531,512,Move,148886,3
657,532,512,Move,148894,3
657,532,512,Move,148894,3
657,533,512,Move,148902,3
657,533,512,Move,148903,3
657,533,512,Move,148903,3
657,534,512,Move,148910,3
657,534,512,Move,148910,3
657,535,512,Move,148918,3
657,535,512,Move,148918,3
657,536,512,Move,148926,3
657,536,512,Move,148926,3
657,537,512,Move,148942,3
657,537,512,Move,148942,3
657,538,512,Move,148966,3
657,538,512,Move,148966,3
657,539,512,Move,148990,3
657,539,512,Move,148990,3
657,540,512,Move,149014,3
657,540,512,Move,149014,3
658,541,512,Move,149038,3
658,541,512,Move,149038,3
658,542,512,Move,149054,3
658,542,512,Move,149054,3
659,543,512,Move,149062,3
659,543,512,Move,149062,3
661,545,512,Move,149070,3
661,545,512,Move,149070,3
663,546,512,Move,149078,3
663,546,512,Move,149078,3
667,550,512,Move,149086,3
667,550,512,Move,149086,3
673,555,512,Move,149094,3
673,555,512,Move,149094,3
673,555,512,Move,149095,3
684,560,512,Move,149102,3
684,560,512,Move,149102,3
697,567,512,Move,149110,3
697,567,512,Move,149110,3
708,573,512,Move,149118,3
708,573,512,Move,149118,3
725,583,512,Move,149126,3
725,583,512,Move,149126,3
737,589,512,Move,149134,3
737,589,512,Move,149135,3
749,594,512,Move,149142,3
749,594,512,Move,149142,3
764,602,512,Move,149150,3
764,602,512,Move,149150,3
774,606,512,Move,149158,3
774,606,512,Move,149158,3
783,610,512,Move,149166,3
783,610,512,Move,149166,3
793,613,512,Move,149174,3
793,613,512,Move,149174,3
798,617,512,Move,149182,3
798,617,512,Move,149182,3
799,619,512,Move,149190,3
799,619,512,Move,149190,3
801,620,512,Move,149198,3
801,620,512,Move,149198,3
801,621,512,Move,149206,3
801,621,512,Move,149206,3
