client timestamp,button,state,x,y
12,NoButton,Move,803,685
24,NoButton,Move,868,662
37,NoButton,Move,947,638
50,NoButton,Move,1024,620
63,NoButton,Move,1104,607
76,NoButton,Move,1178,599
90,NoButton,Move,1201,598
104,NoButton,Move,1225,598
117,NoButton,Move,1240,598
129,NoButton,Move,1265,599
142,NoButton,Move,1284,605
160,NoButton,Move,1301,611
171,NoButton,Move,1310,616
425,NoButton,Move,1311,616
438,NoButton,Move,1313,615
452,NoButton,Move,1323,611
465,NoButton,Move,1339,604
477,NoButton,Move,1361,596
491,NoButton,Move,1387,585
503,NoButton,Move,1412,577
516,NoButton,Move,1439,568
529,NoButton,Move,1464,560
543,NoButton,Move,1486,552
555,NoButton,Move,1507,544
568,NoButton,Move,1521,538
581,NoButton,Move,1534,533
594,NoButton,Move,1545,531
607,NoButton,Move,1553,530
620,NoButton,Move,1560,530
633,NoButton,Move,1564,531
659,NoButton,Move,1564,531
673,NoButton,Move,1565,531
1304,Left,Pressed,1565,531
1504,Left,Released,1565,531
34180,NoButton,Move,1549,548
34192,NoButton,Move,1492,609
34205,NoButton,Move,1406,705
34217,NoButton,Move,1313,821
34231,NoButton,Move,1217,948
34244,NoButton,Move,1126,1083
34257,NoButton,Move,1044,1213
34269,NoButton,Move,975,1210
34282,NoButton,Move,921,1196
34296,NoButton,Move,882,1182
34309,NoButton,Move,854,1164
34322,NoButton,Move,835,1146
34335,NoButton,Move,823,1122
34348,NoButton,Move,813,1117
34361,NoButton,Move,807,1101
34374,NoButton,Move,803,1091
34387,NoButton,Move,802,1086
34400,NoButton,Move,802,1083
34413,NoButton,Move,801,1081
34426,NoButton,Move,799,1081
34439,NoButton,Move,796,1080
34452,NoButton,Move,792,1078
34464,NoButton,Move,785,1070
34478,NoButton,Move,772,1057
34492,NoButton,Move,752,1031
34503,NoButton,Move,730,1006
34516,NoButton,Move,710,981
34530,NoButton,Move,691,962
34542,NoButton,Move,671,945
34555,NoButton,Move,654,931
34568,NoButton,Move,637,916
34581,NoButton,Move,622,903
34595,NoButton,Move,612,893
34607,NoButton,Move,605,881
34647,NoButton,Move,605,873
34659,NoButton,Move,605,869
34891,NoButton,Move,604,869
34904,NoButton,Move,599,871
34917,NoButton,Move,582,880
34930,NoButton,Move,532,904
34943,NoButton,Move,460,937
34956,NoButton,Move,381,974
34969,NoButton,Move,293,1017
34982,NoButton,Move,254,1036
34995,NoButton,Move,198,1063
35009,NoButton,Move,161,1083
35022,NoButton,Move,83,1121
35034,NoButton,Move,38,1107
35047,NoButton,Move,6,1099
35060,NoButton,Move,-14,1092
35073,NoButton,Move,-8,1084
35086,NoButton,Move,-6,1083
35099,NoButton,Move,-2,1081
