client timestamp,button,state,x,y
226,Left,Pressed,2506,50
425,Left,Released,2506,50
3671,NoButton,Move,2507,50
3684,NoButton,Move,2511,49
3697,NoButton,Move,2517,47
3710,NoButton,Move,2524,42
3723,NoButton,Move,2530,40
3736,NoButton,Move,2535,36
3763,NoButton,Move,2548,23
3776,NoButton,Move,2557,15
3788,NoButton,Move,2567,6
3801,NoButton,Move,2578,-5
3815,NoButton,Move,2592,-15
3827,NoButton,Move,2606,-18
3840,NoButton,Move,2618,-14
3853,NoButton,Move,2630,-15
3867,NoButton,Move,2640,-14
3878,NoButton,Move,2650,-14
3892,NoButton,Move,2658,-11
3905,NoButton,Move,2662,-6
3918,NoButton,Move,2667,-5
3931,NoButton,Move,2671,-3
3944,NoButton,Move,2678,-5
3957,NoButton,Move,2683,-4
3970,NoButton,Move,2689,-3
3983,NoButton,Move,2691,-1
3997,NoButton,Move,2692,-1
4009,NoButton,Move,2693,-1
4025,NoButton,Move,2693,0
4049,NoButton,Move,2694,0
4074,NoButton,Move,2694,0
4100,NoButton,Move,2695,0
4113,NoButton,Move,2695,0
4126,NoButton,Move,2697,0
4139,NoButton,Move,2702,0
4152,NoButton,Move,2709,-1
4165,NoButton,Move,2717,0
4178,NoButton,Move,2726,0
4191,NoButton,Move,2736,0
4204,NoButton,Move,2748,-1
4217,NoButton,Move,2760,0
4230,NoButton,Move,2772,-1
4243,NoButton,Move,2780,-1
4256,NoButton,Move,2788,0
4269,NoButton,Move,2793,-1
4295,NoButton,Move,2798,-2
4308,NoButton,Move,2801,-2
4516,Left,Pressed,2801,0
4696,NoButton,Drag,2799,0
4709,NoButton,Drag,2792,2
4722,NoButton,Drag,2773,6
4735,NoButton,Drag,2741,11
4748,NoButton,Drag,2702,18
4761,NoButton,Drag,2651,26
4776,NoButton,Drag,2601,35
4788,NoButton,Drag,2539,50
4800,NoButton,Drag,2479,68
4813,NoButton,Drag,2417,87
4826,NoButton,Drag,2353,104
4839,NoButton,Drag,2289,116
4852,NoButton,Drag,2219,126
4865,NoButton,Drag,2199,129
4878,NoButton,Drag,2157,133
4892,NoButton,Drag,2123,138
4905,NoButton,Drag,2044,149
4918,NoButton,Drag,1983,159
4931,NoButton,Drag,1924,167
4944,NoButton,Drag,1866,177
4956,NoButton,Drag,1819,183
4969,NoButton,Drag,1771,188
4982,NoButton,Drag,1757,189
4995,NoButton,Drag,1736,191
5010,NoButton,Drag,1720,191
5025,NoButton,Drag,1701,191
5046,NoButton,Drag,1686,191
5056,NoButton,Drag,1668,190
5067,NoButton,Drag,1588,180
5094,NoButton,Drag,1527,172
5104,NoButton,Drag,1481,160
5114,NoButton,Drag,1460,154
5127,NoButton,Drag,1440,147
5140,NoButton,Drag,1433,144
5153,NoButton,Drag,1423,139
5166,NoButton,Drag,1414,131
5179,NoButton,Drag,1409,121
5192,NoButton,Drag,1403,112
5205,NoButton,Drag,1401,102
5244,NoButton,Drag,1401,97
5257,Left,Released,1401,97
5631,Left,Pressed,1401,97
5786,Left,Released,1401,97
5786,Left,Pressed,1401,97
5786,Left,Released,1401,97
6619,NoButton,Move,1399,95
6632,NoButton,Move,1394,94
6645,NoButton,Move,1385,87
6658,NoButton,Move,1348,66
6671,NoButton,Move,1284,37
6697,NoButton,Move,1130,-9
6710,NoButton,Move,1054,-26
6723,NoButton,Move,978,-31
6736,NoButton,Move,906,-37
6749,NoButton,Move,842,-34
6762,NoButton,Move,794,-30
6775,NoButton,Move,759,-22
6788,NoButton,Move,740,-12
6801,NoButton,Move,727,-7
6816,NoButton,Move,721,-3
6840,NoButton,Move,720,0
6853,NoButton,Move,719,-1
9404,NoButton,Move,720,-1
9417,NoButton,Move,725,-3
9430,NoButton,Move,735,-7
9443,NoButton,Move,754,-10
9456,NoButton,Move,778,-17
9469,NoButton,Move,813,-20
9482,NoButton,Move,850,-18
9495,NoButton,Move,902,-24
