client timestamp,button,state,x,y
82243,NoButton,Move,988,520
82243,NoButton,Move,994,516
82245,NoButton,Move,997,512
82245,NoButton,Move,1006,506
82245,NoButton,Move,1012,501
82246,NoButton,Move,1021,495
82247,NoButton,Move,1029,489
82248,NoButton,Move,1032,487
82249,NoButton,Move,1041,480
82250,NoButton,Move,1061,466
82251,NoButton,Move,1068,461
82252,NoButton,Move,1087,447
82253,NoButton,Move,1096,441
82254,NoButton,Move,1115,429
82255,NoButton,Move,1140,410
82256,NoButton,Move,1151,402
82257,NoButton,Move,1170,390
82258,NoButton,Move,1195,374
82259,NoButton,Move,1217,358
82260,NoButton,Move,1241,344
82261,NoButton,Move,1276,322
82262,NoButton,Move,1297,308
82263,NoButton,Move,1321,293
82264,NoButton,Move,1362,268
82483,NoButton,Move,1421,232
82496,NoButton,Move,1445,243
82505,NoButton,Move,1517,276
82509,NoButton,Move,1560,314
82509,NoButton,Move,1587,357
82511,NoButton,Move,1610,409
82513,NoButton,Move,1627,461
82517,NoButton,Move,1641,509
82527,NoButton,Move,1653,547
82530,NoButton,Move,1662,569
82534,NoButton,Move,1667,580
82537,NoButton,Move,1691,592
82540,NoButton,Move,1763,626
82545,NoButton,Move,1806,664
82547,NoButton,Move,1833,707
82549,NoButton,Move,1856,759
82550,NoButton,Move,1874,811
82552,NoButton,Move,1887,859
82553,NoButton,Move,1899,896
82555,NoButton,Move,1908,918
82557,NoButton,Move,1913,930
82558,NoButton,Move,1915,934
107733,NoButton,Move,1915,934
107734,NoButton,Move,1915,934
107735,NoButton,Move,1914,935
107736,NoButton,Move,1913,935
107737,NoButton,Move,1911,936
107738,NoButton,Move,1909,937
107739,NoButton,Move,1905,938
107740,NoButton,Move,1903,938
107741,NoButton,Move,1901,939
107742,NoButton,Move,1898,941
107743,NoButton,Move,1897,941
107744,NoButton,Move,1890,943
107745,NoButton,Move,1888,944
107746,NoButton,Move,1884,946
107747,NoButton,Move,1880,947
107748,NoButton,Move,1873,949
107749,NoButton,Move,1869,951
107750,NoButton,Move,1865,953
107751,NoButton,Move,1859,955
107752,NoButton,Move,1847,958
107753,NoButton,Move,1842,961
107754,NoButton,Move,1838,962
107755,NoButton,Move,1825,966
107756,NoButton,Move,1821,967
107757,NoButton,Move,1810,973
107758,NoButton,Move,1804,974
107759,NoButton,Move,1792,979
107760,NoButton,Move,1788,980
107761,NoButton,Move,1775,986
107762,NoButton,Move,1772,986
107763,NoButton,Move,1748,995
107764,NoButton,Move,1740,998
107765,NoButton,Move,1732,1001
107766,NoButton,Move,1719,1007
107767,NoButton,Move,1715,1008
107768,NoButton,Move,1693,1017
107769,NoButton,Move,1680,1022
107770,NoButton,Move,1674,1024
107771,NoButton,Move,1663,1028
107772,NoButton,Move,1647,1036
107773,NoButton,Move,1637,1040
107774,NoButton,Move,1626,1046
107775,NoButton,Move,1610,1055
107776,NoButton,Move,1602,1059
107777,NoButton,Move,1591,1067
107778,NoButton,Move,1576,1075
107779,NoButton,Move,1569,1080
107780,NoButton,Move,1556,1089
107781,NoButton,Move,1546,1086
107782,NoButton,Move,1540,1084
107783,NoButton,Move,1531,1085
107784,NoButton,Move,1513,1094
107785,NoButton,Move,1507,1084
107786,NoButton,Move,1500,1087
107787,NoButton,Move,1484,1094
107788,NoButton,Move,1476,1085
107789,NoButton,Move,1466,1091
107790,NoButton,Move,1455,1091
107791,NoButton,Move,1446,1089
107792,NoButton,Move,1442,1083
107793,NoButton,Move,1427,1098
107794,NoButton,Move,1419,1089
107795,NoButton,Move,1408,1093
107796,NoButton,Move,1401,1086
107797,NoButton,Move,1394,1089
107798,NoButton,Move,1380,1100
107799,NoButton,Move,1376,1084
107800,NoButton,Move,1362,1100
107801,NoButton,Move,1355,1089
107802,NoButton,Move,1345,1094
107803,NoButton,Move,1340,1089
107804,NoButton,Move,1327,1098
107805,NoButton,Move,1318,1095
107806,NoButton,Move,1311,1092
107807,NoButton,Move,1307,1089
107808,NoButton,Move,1294,1100
107809,NoButton,Move,1287,1092
107810,NoButton,Move,1279,1094
107811,NoButton,Move,1274,1087
107812,NoButton,Move,1263,1102
107813,NoButton,Move,1256,1092
107814,NoButton,Move,1249,1092
107815,NoButton,Move,1243,1089
107816,NoButton,Move,1232,1101
107817,NoButton,Move,1225,1092
107818,NoButton,Move,1216,1093
107819,NoButton,Move,1212,1088
107820,NoButton,Move,1199,1102
107823,NoButton,Move,1192,1092
107823,NoButton,Move,1185,1092
107823,NoButton,Move,1181,1088
107824,NoButton,Move,1168,1101
107825,NoButton,Move,1161,1092
107826,NoButton,Move,1152,1093
107827,NoButton,Move,1147,1089
107828,NoButton,Move,1140,1091
107829,NoButton,Move,1131,1093
107830,NoButton,Move,1127,1087
107831,NoButton,Move,1114,1100
107832,NoButton,Move,1109,1087
107833,NoButton,Move,1104,1087
107834,NoButton,Move,1090,1100
107835,NoButton,Move,1082,1091
107836,NoButton,Move,1079,1083
107837,NoButton,Move,1065,1099
107838,NoButton,Move,1056,1090
107839,NoButton,Move,1045,1096
107840,NoButton,Move,1039,1086
107841,NoButton,Move,1031,1089
107842,NoButton,Move,1021,1092
107843,NoButton,Move,1015,1087
107844,NoButton,Move,1007,1089
107845,NoButton,Move,994,1095
107846,NoButton,Move,989,1085
107847,NoButton,Move,972,1098
107848,NoButton,Move,964,1088
107849,NoButton,Move,959,1084
107850,NoButton,Move,943,1097
107851,NoButton,Move,935,1088
107852,NoButton,Move,921,1093
107853,NoButton,Move,915,1085
107854,NoButton,Move,904,1091
107855,NoButton,Move,894,1089
107856,NoButton,Move,888,1085
107857,NoButton,Move,874,1092
107858,NoButton,Move,864,1088
107859,NoButton,Move,858,1085
107860,NoButton,Move,848,1089
107861,NoButton,Move,836,1088
107862,NoButton,Move,830,1087
107863,NoButton,Move,818,1088
107864,NoButton,Move,808,1088
107865,NoButton,Move,799,1086
107866,NoButton,Move,791,1087
107867,NoButton,Move,786,1084
107868,NoButton,Move,768,1094
107869,NoButton,Move,764,1083
107870,NoButton,Move,755,1086
107871,NoButton,Move,746,1088
107872,NoButton,Move,736,1088
107873,NoButton,Move,727,1087
107874,NoButton,Move,722,1083
107875,NoButton,Move,713,1087
107876,NoButton,Move,706,1086
107877,NoButton,Move,700,1084
107878,NoButton,Move,692,1086
107879,NoButton,Move,686,1085
107880,NoButton,Move,680,1086
107881,NoButton,Move,666,1090
107882,NoButton,Move,662,1083
