client timestamp,button,state,x,y
20635,NoButton,Move,960,540
20636,NoButton,Move,959,539
20637,NoButton,Move,959,539
20638,NoButton,Move,958,538
20639,NoButton,Move,956,537
20640,NoButton,Move,955,535
20641,NoButton,Move,953,534
20643,NoButton,Move,951,532
20644,NoButton,Move,950,530
20645,NoButton,Move,947,528
20646,NoButton,Move,942,524
20647,NoButton,Move,940,522
20648,NoButton,Move,938,518
20649,NoButton,Move,936,518
20650,NoButton,Move,934,514
20651,NoButton,Move,925,507
20652,NoButton,Move,924,506
20653,NoButton,Move,921,502
20654,NoButton,Move,918,500
20655,NoButton,Move,909,492
20656,NoButton,Move,906,487
20657,NoButton,Move,901,483
20658,NoButton,Move,899,482
20659,NoButton,Move,894,476
20660,NoButton,Move,887,469
20661,NoButton,Move,883,465
20662,NoButton,Move,876,459
20663,NoButton,Move,875,457
20664,NoButton,Move,870,453
20665,NoButton,Move,862,445
20666,NoButton,Move,856,441
20667,NoButton,Move,854,439
20668,NoButton,Move,850,436
20669,NoButton,Move,843,428
20670,NoButton,Move,838,424
20671,NoButton,Move,836,423
20672,NoButton,Move,831,418
20673,NoButton,Move,822,411
20674,NoButton,Move,818,407
20675,NoButton,Move,809,399
20676,NoButton,Move,804,394
20677,NoButton,Move,799,390
20678,NoButton,Move,798,389
20679,NoButton,Move,790,382
20680,NoButton,Move,785,378
20681,NoButton,Move,784,377
20682,NoButton,Move,777,371
20683,NoButton,Move,773,369
20684,NoButton,Move,769,365
20685,NoButton,Move,767,364
20686,NoButton,Move,761,359
20687,NoButton,Move,757,356
20688,NoButton,Move,753,352
20689,NoButton,Move,749,350
20690,NoButton,Move,745,347
20691,NoButton,Move,742,345
20692,NoButton,Move,735,342
20693,NoButton,Move,732,339
20694,NoButton,Move,728,336
20695,NoButton,Move,725,335
20696,NoButton,Move,723,334
20697,NoButton,Move,720,332
20698,NoButton,Move,716,330
20699,NoButton,Move,710,326
20700,NoButton,Move,706,323
20701,NoButton,Move,703,322
20702,NoButton,Move,700,320
20703,NoButton,Move,697,318
20704,NoButton,Move,694,317
20705,NoButton,Move,688,314
20706,NoButton,Move,685,311
20707,NoButton,Move,681,310
20708,NoButton,Move,681,309
20709,NoButton,Move,678,308
20710,NoButton,Move,672,305
20711,NoButton,Move,669,303
20712,NoButton,Move,666,301
20713,NoButton,Move,664,301
20714,NoButton,Move,661,299
20715,NoButton,Move,655,296
20716,NoButton,Move,652,295
20717,NoButton,Move,647,292
20718,NoButton,Move,646,292
20719,NoButton,Move,643,290
20720,NoButton,Move,639,288
20721,NoButton,Move,635,287
20722,NoButton,Move,634,286
20723,NoButton,Move,632,285
20724,NoButton,Move,628,284
20725,NoButton,Move,621,282
20727,NoButton,Move,618,280
20728,NoButton,Move,611,278
20729,NoButton,Move,609,277
20730,NoButton,Move,607,276
20731,NoButton,Move,605,276
20732,NoButton,Move,603,275
20733,NoButton,Move,599,273
20734,NoButton,Move,597,273
20735,NoButton,Move,594,272
20736,NoButton,Move,592,271
20737,NoButton,Move,590,271
20738,NoButton,Move,588,270
20739,NoButton,Move,586,269
20740,NoButton,Move,583,268
20741,NoButton,Move,582,268
20742,NoButton,Move,581,267
20743,NoButton,Move,579,266
20744,NoButton,Move,576,265
20745,NoButton,Move,574,265
20746,NoButton,Move,572,265
20747,NoButton,Move,571,264
20748,NoButton,Move,565,263
20749,NoButton,Move,564,263
20750,NoButton,Move,562,263
20751,NoButton,Move,560,263
20752,NoButton,Move,558,262
20753,NoButton,Move,556,262
20754,NoButton,Move,553,262
20755,NoButton,Move,552,261
20756,NoButton,Move,550,261
20757,NoButton,Move,548,261
20758,NoButton,Move,546,261
20759,NoButton,Move,544,261
20760,NoButton,Move,542,261
20761,NoButton,Move,540,261
20762,NoButton,Move,538,261
20763,NoButton,Move,536,261
20764,NoButton,Move,535,261
20765,NoButton,Move,532,261
20766,NoButton,Move,530,261
20767,NoButton,Move,528,261
20768,NoButton,Move,525,261
20769,NoButton,Move,524,261
20770,NoButton,Move,522,261
20773,NoButton,Move,520,261
20773,NoButton,Move,518,261
20773,NoButton,Move,517,261
20774,NoButton,Move,515,262
20775,NoButton,Move,513,262
20776,NoButton,Move,512,262
20777,NoButton,Move,511,262
20778,NoButton,Move,510,262
20779,NoButton,Move,508,262
20780,NoButton,Move,507,262
20781,NoButton,Move,506,262
20782,NoButton,Move,504,262
20783,NoButton,Move,504,262
20784,NoButton,Move,503,262
20785,NoButton,Move,502,262
20786,NoButton,Move,501,262
20787,NoButton,Move,500,262
20788,NoButton,Move,500,262
20789,NoButton,Move,499,262
20790,NoButton,Move,498,262
20791,NoButton,Move,497,262
20792,NoButton,Move,497,262
20793,NoButton,Move,496,262
20794,NoButton,Move,496,262
20796,NoButton,Move,495,262
20797,NoButton,Move,495,262
20798,NoButton,Move,494,262
20800,NoButton,Move,493,262
20801,NoButton,Move,493,261
20802,NoButton,Move,493,261
20805,NoButton,Move,492,261
20808,NoButton,Move,492,261
20811,NoButton,Move,492,261
20834,NoButton,Move,491,261
20835,NoButton,Move,491,261
20836,NoButton,Move,490,261
20837,NoButton,Move,489,261
20838,NoButton,Move,487,262
20839,NoButton,Move,485,263
20840,NoButton,Move,484,264
20841,NoButton,Move,482,265
20842,NoButton,Move,480,266
20843,NoButton,Move,478,268
20844,NoButton,Move,476,269
20845,NoButton,Move,473,271
20846,NoButton,Move,470,272
20847,NoButton,Move,467,274
20848,NoButton,Move,466,274
20849,NoButton,Move,462,276
20850,NoButton,Move,457,278
20851,NoButton,Move,454,280
20852,NoButton,Move,448,282
20853,NoButton,Move,443,283
20854,NoButton,Move,441,284
20855,NoButton,Move,440,285
20856,NoButton,Move,438,285
20857,NoButton,Move,435,286
20858,NoButton,Move,432,287
20859,NoButton,Move,428,288
20860,NoButton,Move,426,289
20861,NoButton,Move,422,290
20862,NoButton,Move,420,291
20863,NoButton,Move,417,292
20864,NoButton,Move,414,293
20865,NoButton,Move,414,293
20866,NoButton,Move,412,294
20867,NoButton,Move,409,295
20868,NoButton,Move,403,298
20869,NoButton,Move,401,300
20870,NoButton,Move,398,301
20871,NoButton,Move,394,303
20872,NoButton,Move,393,304
20873,NoButton,Move,391,305
20874,NoButton,Move,385,309
20875,NoButton,Move,382,310
20876,NoButton,Move,380,312
20877,NoButton,Move,378,313
20878,NoButton,Move,376,315
20879,NoButton,Move,371,318
20880,NoButton,Move,368,320
20881,NoButton,Move,366,322
20882,NoButton,Move,365,323
20883,NoButton,Move,362,325
20884,NoButton,Move,360,327
20885,NoButton,Move,359,328
20886,NoButton,Move,356,330
20887,NoButton,Move,354,332
20888,NoButton,Move,353,333
20889,NoButton,Move,350,336
20890,NoButton,Move,346,339
20891,NoButton,Move,343,342
20892,NoButton,Move,341,344
20893,NoButton,Move,340,345
20894,NoButton,Move,338,348
20895,NoButton,Move,333,354
20896,NoButton,Move,331,356
20897,NoButton,Move,329,359
20898,NoButton,Move,327,362
20899,NoButton,Move,325,365
20900,NoButton,Move,322,369
20901,NoButton,Move,320,371
20902,NoButton,Move,315,379
20903,NoButton,Move,312,383
20904,NoButton,Move,311,385
20905,NoButton,Move,306,392
20906,NoButton,Move,303,398
20907,NoButton,Move,301,401
20908,NoButton,Move,298,406
20909,NoButton,Move,295,412
20910,NoButton,Move,293,416
20911,NoButton,Move,289,421
20912,NoButton,Move,283,432
20913,NoButton,Move,279,440
20914,NoButton,Move,276,446
20915,NoButton,Move,272,454
20916,NoButton,Move,271,455
20917,NoButton,Move,268,464
20918,NoButton,Move,263,471
20919,NoButton,Move,259,479
20920,NoButton,Move,257,484
20921,NoButton,Move,256,486
20922,NoButton,Move,253,495
20923,NoButton,Move,249,502
20924,NoButton,Move,245,512
20925,NoButton,Move,245,513
20926,NoButton,Move,238,527
20927,NoButton,Move,236,530
20928,NoButton,Move,233,538
20929,NoButton,Move,229,549
20930,NoButton,Move,226,556
20931,NoButton,Move,224,560
20932,NoButton,Move,222,564
20933,NoButton,Move,216,578
20934,NoButton,Move,215,582
20935,NoButton,Move,213,589
20936,NoButton,Move,208,600
20937,NoButton,Move,205,607
20938,NoButton,Move,203,611
20939,NoButton,Move,202,617
20940,NoButton,Move,196,629
20941,NoButton,Move,194,633
20942,NoButton,Move,192,640
20943,NoButton,Move,187,652
20944,NoButton,Move,185,659
20945,NoButton,Move,183,663
20946,NoButton,Move,181,668
20947,NoButton,Move,175,682
20948,NoButton,Move,173,685
20949,NoButton,Move,170,692
20950,NoButton,Move,166,703
20951,NoButton,Move,163,710
20952,NoButton,Move,161,715
20953,NoButton,Move,158,718
20954,NoButton,Move,152,734
20955,NoButton,Move,151,738
20956,NoButton,Move,145,752
20957,NoButton,Move,143,756
20958,NoButton,Move,137,771
20959,NoButton,Move,134,779
20960,NoButton,Move,130,788
20961,NoButton,Move,125,796
20962,NoButton,Move,122,804
20963,NoButton,Move,120,810
20964,NoButton,Move,115,821
20965,NoButton,Move,113,827
20966,NoButton,Move,105,845
20967,NoButton,Move,101,854
20968,NoButton,Move,98,862
20969,NoButton,Move,92,875
20970,NoButton,Move,89,879
20971,NoButton,Move,85,892
20972,NoButton,Move,82,896
20973,NoButton,Move,72,920
20974,NoButton,Move,68,930
20975,NoButton,Move,64,937
20976,NoButton,Move,59,951
20977,NoButton,Move,56,959
20978,NoButton,Move,51,970
20979,NoButton,Move,45,982
20980,NoButton,Move,41,992
20981,NoButton,Move,37,1004
20982,NoButton,Move,30,1020
20983,NoButton,Move,26,1031
20984,NoButton,Move,22,1042
20985,NoButton,Move,17,1053
20986,NoButton,Move,15,1060
20987,NoButton,Move,9,1076
20988,NoButton,Move,4,1090
20989,NoButton,Move,1,1089
20990,NoButton,Move,-2,1089
20991,NoButton,Move,-2,1087
20992,NoButton,Move,-5,1097
20993,NoButton,Move,-4,1092
20994,NoButton,Move,-2,1089
20995,NoButton,Move,-2,1090
20996,NoButton,Move,-2,1086
20997,NoButton,Move,-5,1100
20998,NoButton,Move,-2,1092
20999,NoButton,Move,-3,1088
21000,NoButton,Move,-1,1088
21001,NoButton,Move,-2,1093
21002,NoButton,Move,-2,1084
21003,NoButton,Move,-1,1093
21004,NoButton,Move,-4,1098
21005,NoButton,Move,-1,1088
21006,NoButton,Move,-1,1091
21007,NoButton,Move,-2,1092
21008,NoButton,Move,-1,1085
21009,NoButton,Move,-1,1091
21010,NoButton,Move,-3,1096
21011,NoButton,Move,-1,1090
21012,NoButton,Move,-1,1086
21013,NoButton,Move,-1,1091
21014,NoButton,Move,-1,1092
21015,NoButton,Move,-1,1085
21016,NoButton,Move,-1,1092
21017,NoButton,Move,-1,1085
21018,NoButton,Move,-1,1092
21019,NoButton,Move,-2,1094
21020,NoButton,Move,0,1082
21021,NoButton,Move,-2,1094
21022,NoButton,Move,-1,1091
21023,NoButton,Move,-1,1085
21024,NoButton,Move,-1,1091
21025,NoButton,Move,-1,1085
21026,NoButton,Move,0,1084
21027,NoButton,Move,-3,1094
21028,NoButton,Move,0,1082
21029,NoButton,Move,0,1085
21030,NoButton,Move,-3,1092
21031,NoButton,Move,-1,1085
21032,NoButton,Move,-1,1089
21033,NoButton,Move,-2,1087
21034,NoButton,Move,0,1081
21035,NoButton,Move,-1,1086
21036,NoButton,Move,-2,1089
21037,NoButton,Move,-2,1090
21039,NoButton,Move,-2,1088
21040,NoButton,Move,-2,1089
21041,NoButton,Move,-2,1088
21042,NoButton,Move,-2,1084
21043,NoButton,Move,0,1082
21044,NoButton,Move,-2,1086
21045,NoButton,Move,-2,1083
21046,NoButton,Move,-2,1083
21047,NoButton,Move,0,1083
21048,NoButton,Move,-1,1081
21049,NoButton,Move,-2,1083
21050,NoButton,Move,-2,1085
21051,NoButton,Move,-2,1084
21052,NoButton,Move,-1,1082
21053,NoButton,Move,-1,1081
21054,NoButton,Move,-2,1082
21055,NoButton,Move,-1,1082
21056,NoButton,Move,-2,1081
21057,NoButton,Move,0,1080
21058,NoButton,Move,-2,1082
21059,NoButton,Move,0,1081
21060,NoButton,Move,-2,1080
21061,NoButton,Move,-1,1081
21062,NoButton,Move,-1,1080
21063,NoButton,Move,-1,1080
21064,NoButton,Move,-1,1081
21065,NoButton,Move,-1,1079
21066,NoButton,Move,-2,1081
21067,NoButton,Move,0,1079
21068,NoButton,Move,-1,1080
21069,NoButton,Move,-2,1080
21070,NoButton,Move,-1,1079
21071,NoButton,Move,-1,1080
21072,NoButton,Move,-1,1080
21073,NoButton,Move,-1,1079
21074,NoButton,Move,0,1079
21075,NoButton,Move,-1,1079
21076,NoButton,Move,0,1080
21077,NoButton,Move,-1,1079
21078,NoButton,Move,-1,1079
21080,NoButton,Move,-1,1079
21082,NoButton,Move,0,1079
21083,NoButton,Move,0,1080
21084,NoButton,Move,-1,1079
21092,NoButton,Move,0,1079
21160,NoButton,Move,-1,1079
21165,NoButton,Move,-1,1079
21170,NoButton,Move,0,1079
21173,NoButton,Move,-1,1079
21176,NoButton,Move,0,1079
21178,NoButton,Move,-1,1079
21179,NoButton,Move,0,1079
21181,NoButton,Move,0,1079
21182,NoButton,Move,0,1079
21183,NoButton,Move,-1,1079
21185,NoButton,Move,0,1078
21186,NoButton,Move,-1,1078
21187,NoButton,Move,0,1078
21189,NoButton,Move,0,1077
21191,NoButton,Move,0,1076
21192,NoButton,Move,-1,1076
21194,NoButton,Move,0,1075
21195,NoButton,Move,0,1075
21197,NoButton,Move,0,1074
21198,NoButton,Move,0,1074
21199,NoButton,Move,-1,1073
21201,NoButton,Move,0,1072
21202,NoButton,Move,0,1072
21203,NoButton,Move,0,1071
21204,NoButton,Move,0,1071
21205,NoButton,Move,0,1070
21206,NoButton,Move,0,1070
21208,NoButton,Move,-1,1068
21209,NoButton,Move,0,1068
21210,NoButton,Move,0,1067
21211,NoButton,Move,0,1067
21212,NoButton,Move,0,1066
21213,NoButton,Move,-1,1066
21214,NoButton,Move,0,1065
21215,NoButton,Move,0,1064
21216,NoButton,Move,0,1064
21217,NoButton,Move,0,1063
21218,NoButton,Move,0,1063
21219,NoButton,Move,0,1062
21220,NoButton,Move,0,1062
21221,NoButton,Move,0,1061
21222,NoButton,Move,0,1060
21223,NoButton,Move,0,1060
21224,NoButton,Move,0,1059
21225,NoButton,Move,0,1059
21227,NoButton,Move,0,1057
21228,NoButton,Move,0,1057
21229,NoButton,Move,0,1056
21230,NoButton,Move,0,1056
21232,NoButton,Move,0,1055
21234,NoButton,Move,0,1054
21235,NoButton,Move,0,1053
21236,NoButton,Move,0,1053
21238,NoButton,Move,0,1052
21239,NoButton,Move,0,1052
21240,NoButton,Move,0,1052
21241,NoButton,Move,0,1051
21243,NoButton,Move,0,1051
