client timestamp,button,state,x,y
393379,NoButton,Move,960,538
393394,NoButton,Move,960,496
393394,NoButton,Move,960,388
393394,NoButton,Move,947,275
393410,NoButton,Move,922,178
393410,NoButton,Move,890,115
393425,NoButton,Move,841,76
393441,NoButton,Move,770,53
393441,NoButton,Move,691,48
393457,NoButton,Move,636,54
393457,NoButton,Move,607,68
393472,NoButton,Move,593,83
393472,NoButton,Move,585,105
393488,NoButton,Move,583,130
393488,NoButton,Move,587,153
393503,NoButton,Move,598,173
393503,NoButton,Move,619,195
393519,NoButton,Move,657,226
393519,NoButton,Move,712,269
393535,NoButton,Move,805,318
393535,NoButton,Move,921,360
393550,NoButton,Move,1078,396
393550,NoButton,Move,1248,413
393566,NoButton,Move,1374,400
393566,NoButton,Move,1461,384
393816,NoButton,Move,1509,385
393819,NoButton,Move,1550,401
393829,NoButton,Move,1612,426
393829,NoButton,Move,1680,448
393844,NoButton,Move,1747,458
393844,NoButton,Move,1828,463
393860,NoButton,Move,1920,466
393860,NoButton,Move,2024,468
393876,NoButton,Move,2044,468
393876,NoButton,Move,2047,468
393891,NoButton,Move,2054,464
393891,NoButton,Move,2045,447
393907,NoButton,Move,2026,428
393907,NoButton,Move,2012,412
393923,NoButton,Move,1996,399
393923,NoButton,Move,1978,392
393938,NoButton,Move,1977,390
393938,NoButton,Move,1977,387
393954,NoButton,Move,1980,385
393954,NoButton,Move,1974,383
393969,NoButton,Move,1957,381
393985,NoButton,Move,1936,381
462984,NoButton,Move,1927,381
463015,NoButton,Move,1922,380
463031,NoButton,Move,1918,379
463046,NoButton,Move,1905,378
463046,NoButton,Move,1877,380
463062,NoButton,Move,1809,398
463062,NoButton,Move,1721,427
463077,NoButton,Move,1602,481
463077,NoButton,Move,1466,530
463093,NoButton,Move,1341,567
463093,NoButton,Move,1253,594
463450,NoButton,Move,1223,601
463450,NoButton,Move,1216,602
463466,NoButton,Move,1211,602
463466,NoButton,Move,1207,597
463481,NoButton,Move,1205,589
463497,NoButton,Move,1201,580
463497,NoButton,Move,1197,571
463513,NoButton,Move,1191,563
463513,NoButton,Move,1183,555
463528,NoButton,Move,1174,549
463528,NoButton,Move,1163,542
463544,NoButton,Move,1152,534
463544,NoButton,Move,1143,529
463560,NoButton,Move,1134,524
463560,NoButton,Move,1127,521
463575,NoButton,Move,1123,519
463575,NoButton,Move,1119,518
463591,NoButton,Move,1117,517
463591,NoButton,Move,1117,517
579714,NoButton,Move,1114,511
579714,NoButton,Move,1105,476
579730,NoButton,Move,1084,402
579730,NoButton,Move,1060,305
579746,NoButton,Move,1029,184
579761,NoButton,Move,995,69
579761,NoButton,Move,956,-39
579777,NoButton,Move,912,-100
579777,NoButton,Move,857,-97
579792,NoButton,Move,796,-94
579792,NoButton,Move,742,-84
579808,NoButton,Move,698,-93
579808,NoButton,Move,659,-109
579824,NoButton,Move,622,-124
579824,NoButton,Move,596,-134
579839,NoButton,Move,573,-180
579839,NoButton,Move,543,-197
579855,NoButton,Move,510,-191
579855,NoButton,Move,472,-158
580292,NoButton,Move,454,-45
580308,NoButton,Move,447,-1
580308,NoButton,Move,437,11
580324,NoButton,Move,428,32
580324,NoButton,Move,420,53
580339,NoButton,Move,411,67
580339,NoButton,Move,406,75
580355,NoButton,Move,404,78
580355,NoButton,Move,404,78
580386,NoButton,Move,404,78
580402,NoButton,Move,404,78
580417,NoButton,Move,405,77
580417,NoButton,Move,406,76
580433,NoButton,Move,408,76
580433,NoButton,Move,412,76
580449,NoButton,Move,422,76
580449,NoButton,Move,440,76
580464,NoButton,Move,468,76
580464,NoButton,Move,516,77
580480,NoButton,Move,572,84
580480,NoButton,Move,648,99
580495,NoButton,Move,742,123
580495,NoButton,Move,844,153
580511,NoButton,Move,968,187
580511,NoButton,Move,1096,224
580527,NoButton,Move,1227,259
580527,NoButton,Move,1359,293
580542,NoButton,Move,1477,326
580542,NoButton,Move,1580,348
580558,NoButton,Move,1660,361
580558,NoButton,Move,1705,365
580855,NoButton,Move,1715,367
580870,NoButton,Move,1715,367
580870,NoButton,Move,1710,369
580886,NoButton,Move,1701,372
580886,NoButton,Move,1694,374
580902,NoButton,Move,1687,377
580902,NoButton,Move,1683,378
580917,NoButton,Move,1678,384
580917,NoButton,Move,1673,390
580933,NoButton,Move,1671,394
580933,NoButton,Move,1669,398
580948,NoButton,Move,1666,404
580948,NoButton,Move,1662,410
580964,NoButton,Move,1656,416
580964,NoButton,Move,1649,421
580980,NoButton,Move,1638,425
580980,NoButton,Move,1629,430
580995,NoButton,Move,1618,437
580995,NoButton,Move,1606,445
581011,NoButton,Move,1595,453
581011,NoButton,Move,1582,464
581027,NoButton,Move,1570,477
581027,NoButton,Move,1555,490
581042,NoButton,Move,1534,506
581042,NoButton,Move,1513,520
581058,NoButton,Move,1491,532
581073,NoButton,Move,1472,540
