client timestamp,button,state,x,y
289,NoButton,Move,287,1055
882,NoButton,Move,286,1055
893,NoButton,Move,286,1054
910,NoButton,Move,286,1052
920,NoButton,Move,286,1051
928,NoButton,Move,286,1050
930,NoButton,Move,287,1049
943,NoButton,Move,288,1047
977,NoButton,Move,289,1045
994,NoButton,Move,289,1042
1010,NoButton,Move,289,1041
1027,NoButton,Move,290,1040
1064,NoButton,Move,290,1039
1227,NoButton,Move,290,1038
1242,NoButton,Move,290,1038
1259,NoButton,Move,289,1039
1259,NoButton,Move,288,1040
1276,NoButton,Move,287,1041
1276,NoButton,Move,287,1042
1293,NoButton,Move,286,1043
1310,NoButton,Move,285,1044
1310,NoButton,Move,284,1046
1328,NoButton,Move,283,1046
1336,NoButton,Move,282,1047
1345,NoButton,Move,281,1049
1360,NoButton,Move,281,1050
1360,NoButton,Move,280,1051
1377,NoButton,Move,279,1053
1393,NoButton,Move,278,1055
1411,NoButton,Move,278,1056
1423,NoButton,Move,278,1057
1427,NoButton,Move,277,1058
1444,NoButton,Move,276,1059
1464,NoButton,Move,275,1060
1480,NoButton,Move,275,1062
1520,NoButton,Move,275,1063
1527,NoButton,Move,274,1064
2735,Right,Pressed,274,1064
2892,Right,Released,274,1064
2928,NoButton,Move,274,1065
2944,NoButton,Move,274,1065
3777,NoButton,Move,274,1063
3791,NoButton,Move,273,1059
3793,NoButton,Move,270,1056
3808,NoButton,Move,268,1054
3815,NoButton,Move,267,1053
3822,NoButton,Move,266,1052
3829,NoButton,Move,266,1052
3919,NoButton,Move,265,1051
3928,NoButton,Move,265,1050
3944,NoButton,Move,265,1047
3960,NoButton,Move,265,1045
3976,NoButton,Move,265,1044
3982,NoButton,Move,265,1042
3994,NoButton,Move,265,1039
4024,NoButton,Move,265,1037
4043,NoButton,Move,265,1034
4050,NoButton,Move,265,1032
4063,NoButton,Move,265,1031
4072,NoButton,Move,265,1029
4079,NoButton,Move,265,1028
4083,NoButton,Move,265,1026
4093,NoButton,Move,265,1024
4119,NoButton,Move,265,1022
4235,NoButton,Move,265,1021
4242,NoButton,Move,265,1020
4251,NoButton,Move,264,1019
4272,NoButton,Move,264,1018
4344,NoButton,Move,264,1017
4346,NoButton,Move,263,1016
4375,NoButton,Move,262,1014
4381,NoButton,Move,261,1013
4394,NoButton,Move,260,1013
4402,NoButton,Move,260,1011
4411,NoButton,Move,259,1009
4463,NoButton,Move,258,1008
4529,NoButton,Move,257,1007
4538,NoButton,Move,257,1006
4559,NoButton,Move,255,1006
4727,NoButton,Move,254,1006
4728,Left,Pressed,254,1006
4810,Left,Released,254,1006
5769,NoButton,Move,254,1007
5785,NoButton,Move,254,1007
5793,NoButton,Move,261,1006
5801,NoButton,Move,273,1001
5809,NoButton,Move,287,996
5817,NoButton,Move,306,990
5825,NoButton,Move,328,982
5840,NoButton,Move,354,969
5841,NoButton,Move,383,953
5856,NoButton,Move,412,939
5857,NoButton,Move,448,923
5866,NoButton,Move,481,906
5873,NoButton,Move,513,892
5881,NoButton,Move,542,879
5894,NoButton,Move,564,868
5897,NoButton,Move,587,854
5907,NoButton,Move,608,840
5915,NoButton,Move,622,831
5921,NoButton,Move,634,821
5929,NoButton,Move,644,814
5937,NoButton,Move,651,808
5945,NoButton,Move,657,802
5953,NoButton,Move,662,797
5963,NoButton,Move,668,791
5969,NoButton,Move,674,786
5977,NoButton,Move,679,782
5985,NoButton,Move,683,777
5993,NoButton,Move,688,771
6001,NoButton,Move,691,767
6009,NoButton,Move,694,763
6024,NoButton,Move,698,758
6026,NoButton,Move,701,754
6033,NoButton,Move,705,749
6041,NoButton,Move,710,745
6049,NoButton,Move,716,740
6061,NoButton,Move,722,734
6065,NoButton,Move,730,729
6080,NoButton,Move,736,724
6081,NoButton,Move,741,721
6089,NoButton,Move,746,717
6089,NoButton,Move,749,714
6106,NoButton,Move,751,712
6113,NoButton,Move,753,709
6121,NoButton,Move,755,706
6129,NoButton,Move,758,703
6138,NoButton,Move,761,700
6145,NoButton,Move,763,697
6154,NoButton,Move,766,694
6161,NoButton,Move,769,692
6169,NoButton,Move,775,688
6183,NoButton,Move,782,684
6188,NoButton,Move,791,678
6193,NoButton,Move,806,672
6203,NoButton,Move,824,666
6209,NoButton,Move,845,660
6224,NoButton,Move,872,653
6232,NoButton,Move,905,645
6234,NoButton,Move,939,637
6241,NoButton,Move,969,629
6249,NoButton,Move,999,624
6257,NoButton,Move,1022,619
6272,NoButton,Move,1037,615
6273,NoButton,Move,1049,611
6282,NoButton,Move,1061,607
6289,NoButton,Move,1068,604
6297,NoButton,Move,1071,603
6338,NoButton,Move,1073,603
6345,NoButton,Move,1073,603
6355,NoButton,Move,1074,602
6372,NoButton,Move,1075,601
6394,NoButton,Move,1075,601
6401,NoButton,Move,1075,598
6409,NoButton,Move,1076,595
6426,NoButton,Move,1076,594
6433,NoButton,Move,1076,592
6442,NoButton,Move,1076,591
6467,NoButton,Move,1076,588
6489,NoButton,Move,1076,585
6498,NoButton,Move,1076,584
6505,NoButton,Move,1076,581
6513,NoButton,Move,1076,578
6521,NoButton,Move,1076,576
6529,NoButton,Move,1076,573
6543,NoButton,Move,1076,570
6552,NoButton,Move,1075,569
6560,NoButton,Move,1074,567
6567,NoButton,Move,1074,565
6576,NoButton,Move,1073,563
6584,NoButton,Move,1073,561
6592,NoButton,Move,1073,559
6600,NoButton,Move,1072,558
6608,NoButton,Move,1071,556
6616,NoButton,Move,1071,554
6632,NoButton,Move,1071,552
6656,NoButton,Move,1071,550
6792,Left,Pressed,1071,550
6919,Left,Released,1071,550
6992,NoButton,Move,1071,551
7023,NoButton,Move,1071,553
7039,NoButton,Move,1071,556
7079,NoButton,Move,1071,559
7096,NoButton,Move,1071,560
7111,NoButton,Move,1070,563
7119,NoButton,Move,1069,565
7127,NoButton,Move,1067,566
7135,NoButton,Move,1065,569
7199,NoButton,Move,1063,571
7207,NoButton,Move,1062,574
7215,NoButton,Move,1060,576
7224,NoButton,Move,1058,577
7226,NoButton,Move,1056,581
7233,NoButton,Move,1055,583
7247,NoButton,Move,1054,585
7280,NoButton,Move,1055,585
7288,NoButton,Move,1059,581
7296,NoButton,Move,1070,573
7303,NoButton,Move,1084,562
7311,NoButton,Move,1106,544
7319,NoButton,Move,1130,518
7327,NoButton,Move,1158,483
7336,NoButton,Move,1185,443
7343,NoButton,Move,1214,389
7351,NoButton,Move,1244,330
7359,NoButton,Move,1277,260
7368,NoButton,Move,1317,184
7376,NoButton,Move,1350,115
7383,NoButton,Move,1385,54
7391,NoButton,Move,1417,4
7400,NoButton,Move,1446,-37
7408,NoButton,Move,1472,-34
7414,NoButton,Move,1497,-32
7417,NoButton,Move,1523,-32
7426,NoButton,Move,1548,-23
7439,NoButton,Move,1576,-22
7448,NoButton,Move,1600,-15
7455,NoButton,Move,1620,-13
7464,NoButton,Move,1636,-9
7471,NoButton,Move,1653,-9
7480,NoButton,Move,1668,-6
7487,NoButton,Move,1682,-5
7496,NoButton,Move,1692,-4
7504,NoButton,Move,1701,-4
7511,NoButton,Move,1710,-4
7519,NoButton,Move,1716,-2
7527,NoButton,Move,1720,-2
7584,NoButton,Move,1723,-1
7591,NoButton,Move,1724,-1
7600,NoButton,Move,1727,-2
7607,NoButton,Move,1731,-1
7615,NoButton,Move,1737,-2
7623,NoButton,Move,1742,-2
7632,NoButton,Move,1751,-3
7640,NoButton,Move,1760,-2
7648,NoButton,Move,1768,-1
7655,NoButton,Move,1777,-3
7663,NoButton,Move,1786,-1
7671,NoButton,Move,1793,-1
7678,NoButton,Move,1798,0
7688,NoButton,Move,1802,0
7695,NoButton,Move,1804,0
7704,NoButton,Move,1807,0
7727,NoButton,Move,1808,0
7736,NoButton,Move,1810,0
7768,NoButton,Move,1811,0
7783,NoButton,Move,1812,0
7791,NoButton,Move,1813,0
7793,NoButton,Move,1814,1
7808,NoButton,Move,1815,2
7824,NoButton,Move,1817,2
7832,NoButton,Move,1818,3
7840,NoButton,Move,1819,3
7845,NoButton,Move,1820,4
7895,NoButton,Move,1822,4
7903,NoButton,Move,1824,4
7924,NoButton,Move,1827,4
7946,NoButton,Move,1827,5
8017,NoButton,Move,1827,6
8033,NoButton,Move,1824,6
8048,NoButton,Move,1820,7
8051,NoButton,Move,1815,8
8057,NoButton,Move,1809,10
8067,NoButton,Move,1802,12
8073,NoButton,Move,1795,13
8080,NoButton,Move,1788,14
8092,NoButton,Move,1783,15
8098,NoButton,Move,1779,16
8105,NoButton,Move,1776,16
8113,NoButton,Move,1774,16
8664,NoButton,Move,1773,18
8672,NoButton,Move,1770,21
8680,NoButton,Move,1764,27
8681,NoButton,Move,1757,34
8696,NoButton,Move,1749,45
8698,NoButton,Move,1735,62
8712,NoButton,Move,1713,90
8720,NoButton,Move,1682,126
8728,NoButton,Move,1639,172
8736,NoButton,Move,1593,215
8744,NoButton,Move,1543,265
8752,NoButton,Move,1494,311
8761,NoButton,Move,1442,356
8768,NoButton,Move,1393,397
8776,NoButton,Move,1345,436
8784,NoButton,Move,1294,473
8792,NoButton,Move,1245,517
8800,NoButton,Move,1196,563
8807,NoButton,Move,1146,613
8815,NoButton,Move,1094,660
8824,NoButton,Move,1048,704
8831,NoButton,Move,1008,743
8839,NoButton,Move,975,779
8847,NoButton,Move,941,815
8856,NoButton,Move,914,844
8863,NoButton,Move,893,869
8872,NoButton,Move,868,890
8880,NoButton,Move,846,911
8887,NoButton,Move,821,930
8896,NoButton,Move,798,944
8903,NoButton,Move,771,959
8912,NoButton,Move,742,973
8920,NoButton,Move,718,981
8928,NoButton,Move,694,988
8935,NoButton,Move,674,993
8943,NoButton,Move,657,997
8952,NoButton,Move,641,1001
8959,NoButton,Move,628,1004
8968,NoButton,Move,614,1007
8976,NoButton,Move,601,1011
8983,NoButton,Move,587,1016
8992,NoButton,Move,572,1022
8999,NoButton,Move,556,1027
9008,NoButton,Move,541,1033
9016,NoButton,Move,525,1040
9024,NoButton,Move,505,1048
9032,NoButton,Move,486,1057
9040,NoButton,Move,463,1070
9048,NoButton,Move,444,1079
9056,NoButton,Move,426,1087
9064,NoButton,Move,412,1083
9072,NoButton,Move,398,1083
9080,NoButton,Move,386,1083
9088,NoButton,Move,374,1083
9096,NoButton,Move,362,1083
9104,NoButton,Move,351,1086
9112,NoButton,Move,339,1086
9120,NoButton,Move,328,1087
9128,NoButton,Move,316,1089
9136,NoButton,Move,303,1088
9144,NoButton,Move,291,1088
9152,NoButton,Move,278,1088
9160,NoButton,Move,270,1089
9168,NoButton,Move,262,1088
9176,NoButton,Move,254,1088
9184,NoButton,Move,249,1088
9191,NoButton,Move,244,1085
9199,NoButton,Move,242,1087
9208,NoButton,Move,240,1083
9215,NoButton,Move,239,1083
9223,NoButton,Move,238,1081
9231,NoButton,Move,237,1082
9239,NoButton,Move,237,1081
9248,NoButton,Move,237,1080
9304,NoButton,Move,237,1073
9311,NoButton,Move,237,1056
9320,NoButton,Move,237,1031
9328,NoButton,Move,237,997
9335,NoButton,Move,237,959
9344,NoButton,Move,237,929
9352,NoButton,Move,234,912
9360,NoButton,Move,233,903
9392,NoButton,Move,234,902
9400,NoButton,Move,238,902
9408,NoButton,Move,243,904
9411,NoButton,Move,249,906
9424,NoButton,Move,256,908
9427,NoButton,Move,264,912
9433,NoButton,Move,271,913
9442,NoButton,Move,276,916
9448,NoButton,Move,282,918
9458,NoButton,Move,288,920
9465,NoButton,Move,295,924
9480,NoButton,Move,302,929
9481,NoButton,Move,308,932
9496,NoButton,Move,314,936
9497,NoButton,Move,319,940
9508,NoButton,Move,323,945
9520,NoButton,Move,326,949
9521,NoButton,Move,330,955
9530,NoButton,Move,333,961
9537,NoButton,Move,336,966
9551,NoButton,Move,338,972
9560,NoButton,Move,339,981
9568,NoButton,Move,340,988
9576,NoButton,Move,340,994
9584,NoButton,Move,341,1000
9592,NoButton,Move,343,1005
9600,NoButton,Move,344,1011
9607,NoButton,Move,344,1015
9616,NoButton,Move,344,1017
9624,NoButton,Move,344,1020
9632,NoButton,Move,344,1021
9640,NoButton,Move,344,1023
9648,NoButton,Move,344,1025
9655,NoButton,Move,342,1028
9663,NoButton,Move,340,1030
9672,NoButton,Move,336,1036
9680,NoButton,Move,332,1040
9688,NoButton,Move,329,1043
9695,NoButton,Move,326,1047
9703,NoButton,Move,323,1052
9712,NoButton,Move,321,1057
9720,NoButton,Move,319,1060
9728,NoButton,Move,317,1061
9807,NoButton,Move,316,1063
9808,NoButton,Move,316,1064
9824,NoButton,Move,316,1066
9825,NoButton,Move,316,1068
9825,NoButton,Move,317,1069
9841,NoButton,Move,319,1072
9841,NoButton,Move,321,1075
9858,NoButton,Move,323,1078
9858,NoButton,Move,326,1082
9875,NoButton,Move,328,1083
9881,NoButton,Move,331,1083
9893,NoButton,Move,333,1082
9897,NoButton,Move,335,1081
9920,NoButton,Move,337,1079
9925,NoButton,Move,339,1071
9925,NoButton,Move,339,1056
9944,NoButton,Move,339,1038
9952,NoButton,Move,335,1017
9960,NoButton,Move,331,1000
9963,NoButton,Move,327,986
9975,NoButton,Move,323,976
10007,NoButton,Move,321,973
10024,NoButton,Move,321,975
10026,NoButton,Move,322,981
10026,NoButton,Move,324,986
10041,NoButton,Move,327,994
10049,NoButton,Move,329,1001
10058,NoButton,Move,331,1005
10072,NoButton,Move,334,1009
10075,NoButton,Move,336,1013
10080,NoButton,Move,340,1018
10091,NoButton,Move,342,1022
10097,NoButton,Move,344,1025
10108,NoButton,Move,346,1028
10108,NoButton,Move,348,1029
10125,NoButton,Move,351,1031
10136,NoButton,Move,354,1033
10142,NoButton,Move,356,1035
10142,NoButton,Move,357,1036
10160,NoButton,Move,358,1036
10225,NoButton,Move,360,1038
10225,NoButton,Move,360,1040
10248,NoButton,Move,362,1041
10249,NoButton,Move,363,1042
10258,NoButton,Move,364,1045
10361,NoButton,Move,364,1046
10375,NoButton,Move,364,1046
10376,NoButton,Move,364,1048
10392,NoButton,Move,363,1050
10392,NoButton,Move,363,1050
10408,NoButton,Move,361,1052
10412,NoButton,Move,360,1053
10412,NoButton,Move,360,1053
10490,NoButton,Move,357,1053
10498,NoButton,Move,354,1053
10508,NoButton,Move,352,1053
10508,NoButton,Move,350,1053
10525,NoButton,Move,349,1053
10542,NoButton,Move,347,1053
10545,NoButton,Move,345,1053
10560,NoButton,Move,344,1053
10561,NoButton,Move,342,1053
10575,NoButton,Move,339,1053
10579,NoButton,Move,338,1053
10592,NoButton,Move,336,1053
10799,Left,Pressed,336,1053
10907,Left,Released,336,1053
11327,NoButton,Move,335,1053
11336,NoButton,Move,335,1050
11343,NoButton,Move,335,1041
11351,NoButton,Move,335,1026
11359,NoButton,Move,332,1005
11367,NoButton,Move,324,980
11375,NoButton,Move,315,964
11383,NoButton,Move,307,953
