client timestamp,button,state,x,y
508996,NoButton,Move,1655,151
509047,NoButton,Move,1655,151
509054,NoButton,Move,1654,152
509064,NoButton,Move,1653,152
509094,NoButton,Move,1651,153
509102,NoButton,Move,1649,153
509110,NoButton,Move,1647,154
509118,NoButton,Move,1645,155
509126,NoButton,Move,1643,156
509134,NoButton,Move,1640,157
509142,NoButton,Move,1637,158
509150,NoButton,Move,1633,159
509158,NoButton,Move,1628,159
509166,NoButton,Move,1622,159
509174,NoButton,Move,1614,159
509182,NoButton,Move,1604,159
509190,NoButton,Move,1594,159
509198,NoButton,Move,1582,159
509206,NoButton,Move,1567,159
509214,NoButton,Move,1551,159
509222,NoButton,Move,1531,159
509230,NoButton,Move,1503,159
509238,NoButton,Move,1476,159
509246,NoButton,Move,1445,159
509254,NoButton,Move,1415,159
509262,NoButton,Move,1387,159
509270,NoButton,Move,1367,159
509278,NoButton,Move,1350,159
509286,NoButton,Move,1333,158
509294,NoButton,Move,1320,157
509303,NoButton,Move,1308,156
509310,NoButton,Move,1296,153
509318,NoButton,Move,1286,152
509326,NoButton,Move,1277,149
509334,NoButton,Move,1267,148
509342,NoButton,Move,1260,147
509350,NoButton,Move,1255,147
509358,NoButton,Move,1252,147
509366,NoButton,Move,1250,147
509383,NoButton,Move,1248,147
509391,NoButton,Move,1246,147
509398,NoButton,Move,1245,147
509406,NoButton,Move,1242,147
509415,NoButton,Move,1239,147
509423,NoButton,Move,1237,147
509431,NoButton,Move,1234,147
509439,NoButton,Move,1231,147
509447,NoButton,Move,1229,147
509502,NoButton,Move,1227,147
509518,NoButton,Move,1226,147
509526,NoButton,Move,1223,147
509534,NoButton,Move,1220,147
509542,NoButton,Move,1217,147
509550,NoButton,Move,1215,147
509558,NoButton,Move,1212,147
509566,NoButton,Move,1211,147
509574,NoButton,Move,1209,147
509582,NoButton,Move,1207,147
509598,NoButton,Move,1205,147
509742,NoButton,Move,1202,147
509750,NoButton,Move,1200,147
509758,NoButton,Move,1199,147
509766,NoButton,Move,1197,147
509775,NoButton,Move,1194,147
509783,NoButton,Move,1193,147
509791,NoButton,Move,1190,148
509799,NoButton,Move,1187,148
509807,NoButton,Move,1186,149
509815,NoButton,Move,1184,149
509823,NoButton,Move,1181,150
509831,NoButton,Move,1180,151
509839,NoButton,Move,1178,151
509846,NoButton,Move,1176,151
509950,Left,Pressed,1176,151
510014,Left,Released,1176,151
510278,NoButton,Move,1176,152
510302,NoButton,Move,1178,152
510318,NoButton,Move,1179,152
510326,NoButton,Move,1181,152
510334,NoButton,Move,1183,152
510342,NoButton,Move,1184,152
510350,NoButton,Move,1186,152
510358,NoButton,Move,1187,152
510366,NoButton,Move,1189,152
510374,NoButton,Move,1192,152
510382,NoButton,Move,1193,152
510398,NoButton,Move,1194,152
510583,NoButton,Move,1194,151
510703,NoButton,Move,1194,153
510711,NoButton,Move,1194,155
510718,NoButton,Move,1194,157
510726,NoButton,Move,1194,159
510734,NoButton,Move,1194,160
510742,NoButton,Move,1192,162
510750,NoButton,Move,1191,164
510758,NoButton,Move,1187,168
510766,NoButton,Move,1182,175
510774,NoButton,Move,1176,185
510782,NoButton,Move,1165,203
510790,NoButton,Move,1152,229
