client timestamp,button,state,x,y
69855,NoButton,Move,961,540
69890,NoButton,Move,969,540
69891,NoButton,Move,986,542
69897,NoButton,Move,990,542
69905,NoButton,Move,994,542
69914,NoButton,Move,998,542
69921,NoButton,Move,1002,542
69930,NoButton,Move,1006,542
69938,NoButton,Move,1010,542
69946,NoButton,Move,1014,542
69954,NoButton,Move,1017,542
69962,NoButton,Move,1021,542
69970,NoButton,Move,1024,542
69978,NoButton,Move,1029,542
69986,NoButton,Move,1033,540
69994,NoButton,Move,1038,538
70002,NoButton,Move,1041,538
70010,NoButton,Move,1044,536
70018,NoButton,Move,1046,535
70026,NoButton,Move,1048,535
70034,NoButton,Move,1051,534
70042,NoButton,Move,1056,533
70050,NoButton,Move,1059,532
70058,NoButton,Move,1063,530
70066,NoButton,Move,1068,530
70074,NoButton,Move,1071,530
70081,NoButton,Move,1074,530
70090,NoButton,Move,1078,530
70098,NoButton,Move,1082,530
70106,NoButton,Move,1085,530
70114,NoButton,Move,1089,530
70122,NoButton,Move,1091,530
70130,NoButton,Move,1092,530
70138,NoButton,Move,1093,530
70146,NoButton,Move,1095,530
70154,NoButton,Move,1096,530
70162,NoButton,Move,1099,529
70170,NoButton,Move,1101,528
70178,NoButton,Move,1106,528
70185,NoButton,Move,1113,528
70194,NoButton,Move,1124,528
70202,NoButton,Move,1136,528
70210,NoButton,Move,1154,528
70217,NoButton,Move,1173,528
70226,NoButton,Move,1195,528
70234,NoButton,Move,1214,528
70242,NoButton,Move,1233,528
70249,NoButton,Move,1246,528
70258,NoButton,Move,1258,528
70266,NoButton,Move,1268,528
70274,NoButton,Move,1273,528
70282,NoButton,Move,1277,528
70290,NoButton,Move,1279,528
70330,NoButton,Move,1279,528
70346,NoButton,Move,1277,528
70353,NoButton,Move,1276,528
70362,NoButton,Move,1274,528
70369,NoButton,Move,1273,528
70378,NoButton,Move,1273,528
70386,NoButton,Move,1271,528
70394,NoButton,Move,1271,528
70409,NoButton,Move,1270,528
70417,NoButton,Move,1269,528
70426,NoButton,Move,1268,528
70434,NoButton,Move,1267,528
