client timestamp,button,state,x,y
2098060,NoButton,Move,790,515
2098101,NoButton,Move,788,515
2098102,NoButton,Move,770,508
2098103,NoButton,Move,759,500
2098111,NoButton,Move,744,492
2098119,NoButton,Move,725,478
2098127,NoButton,Move,702,468
2098135,NoButton,Move,681,457
2098143,NoButton,Move,658,446
2098151,NoButton,Move,633,437
2098159,NoButton,Move,606,429
2098167,NoButton,Move,582,418
2098175,NoButton,Move,557,409
2098183,NoButton,Move,538,403
2098191,NoButton,Move,520,395
2098199,NoButton,Move,508,391
2098207,NoButton,Move,496,386
2098215,NoButton,Move,486,383
2098223,NoButton,Move,479,381
2098231,NoButton,Move,473,379
2098239,NoButton,Move,470,378
2098247,NoButton,Move,470,378
2098583,Left,Pressed,470,378
2098679,Left,Released,470,378
2305006,NoButton,Move,466,378
2305014,NoButton,Move,459,378
2305022,NoButton,Move,450,378
2305030,NoButton,Move,439,378
2305038,NoButton,Move,431,378
2305047,NoButton,Move,422,378
2305054,NoButton,Move,414,378
2305063,NoButton,Move,409,378
2305070,NoButton,Move,405,378
2305079,NoButton,Move,403,378
2305119,NoButton,Move,403,378
2305446,NoButton,Move,403,378
2305454,NoButton,Move,408,378
2305462,NoButton,Move,416,381
2305470,NoButton,Move,423,383
2305478,NoButton,Move,425,384
2305486,NoButton,Move,426,384
2305494,NoButton,Move,427,385
2305503,NoButton,Move,429,386
2305510,NoButton,Move,431,387
2305519,NoButton,Move,431,388
2305527,NoButton,Move,433,389
2305535,NoButton,Move,433,389
2305542,NoButton,Move,434,390
2305550,NoButton,Move,434,391
2305639,NoButton,Move,434,391
2305646,NoButton,Move,433,391
2305654,NoButton,Move,431,391
2305662,NoButton,Move,430,392
2305670,NoButton,Move,428,392
2305678,NoButton,Move,428,392
2305687,NoButton,Move,427,392
2305694,NoButton,Move,427,393
2305839,NoButton,Move,426,393
2305846,NoButton,Move,425,393
2305854,NoButton,Move,423,394
2305862,NoButton,Move,421,395
2305871,NoButton,Move,419,395
2305878,NoButton,Move,416,396
2305886,NoButton,Move,414,397
2305894,NoButton,Move,412,397
2305903,NoButton,Move,409,397
2305910,NoButton,Move,406,399
2305919,NoButton,Move,403,401
2305927,NoButton,Move,400,407
2305935,NoButton,Move,397,417
2305943,NoButton,Move,396,429
2305950,NoButton,Move,396,444
2305959,NoButton,Move,396,458
2305966,NoButton,Move,396,476
2305975,NoButton,Move,396,498
2305983,NoButton,Move,396,525
2305991,NoButton,Move,393,548
2305999,NoButton,Move,390,572
2306007,NoButton,Move,385,598
2306015,NoButton,Move,381,619
2306023,NoButton,Move,381,643
2306030,NoButton,Move,381,663
2306039,NoButton,Move,381,682
2306046,NoButton,Move,381,698
2306055,NoButton,Move,381,718
2306063,NoButton,Move,381,729
2306071,NoButton,Move,381,744
2306079,NoButton,Move,380,753
2306086,NoButton,Move,380,763
2306095,NoButton,Move,380,770
2306103,NoButton,Move,380,774
2306110,NoButton,Move,380,777
2306119,NoButton,Move,380,777
2306127,NoButton,Move,380,778
2306135,NoButton,Move,379,778
2306166,NoButton,Move,378,778
2306174,NoButton,Move,378,778
2306183,NoButton,Move,377,778
2306190,NoButton,Move,375,778
2306199,NoButton,Move,374,778
2306206,NoButton,Move,372,779
2306214,NoButton,Move,369,781
2306223,NoButton,Move,364,785
2306231,NoButton,Move,359,791
2306239,NoButton,Move,354,798
2306246,NoButton,Move,347,808
2306254,NoButton,Move,340,819
2306263,NoButton,Move,335,831
2306270,NoButton,Move,329,844
2306279,NoButton,Move,323,856
2306286,NoButton,Move,319,867
2306294,NoButton,Move,313,880
2306303,NoButton,Move,309,888
2306310,NoButton,Move,305,895
2306319,NoButton,Move,303,902
2306326,NoButton,Move,300,908
2306334,NoButton,Move,298,914
2306343,NoButton,Move,296,920
2306350,NoButton,Move,294,927
2306359,NoButton,Move,292,933
2306366,NoButton,Move,291,938
2306374,NoButton,Move,290,944
2306383,NoButton,Move,289,948
2306390,NoButton,Move,288,953
2306399,NoButton,Move,287,955
2306406,NoButton,Move,286,955
2306414,NoButton,Move,286,957
2306423,NoButton,Move,286,957
2306430,NoButton,Move,286,958
2306439,NoButton,Move,286,958
2306446,NoButton,Move,286,960
2306454,NoButton,Move,286,961
2306463,NoButton,Move,286,964
2306476,NoButton,Move,284,967
2306478,NoButton,Move,284,971
2306486,NoButton,Move,284,975
2306494,NoButton,Move,284,979
2306503,NoButton,Move,284,984
2306511,NoButton,Move,283,987
2306519,NoButton,Move,283,990
2306526,NoButton,Move,283,994
2306535,NoButton,Move,282,998
2306543,NoButton,Move,280,1004
2306550,NoButton,Move,278,1010
2306559,NoButton,Move,277,1014
2306567,NoButton,Move,277,1019
2306575,NoButton,Move,277,1025
2306583,NoButton,Move,277,1029
2306590,NoButton,Move,277,1031
2306599,NoButton,Move,277,1034
2306606,NoButton,Move,276,1035
2306614,NoButton,Move,276,1036
2306623,NoButton,Move,276,1037
2306639,NoButton,Move,275,1037
2306799,NoButton,Move,275,1039
2306806,NoButton,Move,275,1042
2306814,NoButton,Move,275,1046
2306823,NoButton,Move,275,1050
2306831,NoButton,Move,275,1056
2306839,NoButton,Move,275,1060
2306846,NoButton,Move,275,1063
2306854,NoButton,Move,274,1064
2306863,NoButton,Move,274,1065
2306879,NoButton,Move,274,1065
2307086,Left,Pressed,274,1065
2307174,Left,Released,274,1065
2307366,NoButton,Move,273,1065
2307374,NoButton,Move,273,1065
2307382,NoButton,Move,272,1065
2307390,NoButton,Move,270,1065
2307398,NoButton,Move,269,1065
2307406,NoButton,Move,268,1065
2307415,NoButton,Move,268,1065
2307423,NoButton,Move,268,1065
2307567,NoButton,Move,267,1065
2307574,NoButton,Move,267,1064
2307590,NoButton,Move,267,1058
2307599,NoButton,Move,266,1047
2307606,NoButton,Move,266,1034
2307614,NoButton,Move,266,1021
2307623,NoButton,Move,266,999
2307639,NoButton,Move,266,946
2307646,NoButton,Move,275,909
2307654,NoButton,Move,282,872
2307662,NoButton,Move,294,823
2307670,NoButton,Move,309,777
2307679,NoButton,Move,325,731
2307687,NoButton,Move,340,684
2307695,NoButton,Move,354,638
2307703,NoButton,Move,363,598
2307710,NoButton,Move,373,563
2307719,NoButton,Move,379,541
2307726,NoButton,Move,384,527
