client timestamp,button,state,x,y
6992878,NoButton,Move,807,19
6992908,NoButton,Move,802,17
6992908,NoButton,Move,780,11
6992908,NoButton,Move,774,6
6992917,NoButton,Move,765,0
6992925,NoButton,Move,753,-7
6992932,NoButton,Move,743,-6
6992941,NoButton,Move,733,-9
6993077,NoButton,Move,731,-1
6993085,NoButton,Move,730,-1
6993093,NoButton,Move,730,-1
6993101,NoButton,Move,730,-1
6993109,NoButton,Move,731,0
6993117,NoButton,Move,734,0
6993125,NoButton,Move,737,0
6993133,NoButton,Move,740,0
6993141,NoButton,Move,743,0
6993149,NoButton,Move,747,0
6993157,NoButton,Move,749,0
6993165,NoButton,Move,751,0
6993173,NoButton,Move,752,0
6993181,NoButton,Move,753,0
6993189,NoButton,Move,753,0
6993397,NoButton,Move,753,3
6993418,NoButton,Move,757,19
6993418,NoButton,Move,767,52
6993421,NoButton,Move,784,88
6993429,NoButton,Move,799,135
6993437,NoButton,Move,816,179
6993445,NoButton,Move,836,226
6993453,NoButton,Move,856,278
6993461,NoButton,Move,873,322
6993469,NoButton,Move,891,369
6993478,NoButton,Move,908,410
6993485,NoButton,Move,925,454
6993493,NoButton,Move,939,490
6993501,NoButton,Move,954,524
6993509,NoButton,Move,966,555
6993517,NoButton,Move,975,577
6993525,NoButton,Move,979,592
6993532,NoButton,Move,984,603
6993540,NoButton,Move,986,608
6993548,NoButton,Move,986,610
6993677,NoButton,Move,985,610
6993684,NoButton,Move,982,608
6993692,NoButton,Move,977,603
6993700,NoButton,Move,972,598
6993708,NoButton,Move,963,592
6993716,NoButton,Move,955,587
6993725,NoButton,Move,944,579
6993733,NoButton,Move,932,571
6993741,NoButton,Move,923,566
6993749,NoButton,Move,914,560
6993757,NoButton,Move,908,554
6993765,NoButton,Move,902,551
6993772,NoButton,Move,897,547
6993781,NoButton,Move,895,546
6993797,NoButton,Move,893,544
6993805,NoButton,Move,892,544
6993893,Left,Pressed,892,544
6993998,Left,Released,892,544
7000645,NoButton,Move,891,544
7000652,NoButton,Move,889,544
7000661,NoButton,Move,885,544
7000669,NoButton,Move,879,543
7000677,NoButton,Move,875,541
7000685,NoButton,Move,870,538
7000693,NoButton,Move,868,533
7000701,NoButton,Move,865,527
7000709,NoButton,Move,863,518
7000717,NoButton,Move,861,510
7000725,NoButton,Move,860,502
7000733,NoButton,Move,858,496
7000741,NoButton,Move,858,495
7000845,NoButton,Move,858,495
7000853,NoButton,Move,858,495
7000861,NoButton,Move,858,495
7000877,NoButton,Move,858,495
7000893,NoButton,Move,859,495
7000901,NoButton,Move,861,495
7000909,NoButton,Move,863,495
7000917,NoButton,Move,864,495
7000925,NoButton,Move,866,495
7000933,NoButton,Move,866,495
7000949,NoButton,Move,867,495
7000957,NoButton,Move,867,495
7000965,NoButton,Move,868,494
7000973,NoButton,Move,868,492
7000981,NoButton,Move,868,490
7000989,NoButton,Move,868,488
7000997,NoButton,Move,864,485
7001005,NoButton,Move,862,481
7001013,NoButton,Move,858,478
7001020,NoButton,Move,852,474
7001029,NoButton,Move,845,469
7001037,NoButton,Move,837,464
7001045,NoButton,Move,827,461
7001052,NoButton,Move,815,457
7001060,NoButton,Move,800,452
7001069,NoButton,Move,781,446
7001077,NoButton,Move,758,437
7001085,NoButton,Move,723,429
7001093,NoButton,Move,685,418
7001101,NoButton,Move,643,412
7001109,NoButton,Move,604,409
7001117,NoButton,Move,570,402
7001125,NoButton,Move,540,402
7001132,NoButton,Move,517,400
7001141,NoButton,Move,501,400
7001149,NoButton,Move,489,400
7001157,NoButton,Move,479,400
7001165,NoButton,Move,475,400
7001173,NoButton,Move,472,400
7001181,NoButton,Move,472,400
7001197,NoButton,Move,471,400
7001501,Left,Pressed,471,400
7001597,Left,Released,471,400
7010661,NoButton,Move,476,401
7010669,NoButton,Move,479,402
7010693,NoButton,Move,480,402
7010701,NoButton,Move,481,402
7010709,NoButton,Move,484,397
7010717,NoButton,Move,487,389
7010725,NoButton,Move,488,382
7010733,NoButton,Move,486,376
7010741,NoButton,Move,485,374
7010853,NoButton,Move,484,373
7010861,NoButton,Move,484,373
7010869,NoButton,Move,483,373
7010877,NoButton,Move,483,370
7010885,NoButton,Move,483,368
7010893,NoButton,Move,484,367
7010901,NoButton,Move,484,367
7010923,NoButton,Move,485,367
7010923,NoButton,Move,485,366
7010932,NoButton,Move,483,366
7010941,NoButton,Move,481,366
7010972,NoButton,Move,481,366
7010989,NoButton,Move,481,365
7011101,NoButton,Move,480,365
7011109,NoButton,Move,480,365
7011117,NoButton,Move,479,365
7011293,NoButton,Move,478,365
7011301,NoButton,Move,476,365
7011309,NoButton,Move,475,365
7011317,NoButton,Move,474,365
7011325,NoButton,Move,473,365
7011333,NoButton,Move,473,365
7011349,NoButton,Move,472,365
7011357,NoButton,Move,472,365
7011365,NoButton,Move,472,366
7011373,NoButton,Move,471,369
7011381,NoButton,Move,469,372
7011397,NoButton,Move,467,377
7011405,NoButton,Move,464,384
7011413,NoButton,Move,462,390
7011421,NoButton,Move,459,394
7011429,NoButton,Move,457,400
7011437,NoButton,Move,454,405
7011445,NoButton,Move,452,409
7011453,NoButton,Move,451,412
7011461,NoButton,Move,450,413
7011469,NoButton,Move,450,414
7013901,NoButton,Move,451,414
7013909,NoButton,Move,459,415
7013917,NoButton,Move,468,419
7013925,NoButton,Move,472,425
7013933,NoButton,Move,473,429
7013941,NoButton,Move,473,433
7013949,NoButton,Move,472,435
7013957,NoButton,Move,472,435
7013965,NoButton,Move,472,435
7013972,NoButton,Move,473,435
7013981,NoButton,Move,475,433
7013989,NoButton,Move,475,432
7014165,NoButton,Move,473,428
7014172,NoButton,Move,465,424
7014181,NoButton,Move,459,420
7014189,NoButton,Move,456,418
7014197,NoButton,Move,453,417
7014205,NoButton,Move,451,417
7014213,NoButton,Move,449,417
7014221,NoButton,Move,446,417
7014229,NoButton,Move,444,417
7014237,NoButton,Move,444,417
7014245,NoButton,Move,443,417
7014253,NoButton,Move,442,419
7014261,NoButton,Move,442,422
7014269,NoButton,Move,440,427
7014276,NoButton,Move,438,435
7014285,NoButton,Move,435,445
7014293,NoButton,Move,430,457
7014301,NoButton,Move,425,473
7014309,NoButton,Move,419,490
7014317,NoButton,Move,409,518
7014325,NoButton,Move,399,548
7014333,NoButton,Move,387,581
7014341,NoButton,Move,372,617
7014349,NoButton,Move,353,659
7014357,NoButton,Move,333,696
7014365,NoButton,Move,313,741
7014372,NoButton,Move,293,778
7014381,NoButton,Move,275,812
7014389,NoButton,Move,257,844
7014397,NoButton,Move,240,871
7014405,NoButton,Move,225,898
7014413,NoButton,Move,216,923
7014421,NoButton,Move,208,945
7014429,NoButton,Move,203,957
7014437,NoButton,Move,200,968
7014445,NoButton,Move,196,977
7014453,NoButton,Move,194,982
7014460,NoButton,Move,193,986
7014469,NoButton,Move,192,988
7014477,NoButton,Move,192,989
7014485,NoButton,Move,192,989
7014645,NoButton,Move,192,989
7014653,NoButton,Move,194,991
7014661,NoButton,Move,198,992
7014669,NoButton,Move,204,994
7014677,NoButton,Move,210,996
7014685,NoButton,Move,215,1000
7014693,NoButton,Move,219,1003
7014701,NoButton,Move,223,1006
7014709,NoButton,Move,224,1009
7014717,NoButton,Move,226,1011
7014725,NoButton,Move,228,1014
7014733,NoButton,Move,229,1016
7014741,NoButton,Move,230,1017
7014749,NoButton,Move,230,1018
7014757,NoButton,Move,230,1018
7014805,NoButton,Move,230,1019
7014829,NoButton,Move,230,1019
7014837,NoButton,Move,229,1019
7014845,NoButton,Move,229,1020
7014852,NoButton,Move,228,1020
7014869,NoButton,Move,228,1020
7014876,NoButton,Move,227,1020
7014885,NoButton,Move,225,1021
7014893,NoButton,Move,224,1021
7014901,NoButton,Move,222,1022
7014909,NoButton,Move,221,1023
7014917,NoButton,Move,220,1023
7014925,NoButton,Move,220,1023
7014932,NoButton,Move,219,1024
7014941,NoButton,Move,219,1024
7014949,NoButton,Move,218,1025
7014965,NoButton,Move,218,1025
7014973,NoButton,Move,218,1026
7014981,NoButton,Move,217,1028
7014989,NoButton,Move,216,1029
7014997,NoButton,Move,216,1030
7015005,NoButton,Move,216,1031
7015012,NoButton,Move,216,1034
7015021,NoButton,Move,216,1034
7015028,NoButton,Move,216,1035
7015037,NoButton,Move,216,1035
7015045,NoButton,Move,216,1036
7015052,NoButton,Move,216,1037
7015069,NoButton,Move,216,1038
7015077,NoButton,Move,216,1038
7015084,NoButton,Move,216,1039
7015092,NoButton,Move,216,1039
7015101,NoButton,Move,216,1041
7015109,NoButton,Move,216,1042
7015117,NoButton,Move,217,1044
7015125,NoButton,Move,217,1046
7015133,NoButton,Move,219,1049
7015141,NoButton,Move,220,1050
7015149,NoButton,Move,221,1051
7015157,NoButton,Move,222,1054
7015165,NoButton,Move,222,1054
7015172,NoButton,Move,222,1055
7015212,NoButton,Move,222,1055
7015332,Left,Pressed,222,1055
7015429,Left,Released,222,1055
7015717,NoButton,Move,224,1054
7015725,NoButton,Move,228,1041
7015732,NoButton,Move,239,1009
7015741,NoButton,Move,254,966
7015749,NoButton,Move,267,920
7015757,NoButton,Move,283,873
7015765,NoButton,Move,302,829
7015773,NoButton,Move,324,781
7015781,NoButton,Move,344,732
7015789,NoButton,Move,363,685
7015797,NoButton,Move,378,641
7015805,NoButton,Move,391,603
7015813,NoButton,Move,401,577
7015821,NoButton,Move,408,555
7015829,NoButton,Move,410,542
7015836,NoButton,Move,411,532
7015844,NoButton,Move,411,524
7015852,NoButton,Move,411,521
7015860,NoButton,Move,411,521
7017373,NoButton,Move,413,521
7017381,NoButton,Move,417,523
7017389,NoButton,Move,427,525
7017397,NoButton,Move,435,528
7017405,NoButton,Move,446,532
7017413,NoButton,Move,457,536
7017421,NoButton,Move,468,540
7017429,NoButton,Move,480,545
7017437,NoButton,Move,494,550
7017445,NoButton,Move,508,554
7017453,NoButton,Move,528,561
7017461,NoButton,Move,550,569
7017469,NoButton,Move,572,576
7017477,NoButton,Move,597,584
7017485,NoButton,Move,624,592
7017493,NoButton,Move,647,603
7017501,NoButton,Move,670,610
7017509,NoButton,Move,689,616
7017517,NoButton,Move,705,621
7017525,NoButton,Move,720,627
7017533,NoButton,Move,732,630
7017541,NoButton,Move,743,633
7017549,NoButton,Move,754,638
7017557,NoButton,Move,763,640
7017565,NoButton,Move,771,643
7017572,NoButton,Move,778,645
7017581,NoButton,Move,784,647
7017589,NoButton,Move,788,649
7017597,NoButton,Move,791,649
7017612,NoButton,Move,793,649
7017621,NoButton,Move,794,649
7017645,NoButton,Move,795,649
7017677,NoButton,Move,795,649
7017693,NoButton,Move,796,650
7017709,NoButton,Move,797,650
7017789,NoButton,Move,797,650
7017805,NoButton,Move,799,650
7017812,NoButton,Move,799,650
7017821,NoButton,Move,800,650
7017829,NoButton,Move,800,650
7017837,NoButton,Move,802,650
7017845,NoButton,Move,804,650
7017853,NoButton,Move,806,650
7017861,NoButton,Move,807,651
7017869,NoButton,Move,809,651
7017877,NoButton,Move,811,652
7017885,NoButton,Move,812,653
7017892,NoButton,Move,813,653
7017901,NoButton,Move,816,655
7017908,NoButton,Move,817,656
7017917,NoButton,Move,819,658
7017925,NoButton,Move,821,659
7017932,NoButton,Move,822,660
7017941,NoButton,Move,824,661
7017949,NoButton,Move,825,663
7017957,NoButton,Move,826,664
7017965,NoButton,Move,828,665
7017973,NoButton,Move,830,666
7017981,NoButton,Move,831,667
7017989,NoButton,Move,833,668
7017997,NoButton,Move,833,668
7018005,NoButton,Move,834,669
7018013,NoButton,Move,834,670
7018021,NoButton,Move,835,670
7018029,NoButton,Move,836,670
7018036,NoButton,Move,836,670
7018165,Left,Pressed,836,670
7018261,Left,Released,836,670
7018541,NoButton,Move,837,658
7018549,NoButton,Move,839,639
7018557,NoButton,Move,843,618
7018565,NoButton,Move,852,598
7018573,NoButton,Move,858,576
7018581,NoButton,Move,870,543
7018588,NoButton,Move,880,510
7018597,NoButton,Move,893,477
7018605,NoButton,Move,903,442
7018613,NoButton,Move,904,427
7018757,NoButton,Move,905,427
7018765,NoButton,Move,901,428
7018772,NoButton,Move,897,430
7018781,NoButton,Move,889,438
7018789,NoButton,Move,879,444
7018797,NoButton,Move,873,449
7018805,NoButton,Move,869,452
7018813,NoButton,Move,867,455
7018821,NoButton,Move,866,457
7018829,NoButton,Move,866,457
7018861,NoButton,Move,866,457
7018868,NoButton,Move,866,457
7018877,NoButton,Move,867,456
7018885,NoButton,Move,869,452
7018892,NoButton,Move,871,445
7018901,NoButton,Move,873,437
