X,Y,EventCode,EventName,Timestamp,ProcessID
318,597,512,Move,133441015,1
318,599,512,Move,133441026,1
318,600,512,Move,133441036,1
318,602,512,Move,133441047,1
318,603,512,Move,133441057,1
317,604,512,Move,133441067,1
317,607,512,Move,133441078,1
317,609,512,Move,133441099,1
317,611,512,Move,133441120,1
317,612,512,Move,133441131,1
317,613,512,Move,133441141,1
317,614,512,Move,133441151,1
317,615,512,Move,133441161,1
317,616,512,Move,133441172,1
317,618,512,Move,133441182,1
317,620,512,Move,133441203,1
317,622,512,Move,133441214,1
317,623,160,Move,133441234,3
317,624,160,Move,133441245,3
317,625,160,Move,133441349,3
317,626,512,Move,133441359,3
317,627,512,Move,133441370,3
316,628,512,Move,133441380,3
316,630,512,Move,133441391,3
316,631,512,Move,133441401,3
316,633,512,Move,133441411,3
316,634,512,Move,133441422,3
316,634,513,Pressed,133441537,3
316,634,512,Move,133441552,3
318,634,512,Move,133441558,3
320,634,512,Move,133441568,3
320,634,512,Move,133441569,3
330,632,512,Move,133441578,3
340,631,512,Move,133441589,3
364,626,512,Move,133441599,3
383,623,512,Move,133441610,3
426,617,512,Move,133441623,3
459,609,512,Move,133441637,3
497,596,512,Move,133441641,3
558,574,512,Move,133441651,3
606,558,512,Move,133441662,3
669,528,512,Move,133441672,3
708,509,512,Move,133441685,3
760,487,512,Move,133441693,3
786,476,512,Move,133441704,3
825,454,512,Move,133441714,3
848,444,512,Move,133441724,3
880,428,512,Move,133441735,3
896,421,512,Move,133441745,3
916,413,512,Move,133441758,3
930,408,512,Move,133441766,3
945,400,512,Move,133441777,3
957,396,512,Move,133441787,3
969,390,512,Move,133441798,3
977,386,512,Move,133441808,3
981,381,512,Move,133441818,3
986,378,512,Move,133441829,3
987,377,512,Move,133441839,3
988,377,512,Move,133441850,3
988,376,512,Move,133441860,3
988,375,512,Move,133441881,3
988,374,512,Move,133441891,3
989,373,512,Move,133441902,3
991,371,512,Move,133441912,3
992,369,512,Move,133441923,3
997,364,512,Move,133441933,3
1000,359,512,Move,133441943,3
1003,355,512,Move,133441954,3
