X,Y,EventCode,EventName,Timestamp,ProcessID
531,710,512,Move,94701651,3
529,708,512,Move,94701661,3
527,706,512,Move,94701671,3
525,705,512,Move,94701682,3
524,703,512,Move,94701703,3
522,703,512,Move,94701713,3
522,702,512,Move,94701723,3
520,702,512,Move,94701734,3
518,701,512,Move,94701744,3
517,700,512,Move,94701755,3
516,699,512,Move,94701765,3
515,699,512,Move,94701776,3
514,699,512,Move,94701786,3
513,699,512,Move,94701807,3
512,699,512,Move,94701817,3
511,699,512,Move,94701838,3
510,699,512,Move,94701849,3
509,700,512,Move,94701859,3
507,701,512,Move,94701869,3
504,703,512,Move,94701880,3
502,704,512,Move,94701890,3
500,705,512,Move,94701901,3
498,707,512,Move,94701911,3
495,709,512,Move,94701922,3
492,711,512,Move,94701932,3
489,713,512,Move,94701943,3
487,714,512,Move,94701953,3
485,716,512,Move,94701964,3
483,717,512,Move,94701974,3
482,718,512,Move,94701984,3
482,718,513,Pressed,94702026,3
482,718,512,Move,94702030,3
482,718,512,Move,94702030,3
482,718,514,Released,94702099,3
482,718,512,Move,94702154,3
482,718,512,Move,94702154,3
481,718,512,Move,94702315,3
481,718,512,Move,94702315,3
480,718,512,Move,94702321,3
480,718,512,Move,94702321,3
478,718,512,Move,94702339,3
477,718,512,Move,94702349,3
476,718,512,Move,94702412,3
475,718,512,Move,94702433,3
473,718,512,Move,94702454,3
471,718,512,Move,94702464,3
470,718,512,Move,94702485,3
469,718,512,Move,94702496,3
469,718,512,Move,94702806,3
469,718,512,Move,94702807,3
469,718,512,Move,94702809,3
468,718,512,Move,94703163,3
468,718,513,Pressed,94704248,3
468,718,512,Move,94704252,3
468,718,512,Move,94704252,3
468,718,514,Released,94704331,3
468,718,512,Move,94704338,3
468,718,512,Move,94704338,3
469,718,512,Move,94704644,3
470,717,512,Move,94704655,3
472,717,512,Move,94704675,3
474,716,512,Move,94704686,3
476,716,512,Move,94704696,3
478,715,512,Move,94704707,3
481,714,512,Move,94704717,3
483,713,512,Move,94704728,3
485,712,512,Move,94704738,3
488,711,512,Move,94704749,3
490,710,512,Move,94704759,3
492,708,512,Move,94704769,3
495,707,512,Move,94704780,3
497,707,512,Move,94704790,3
501,706,512,Move,94704801,3
502,705,512,Move,94704811,3
505,704,512,Move,94704822,3
508,703,512,Move,94704832,3
508,703,512,Move,94704842,3
508,703,512,Move,94704842,3
511,702,512,Move,94704843,3
511,702,512,Move,94704843,3
512,701,512,Move,94704853,3
515,700,512,Move,94704863,3
518,699,512,Move,94704874,3
521,698,512,Move,94704884,3
522,698,512,Move,94704895,3
525,696,512,Move,94704905,3
527,696,512,Move,94704915,3
528,696,512,Move,94704926,3
529,696,512,Move,94704936,3
530,695,512,Move,94704947,3
531,695,512,Move,94704957,3
533,695,512,Move,94704968,3
534,695,512,Move,94704978,3
535,694,512,Move,94704988,3
537,694,512,Move,94704999,3
538,694,512,Move,94705009,3
540,693,512,Move,94705020,3
541,693,512,Move,94705030,3
543,693,512,Move,94705041,3
545,692,512,Move,94705051,3
547,692,512,Move,94705061,3
549,692,512,Move,94705072,3
549,692,512,Move,94705072,3
552,691,512,Move,94705082,3
553,691,512,Move,94705093,3
556,690,512,Move,94705103,3
559,690,512,Move,94705114,3
562,689,512,Move,94705124,3
565,689,512,Move,94705135,3
565,689,512,Move,94705135,3
572,687,512,Move,94705145,3
577,686,512,Move,94705155,3
581,686,512,Move,94705166,3
587,686,512,Move,94705176,3
592,686,512,Move,94705187,3
601,686,512,Move,94705197,3
607,686,512,Move,94705207,3
616,686,512,Move,94705218,3
623,686,512,Move,94705228,3
633,686,512,Move,94705239,3
638,686,512,Move,94705249,3
646,686,512,Move,94705260,3
646,686,512,Move,94705260,3
650,686,512,Move,94705270,3
655,686,512,Move,94705280,3
659,686,512,Move,94705291,3
662,686,512,Move,94705301,3
665,686,512,Move,94705312,3
668,686,512,Move,94705322,3
670,685,512,Move,94705333,3
671,685,512,Move,94705343,3
673,684,512,Move,94705354,3
674,684,512,Move,94705364,3
676,684,512,Move,94705374,3
677,684,512,Move,94705385,3
677,683,512,Move,94705395,3
678,683,512,Move,94705406,3
680,683,512,Move,94705416,3
683,682,512,Move,94705437,3
684,682,512,Move,94705447,3
688,681,512,Move,94705458,3
691,679,512,Move,94705468,3
696,675,512,Move,94705479,3
702,672,512,Move,94705489,3
712,664,512,Move,94705500,3
719,655,512,Move,94705510,3
729,641,512,Move,94705520,3
739,628,512,Move,94705531,3
746,613,512,Move,94705541,3
758,590,512,Move,94705552,3
768,564,512,Move,94705562,3
788,525,512,Move,94705573,3
799,500,512,Move,94705583,3
813,468,512,Move,94705593,3
820,452,512,Move,94705604,3
830,425,512,Move,94705614,3
837,411,512,Move,94705625,3
849,385,512,Move,94705635,3
856,371,512,Move,94705646,3
865,355,512,Move,94705656,3
871,346,512,Move,94705667,3
879,337,512,Move,94705677,3
883,331,512,Move,94705687,3
889,324,512,Move,94705698,3
892,319,512,Move,94705708,3
894,316,512,Move,94705719,3
897,312,512,Move,94705729,3
899,309,512,Move,94705740,3
901,307,512,Move,94705750,3
902,306,512,Move,94705760,3
903,304,512,Move,94705771,3
903,303,512,Move,94705781,3
904,301,512,Move,94705792,3
906,299,512,Move,94705802,3
908,295,512,Move,94705812,3
909,291,512,Move,94705823,3
914,285,512,Move,94705833,3
915,280,512,Move,94705844,3
918,274,512,Move,94705854,3
919,270,512,Move,94705865,3
921,266,512,Move,94705875,3
922,264,512,Move,94705886,3
924,260,512,Move,94705896,3
925,259,512,Move,94705906,3
925,257,512,Move,94705917,3
925,255,512,Move,94705927,3
925,254,512,Move,94705958,3
925,253,512,Move,94705969,3
925,252,512,Move,94705979,3
925,251,512,Move,94706000,3
925,249,512,Move,94706011,3
926,246,512,Move,94706032,3
927,244,512,Move,94706042,3
929,240,512,Move,94706052,3
930,238,512,Move,94706063,3
932,233,512,Move,94706073,3
932,233,512,Move,94706074,3
933,230,512,Move,94706084,3
935,228,512,Move,94706094,3
937,224,512,Move,94706105,3
937,222,512,Move,94706115,3
939,220,512,Move,94706125,3
940,219,160,Move,94706136,3
941,217,160,Move,94706146,3
942,217,160,Move,94706157,3
943,216,512,Move,94706167,3
944,215,512,Move,94706178,3
944,214,512,Move,94706188,3
945,212,512,Move,94706209,3
945,211,512,Move,94706219,3
946,210,512,Move,94706251,3
947,209,512,Move,94706261,3
947,208,512,Move,94706271,3
947,207,512,Move,94706292,3
948,206,512,Move,94706303,3
949,206,512,Move,94706313,3
949,206,513,Pressed,94706376,3
949,206,512,Move,94706379,3
949,206,512,Move,94706379,3
949,206,514,Released,94706449,3
948,206,512,Move,94706715,0
948,206,512,Move,94706718,0
948,206,512,Move,94706719,0
948,206,512,Move,94706720,0
947,207,512,Move,94706720,0
947,207,512,Move,94706721,0
947,207,512,Move,94706721,0
947,207,512,Move,94706722,0
947,207,512,Move,94706723,0
947,207,512,Move,94706723,0
947,207,512,Move,94706724,0
947,207,512,Move,94706724,0
947,207,512,Move,94706725,0
947,207,512,Move,94706726,0
947,207,512,Move,94706726,0
947,207,512,Move,94706727,0
947,207,512,Move,94706728,0
947,207,512,Move,94706729,0
947,207,512,Move,94706729,0
947,207,512,Move,94706730,0
947,207,512,Move,94706733,0
947,207,512,Move,94706734,0
946,208,512,Move,94706741,0
946,210,512,Move,94706762,0
945,210,512,Move,94706772,0
943,210,512,Move,94706783,0
942,212,512,Move,94706793,0
941,213,512,Move,94706803,0
940,215,512,Move,94706814,0
937,216,512,Move,94706824,0
935,218,512,Move,94706835,0
932,219,512,Move,94706845,0
930,222,512,Move,94706856,0
927,224,512,Move,94706866,0
921,227,512,Move,94706876,0
917,230,512,Move,94706887,0
913,234,512,Move,94706897,0
907,237,512,Move,94706908,0
899,243,512,Move,94706918,0
895,248,512,Move,94706929,0
886,253,512,Move,94706939,0
878,260,512,Move,94706950,0
869,266,512,Move,94706960,0
861,271,512,Move,94706970,0
854,279,512,Move,94706981,0
848,284,512,Move,94706991,0
838,292,512,Move,94707002,0
830,299,160,Move,94707012,3
823,307,160,Move,94707023,3
815,315,160,Move,94707033,3
807,321,512,Move,94707043,3
795,333,512,Move,94707054,3
787,342,512,Move,94707064,3
769,358,512,Move,94707075,3
760,370,512,Move,94707085,3
748,385,512,Move,94707096,3
737,396,512,Move,94707106,3
723,415,512,Move,94707116,3
715,426,160,Move,94707127,3
700,447,512,Move,94707137,3
690,460,512,Move,94707148,3
674,479,512,Move,94707158,3
667,491,512,Move,94707169,3
654,506,512,Move,94707179,3
647,517,512,Move,94707190,3
635,534,512,Move,94707200,3
627,544,512,Move,94707210,3
621,555,512,Move,94707221,3
614,575,512,Move,94707231,3
607,587,512,Move,94707242,3
600,603,512,Move,94707252,3
596,613,512,Move,94707262,3
590,629,512,Move,94707273,3
585,636,512,Move,94707283,3
581,647,512,Move,94707294,3
579,652,512,Move,94707304,3
576,661,512,Move,94707315,3
575,664,512,Move,94707325,3
574,668,512,Move,94707336,3
573,671,512,Move,94707346,3
572,673,512,Move,94707356,3
571,674,512,Move,94707367,3
570,676,512,Move,94707377,3
570,677,512,Move,94707388,3
569,679,512,Move,94707398,3
569,680,512,Move,94707419,3
568,680,512,Move,94707429,3
568,681,512,Move,94707450,3
568,681,513,Pressed,94707523,3
568,681,514,Released,94707586,3
568,681,512,Move,94707587,3
568,681,512,Move,94707587,3
568,683,512,Move,94707690,3
568,685,512,Move,94707701,3
568,689,512,Move,94707711,3
568,692,512,Move,94707721,3
570,696,512,Move,94707732,3
573,698,512,Move,94707744,3
576,706,512,Move,94707753,3
580,710,512,Move,94707763,3
580,710,512,Move,94707764,3
580,710,512,Move,94707764,3
588,721,512,Move,94707774,3
596,729,512,Move,94707784,3
606,740,512,Move,94707794,3
621,755,512,Move,94707805,3
632,767,512,Move,94707815,3
646,787,512,Move,94707826,3
656,799,512,Move,94707836,3
669,818,512,Move,94707847,3
675,829,512,Move,94707857,3
685,849,512,Move,94707868,0
690,860,512,Move,94707878,0
698,878,512,Move,94707888,0
703,890,512,Move,94707899,0
709,904,512,Move,94707909,0
714,913,512,Move,94707920,0
719,925,512,Move,94707930,0
723,932,512,Move,94707940,0
728,941,512,Move,94707951,0
733,946,512,Move,94707961,0
737,952,512,Move,94707972,0
742,959,512,Move,94707982,3
746,964,512,Move,94707992,3
751,967,512,Move,94708003,3
756,969,512,Move,94708013,3
760,974,512,Move,94708024,3
763,976,512,Move,94708034,3
766,977,512,Move,94708045,0
767,979,512,Move,94708055,3
770,981,512,Move,94708066,3
772,983,512,Move,94708076,3
776,986,512,Move,94708087,0
778,988,512,Move,94708097,0
782,991,512,Move,94708108,0
785,993,512,Move,94708118,0
789,996,512,Move,94708128,0
792,998,512,Move,94708139,0
795,1000,512,Move,94708149,0
796,1001,512,Move,94708160,0
798,1002,512,Move,94708170,0
799,1003,512,Move,94708180,0
799,1004,512,Move,94708191,0
799,1004,513,Pressed,94708295,0
799,1004,512,Move,94708299,0
799,1004,512,Move,94708300,0
799,1004,514,Released,94708358,0
799,1004,512,Move,94708359,0
799,1004,512,Move,94708359,0
798,1004,512,Move,94708619,0
798,1004,512,Move,94708631,0
798,1004,512,Move,94708632,0
798,1004,512,Move,94708632,0
798,1004,512,Move,94708633,0
