X,Y,EventCode,EventName,Timestamp,ProcessID
347,400,512,Move,4854715,1
343,400,512,Move,4854726,1
338,400,512,Move,4854736,1
334,399,512,Move,4854746,1
326,396,512,Move,4854757,1
319,396,512,Move,4854767,1
312,393,512,Move,4854778,1
306,392,512,Move,4854788,1
302,391,512,Move,4854799,1
300,390,512,Move,4854809,1
294,388,512,Move,4854819,1
292,386,512,Move,4854830,1
288,384,512,Move,4854840,1
284,383,512,Move,4854851,1
278,382,512,Move,4854861,1
274,381,512,Move,4854872,1
270,379,512,Move,4854882,1
266,378,512,Move,4854893,1
264,376,512,Move,4854903,1
261,375,512,Move,4854913,1
258,374,512,Move,4854924,1
256,373,512,Move,4854934,1
255,372,512,Move,4854945,1
254,370,512,Move,4854955,1
253,370,512,Move,4854965,1
253,369,512,Move,4854976,1
253,368,512,Move,4855018,1
256,368,512,Move,4855038,1
259,368,512,Move,4855049,1
266,368,512,Move,4855059,1
274,368,512,Move,4855070,1
291,368,512,Move,4855080,1
306,368,512,Move,4855091,1
322,368,512,Move,4855101,1
361,375,512,Move,4855111,1
394,381,512,Move,4855122,1
457,390,512,Move,4855132,1
506,399,512,Move,4855143,1
580,415,512,Move,4855153,1
619,421,512,Move,4855164,1
656,431,512,Move,4855174,1
665,436,512,Move,4855184,1
670,438,512,Move,4855195,1
670,439,512,Move,4855268,1
670,441,512,Move,4855289,1
670,442,512,Move,4855310,1
670,443,512,Move,4855320,1
670,444,512,Move,4855351,1
670,445,512,Move,4855372,1
670,446,512,Move,4855393,1
669,446,512,Move,4855424,1
668,446,512,Move,4856332,1
668,444,512,Move,4856342,1
668,443,512,Move,4856353,1
668,442,512,Move,4856374,1
668,440,512,Move,4856384,1
668,438,512,Move,4856405,1
668,437,512,Move,4856416,1
668,435,512,Move,4856426,1
668,434,512,Move,4856436,1
668,433,512,Move,4856447,1
668,430,512,Move,4856457,1
668,428,512,Move,4856468,1
668,427,512,Move,4856478,1
668,425,512,Move,4856489,1
668,423,512,Move,4856499,1
668,421,512,Move,4856509,1
668,419,512,Move,4856520,1
668,418,512,Move,4856530,1
668,416,512,Move,4856541,1
668,415,512,Move,4856551,1
668,414,512,Move,4856561,1
668,413,512,Move,4856572,1
668,412,512,Move,4856582,1
668,411,512,Move,4856614,1
668,410,512,Move,4856634,1
668,409,512,Move,4856676,1
668,408,512,Move,4856708,1
668,408,522,Unknown(522),4857667,1
668,408,522,Unknown(522),4857719,1
668,408,522,Unknown(522),4857825,1
668,408,522,Unknown(522),4858001,1
668,408,522,Unknown(522),4858113,1
668,408,522,Unknown(522),4858418,1
668,408,522,Unknown(522),4858429,1
668,408,522,Unknown(522),4858529,1
668,408,522,Unknown(522),4858877,1
668,408,522,Unknown(522),4859091,1
668,408,522,Unknown(522),4859993,1
668,408,522,Unknown(522),4860024,1
668,408,522,Unknown(522),4860123,1
668,408,522,Unknown(522),4860754,1
668,408,522,Unknown(522),4860806,1
668,408,516,Pressed,4861422,1
668,408,517,Released,4861515,1
668,408,512,Move,4861551,1
668,408,512,Move,4861551,1
670,409,512,Move,4861703,1
670,409,512,Move,4861703,1
673,412,512,Move,4861713,1
673,412,512,Move,4861714,1
678,414,512,Move,4861724,1
678,414,512,Move,4861724,1
687,415,512,Move,4861734,1
687,415,512,Move,4861735,1
696,417,512,Move,4861745,1
696,417,512,Move,4861745,1
706,419,512,Move,4861755,1
706,419,512,Move,4861755,1
709,419,512,Move,4861766,1
709,419,512,Move,4861766,1
709,419,513,Pressed,4861818,1
709,419,513,Pressed,4861818,1
709,419,513,Pressed,4861818,1
709,419,514,Released,4861870,1
709,419,514,Released,4861870,1
709,419,512,Move,4861872,1
709,419,512,Move,4861876,1
711,419,512,Move,4862110,1
712,419,512,Move,4862120,1
714,422,512,Move,4862131,1
717,424,512,Move,4862141,1
720,426,512,Move,4862152,1
724,429,512,Move,4862162,1
728,432,512,Move,4862172,1
733,435,512,Move,4862183,1
735,439,512,Move,4862193,1
736,442,512,Move,4862204,1
737,446,512,Move,4862214,1
737,448,512,Move,4862225,1
