X,Y,EventCode,EventName,Timestamp,ProcessID
642,512,512,Move,50027,0
642,512,512,Move,50051,0
642,512,512,Move,51046,0
642,512,512,Move,51099,0
641,512,512,Move,51158,0
640,512,512,Move,51190,0
637,512,512,Move,51198,0
633,512,512,Move,51206,0
624,508,512,Move,51214,0
612,503,512,Move,51222,0
590,494,512,Move,51230,0
554,480,512,Move,51238,0
519,473,512,Move,51246,0
478,460,512,Move,51254,0
455,456,512,Move,51262,0
455,456,512,Move,51375,0
455,456,512,Move,51375,0
455,456,512,Move,51630,0
456,456,512,Move,51910,0
456,457,512,Move,51918,0
457,458,512,Move,51926,0
458,459,512,Move,51934,0
458,460,512,Move,51942,0
458,461,512,Move,51958,0
457,462,512,Move,51982,0
456,462,512,Move,52006,0
455,462,512,Move,52014,0
453,462,512,Move,52030,0
453,461,512,Move,52046,0
453,461,512,Move,54779,0
453,461,512,Move,54780,0
453,461,512,Move,55233,0
453,461,512,Move,55234,0
453,461,512,Move,55234,0
453,461,512,Move,55235,0
453,461,512,Move,55236,0
453,461,512,Move,55236,0
453,461,512,Move,55238,0
453,461,512,Move,58743,0
453,461,512,Move,60374,0
453,461,512,Move,60376,0
453,461,512,Move,60376,0
453,461,512,Move,60377,0
453,461,512,Move,60924,0
453,461,512,Move,60962,0
453,461,512,Move,61042,0
453,461,512,Move,61042,0
453,461,512,Move,61420,0
453,461,512,Move,61597,0
453,461,512,Move,61637,0
453,461,512,Move,61692,0
453,461,512,Move,61692,0
453,461,512,Move,61693,0
453,461,512,Move,61693,0
453,461,512,Move,61693,0
453,461,512,Move,61693,0
453,461,512,Move,61944,0
453,461,512,Move,61944,0
453,461,512,Move,61945,0
453,461,512,Move,61945,0
453,461,512,Move,61946,0
453,461,512,Move,61947,0
453,461,512,Move,62683,0
453,461,512,Move,62683,0
453,461,512,Move,62799,0
453,461,512,Move,62799,0
453,461,512,Move,62899,0
453,461,512,Move,62899,0
453,461,512,Move,63311,0
453,461,512,Move,63311,0
453,461,512,Move,63312,0
453,461,512,Move,63467,0
453,461,512,Move,63467,0
453,461,512,Move,63467,0
453,461,512,Move,63468,0
453,461,512,Move,63469,0
453,461,512,Move,63469,0
453,461,512,Move,63631,0
453,461,512,Move,63632,0
453,461,512,Move,63632,0
453,461,512,Move,63633,0
453,461,512,Move,63634,0
453,461,512,Move,63634,0
453,461,512,Move,63636,0
453,461,512,Move,69780,0
453,461,512,Move,86393,0
453,461,512,Move,88024,0
453,461,512,Move,88024,0
453,461,512,Move,88105,0
453,461,512,Move,88105,0
453,461,512,Move,88106,0
453,461,512,Move,88106,0
453,461,512,Move,88106,0
457,462,512,Move,95486,0
474,474,512,Move,95494,0
510,486,512,Move,95502,0
557,504,512,Move,95510,0
618,536,512,Move,95518,0
676,565,512,Move,95526,0
746,604,512,Move,95534,0
810,642,512,Move,95542,0
877,684,512,Move,95550,0
939,722,512,Move,95558,0
1001,758,512,Move,95566,0
1231,969,512,Move,96337,0
1231,969,512,Move,96575,0
1231,969,512,Move,96576,0
1231,969,512,Move,96577,0
1231,969,512,Move,96577,0
1231,969,512,Move,96595,0
