X,Y,EventCode,EventName,Timestamp,ProcessID
1218,248,160,Move,37977253,2
1218,248,160,Move,37977253,2
1218,248,160,Move,37977253,2
1218,248,160,Move,37977254,2
1204,251,160,Move,37977263,2
1204,251,160,Move,37977264,2
1204,251,160,Move,37977264,2
1204,251,160,Move,37977264,2
1192,254,160,Move,37977273,2
1192,254,160,Move,37977274,2
1192,254,160,Move,37977274,2
1192,254,160,Move,37977274,2
1177,258,160,Move,37977283,2
1177,258,160,Move,37977284,2
1177,258,160,Move,37977285,2
1177,258,160,Move,37977285,2
1163,263,512,Move,37977294,2
1163,263,512,Move,37977294,2
1163,263,512,Move,37977295,2
1163,263,512,Move,37977295,2
1163,263,512,Move,37977296,2
1143,273,512,Move,37977304,2
1143,273,512,Move,37977305,2
1143,273,512,Move,37977305,2
1143,273,512,Move,37977305,2
1129,280,512,Move,37977314,2
1129,280,512,Move,37977315,2
1129,280,512,Move,37977315,2
1129,280,512,Move,37977315,2
1096,294,512,Move,37977325,2
1096,294,512,Move,37977325,2
1096,294,512,Move,37977325,2
1096,294,512,Move,37977326,2
1096,294,512,Move,37977327,2
1096,294,512,Move,37977327,2
1096,294,512,Move,37977328,2
1096,294,512,Move,37977328,2
1070,309,512,Move,37977335,2
1070,309,512,Move,37977335,2
1070,309,512,Move,37977336,2
1070,309,512,Move,37977336,2
1032,336,512,Move,37977345,2
1032,336,512,Move,37977345,2
1032,336,512,Move,37977346,2
1032,336,512,Move,37977346,2
1003,360,512,Move,37977355,2
1003,360,512,Move,37977356,2
1003,360,512,Move,37977356,2
1003,360,512,Move,37977356,2
961,403,512,Move,37977372,2
961,403,512,Move,37977372,2
934,429,512,Move,37977376,2
934,429,512,Move,37977376,2
934,429,512,Move,37977377,2
934,429,512,Move,37977377,2
934,429,512,Move,37977377,2
934,429,512,Move,37977378,2
934,429,512,Move,37977378,2
934,429,512,Move,37977379,2
892,472,512,Move,37977386,2
892,472,512,Move,37977386,2
892,472,512,Move,37977387,2
892,472,512,Move,37977387,2
863,499,512,Move,37977397,2
863,499,512,Move,37977397,2
863,499,512,Move,37977397,2
863,499,512,Move,37977398,2
836,528,512,Move,37977407,2
836,528,512,Move,37977407,2
836,528,512,Move,37977407,2
836,528,512,Move,37977408,2
794,566,512,Move,37977417,2
794,566,512,Move,37977417,2
794,566,512,Move,37977418,2
794,566,512,Move,37977418,2
769,585,512,Move,37977427,2
769,585,512,Move,37977428,2
769,585,512,Move,37977428,2
769,585,512,Move,37977428,2
728,614,512,Move,37977437,2
728,614,512,Move,37977438,2
728,614,512,Move,37977438,2
728,614,512,Move,37977439,2
712,628,512,Move,37977448,2
712,628,512,Move,37977448,2
712,628,512,Move,37977448,2
712,628,512,Move,37977449,2
691,653,512,Move,37977458,2
691,653,512,Move,37977459,2
691,653,512,Move,37977459,2
691,653,512,Move,37977459,2
683,664,512,Move,37977468,2
683,664,512,Move,37977469,2
683,664,512,Move,37977469,2
683,664,512,Move,37977469,2
672,674,512,Move,37977478,2
672,674,512,Move,37977479,2
672,674,512,Move,37977479,2
672,674,512,Move,37977480,2
667,676,512,Move,37977489,2
667,676,512,Move,37977489,2
667,676,512,Move,37977490,2
667,676,512,Move,37977490,2
663,677,512,Move,37977499,2
663,677,512,Move,37977499,2
663,677,512,Move,37977500,2
663,677,512,Move,37977500,2
659,677,512,Move,37977509,2
659,677,512,Move,37977510,2
659,677,512,Move,37977510,2
659,677,512,Move,37977510,2
655,676,512,Move,37977520,2
655,676,512,Move,37977520,2
655,676,512,Move,37977520,2
655,676,512,Move,37977521,2
653,673,512,Move,37977530,2
653,673,512,Move,37977530,2
653,673,512,Move,37977531,2
653,673,512,Move,37977531,2
651,669,512,Move,37977540,2
651,669,512,Move,37977540,2
651,669,512,Move,37977541,2
651,669,512,Move,37977541,2
650,665,512,Move,37977550,2
650,665,512,Move,37977551,2
650,665,512,Move,37977551,2
650,665,512,Move,37977552,2
648,659,512,Move,37977561,2
648,659,512,Move,37977561,2
648,659,512,Move,37977561,2
648,659,512,Move,37977562,2
646,655,512,Move,37977571,2
646,655,512,Move,37977571,2
646,655,512,Move,37977571,2
646,655,512,Move,37977572,2
645,650,512,Move,37977581,2
645,650,512,Move,37977582,2
645,650,512,Move,37977582,2
645,650,512,Move,37977582,2
642,642,512,Move,37977591,2
642,642,512,Move,37977592,2
642,642,512,Move,37977592,2
642,642,512,Move,37977593,2
642,639,512,Move,37977602,2
642,639,512,Move,37977602,2
642,639,512,Move,37977602,2
642,639,512,Move,37977603,2
640,632,512,Move,37977612,2
640,632,512,Move,37977612,2
640,632,512,Move,37977613,2
640,632,512,Move,37977613,2
640,630,512,Move,37977622,2
640,630,512,Move,37977623,2
640,630,512,Move,37977623,2
640,630,512,Move,37977623,2
640,627,512,Move,37977632,2
640,627,512,Move,37977633,2
640,627,512,Move,37977633,2
640,627,512,Move,37977634,2
640,624,512,Move,37977643,2
640,624,512,Move,37977643,2
