X,Y,EventCode,EventName,Timestamp,ProcessID
935,820,512,Move,7639004,3
935,820,512,Move,7639004,3
928,876,512,Move,7639014,3
928,876,512,Move,7639014,3
928,910,512,Move,7639025,3
928,910,512,Move,7639025,3
928,957,512,Move,7639034,3
928,957,512,Move,7639035,3
928,985,160,Move,7639044,3
928,985,160,Move,7639045,3
928,1023,512,Move,7639055,0
929,1023,512,Move,7639086,0
930,1023,512,Move,7639096,0
929,1023,512,Move,7639116,0
928,1023,512,Move,7639126,0
928,1023,512,Move,7639135,0
926,1023,512,Move,7639138,0
925,1023,512,Move,7639147,0
924,1023,512,Move,7639157,0
923,1023,512,Move,7639167,0
922,1023,512,Move,7639178,0
921,1023,512,Move,7639188,0
920,1023,512,Move,7639198,0
919,1022,512,Move,7639301,0
917,1019,512,Move,7639311,0
916,1018,512,Move,7639332,0
915,1017,512,Move,7639352,0
914,1017,512,Move,7639362,0
914,1016,512,Move,7639373,0
913,1016,512,Move,7639383,0
913,1015,512,Move,7639404,0
912,1015,512,Move,7639414,0
912,1015,513,Pressed,7639486,0
912,1015,512,Move,7639489,0
912,1015,514,Released,7639598,0
912,1015,512,Move,7639600,0
912,1015,512,Move,7639601,0
912,1015,512,Move,7639873,0
912,1015,512,Move,7639880,0
912,1014,512,Move,7640276,0
911,1012,512,Move,7640286,0
910,1012,512,Move,7640306,0
909,1010,512,Move,7640317,0
908,1009,512,Move,7640327,0
907,1008,512,Move,7640337,0
906,1006,512,Move,7640347,0
905,1005,512,Move,7640358,0
905,1004,512,Move,7640368,0
904,1004,512,Move,7640378,0
903,1003,512,Move,7640389,0
901,1001,512,Move,7640399,0
900,1001,512,Move,7640409,0
899,999,512,Move,7640419,0
898,998,512,Move,7640429,0
897,997,512,Move,7640440,0
897,996,512,Move,7640450,0
895,994,512,Move,7640460,0
894,993,512,Move,7640481,3
894,993,512,Move,7640482,3
894,991,512,Move,7640491,3
894,991,512,Move,7640492,3
893,991,512,Move,7640501,3
893,991,512,Move,7640502,3
893,989,512,Move,7640512,3
893,989,512,Move,7640512,3
892,988,512,Move,7640523,3
892,988,512,Move,7640523,3
891,986,512,Move,7640532,3
891,986,512,Move,7640533,3
891,985,160,Move,7640542,3
891,985,160,Move,7640543,3
889,983,160,Move,7640553,3
889,983,160,Move,7640553,3
889,981,512,Move,7640563,3
889,981,512,Move,7640564,3
889,981,512,Move,7640564,3
887,977,512,Move,7640573,3
887,977,512,Move,7640574,3
885,974,512,Move,7640583,3
885,974,512,Move,7640584,3
883,969,512,Move,7640594,3
883,969,512,Move,7640594,3
882,965,512,Move,7640604,3
882,965,512,Move,7640604,3
879,961,512,Move,7640614,3
879,961,512,Move,7640615,3
879,958,512,Move,7640625,3
879,958,512,Move,7640625,3
877,956,512,Move,7640635,3
877,956,512,Move,7640635,3
876,954,512,Move,7640645,3
876,954,512,Move,7640645,3
875,950,512,Move,7640655,3
875,950,512,Move,7640656,3
873,948,512,Move,7640666,3
873,948,512,Move,7640666,3
871,946,512,Move,7640676,3
871,946,512,Move,7640676,3
868,941,512,Move,7640686,3
868,941,512,Move,7640687,3
866,939,512,Move,7640696,3
866,939,512,Move,7640697,3
863,936,512,Move,7640707,3
863,936,512,Move,7640707,3
862,933,512,Move,7640717,3
862,933,512,Move,7640717,3
860,930,512,Move,7640727,3
860,930,512,Move,7640728,3
858,928,512,Move,7640737,3
858,928,512,Move,7640738,3
857,927,512,Move,7640748,3
857,927,512,Move,7640748,3
856,926,512,Move,7640758,3
856,926,512,Move,7640758,3
856,925,512,Move,7640768,3
856,925,512,Move,7640769,3
856,924,512,Move,7640778,3
856,924,512,Move,7640779,3
855,924,512,Move,7640799,3
855,924,512,Move,7640799,3
855,923,512,Move,7640809,3
855,923,512,Move,7640810,3
855,923,522,Unknown(522),7640891,3
855,923,522,Unknown(522),7640911,3
855,923,522,Unknown(522),7640932,3
855,923,522,Unknown(522),7640952,3
855,923,522,Unknown(522),7640994,3
855,923,522,Unknown(522),7641281,3
855,923,522,Unknown(522),7641291,3
855,923,522,Unknown(522),7641301,3
855,923,522,Unknown(522),7641312,3
855,923,522,Unknown(522),7641322,3
855,923,522,Unknown(522),7641363,3
855,923,522,Unknown(522),7641599,3
855,923,522,Unknown(522),7641609,3
855,923,522,Unknown(522),7641619,3
855,923,522,Unknown(522),7641630,3
855,923,522,Unknown(522),7641640,3
855,923,522,Unknown(522),7641681,3
855,923,522,Unknown(522),7641897,3
855,923,522,Unknown(522),7641907,3
855,923,522,Unknown(522),7641917,3
855,923,522,Unknown(522),7641927,3
855,923,522,Unknown(522),7641937,3
855,923,522,Unknown(522),7641968,3
856,923,512,Move,7642122,3
856,923,512,Move,7642123,3
882,930,512,Move,7642133,3
882,930,512,Move,7642133,3
908,934,512,Move,7642143,3
908,934,512,Move,7642144,3
937,939,512,Move,7642153,3
937,939,512,Move,7642154,3
969,943,512,Move,7642163,3
969,943,512,Move,7642164,3
986,943,512,Move,7642174,3
986,943,512,Move,7642174,3
1002,943,512,Move,7642184,3
1002,943,512,Move,7642185,3
1009,941,512,Move,7642194,3
1009,941,512,Move,7642195,3
1013,940,512,Move,7642205,3
1013,940,512,Move,7642205,3
1015,940,512,Move,7642215,3
1015,940,512,Move,7642215,3
1016,940,512,Move,7642225,3
1016,940,512,Move,7642226,3
1016,939,512,Move,7642246,3
1016,939,512,Move,7642246,3
1016,938,512,Move,7642287,3
1016,938,512,Move,7642287,3
1015,937,512,Move,7642297,3
1015,937,512,Move,7642297,3
1016,936,512,Move,7642328,3
1016,936,512,Move,7642328,3
1018,935,512,Move,7642338,3
1018,935,512,Move,7642338,3
1020,933,512,Move,7642348,3
1020,933,512,Move,7642349,3
1024,930,512,Move,7642358,3
1024,930,512,Move,7642359,3
1027,927,512,Move,7642369,3
1027,927,512,Move,7642369,3
1033,920,512,Move,7642379,3
1033,920,512,Move,7642380,3
1038,914,160,Move,7642389,3
1045,898,512,Move,7642399,3
1049,888,512,Move,7642409,3
1056,870,512,Move,7642420,3
1061,861,512,Move,7642430,3
1071,848,512,Move,7642440,3
1079,837,512,Move,7642451,3
1089,825,512,Move,7642461,3
1094,814,512,Move,7642471,3
1102,804,512,Move,7642481,3
1107,796,512,Move,7642491,3
1114,787,512,Move,7642502,3
1119,781,512,Move,7642512,3
1123,776,512,Move,7642522,3
1130,769,512,Move,7642533,3
