X,Y,EventCode,EventName,Timestamp,ProcessID
1035,380,512,Move,29844249,3
1035,380,512,Move,29844249,3
1035,380,512,Move,29844249,3
1034,381,512,Move,29844259,3
1034,381,512,Move,29844259,3
1034,381,512,Move,29844260,3
1033,382,512,Move,29844269,3
1033,382,512,Move,29844269,3
1033,382,512,Move,29844270,3
1033,383,512,Move,29844280,3
1033,383,512,Move,29844280,3
1033,383,512,Move,29844280,3
1032,385,512,Move,29844290,3
1032,385,512,Move,29844290,3
1032,385,512,Move,29844290,3
1030,387,512,Move,29844300,3
1030,387,512,Move,29844300,3
1030,387,512,Move,29844301,3
1029,389,512,Move,29844310,3
1029,389,512,Move,29844311,3
1029,389,512,Move,29844311,3
1029,392,512,Move,29844320,3
1029,392,512,Move,29844321,3
1029,392,512,Move,29844321,3
1028,393,512,Move,29844331,3
1028,393,512,Move,29844331,3
1028,393,512,Move,29844331,3
1028,394,512,Move,29844341,3
1028,394,512,Move,29844341,3
1028,394,512,Move,29844342,3
1028,396,512,Move,29844351,3
1028,396,512,Move,29844352,3
1028,396,512,Move,29844352,3
1028,397,512,Move,29844361,3
1028,397,512,Move,29844362,3
1028,397,512,Move,29844362,3
1028,399,512,Move,29844372,3
1028,399,512,Move,29844372,3
1028,399,512,Move,29844373,3
1030,404,512,Move,29844382,3
1030,404,512,Move,29844382,3
1030,404,512,Move,29844383,3
1031,407,512,Move,29844392,3
1031,407,512,Move,29844393,3
1031,407,512,Move,29844393,3
1036,411,512,Move,29844403,3
1036,411,512,Move,29844403,3
1036,411,512,Move,29844403,3
1039,414,512,Move,29844413,3
1039,414,512,Move,29844413,3
1039,414,512,Move,29844413,3
1043,417,512,Move,29844423,3
1043,417,512,Move,29844423,3
1043,417,512,Move,29844424,3
1047,421,512,Move,29844433,3
1047,421,512,Move,29844434,3
1047,421,512,Move,29844434,3
1052,424,512,Move,29844444,3
1052,424,512,Move,29844444,3
1052,424,512,Move,29844444,3
1055,427,512,Move,29844454,3
1055,427,512,Move,29844454,3
1055,427,512,Move,29844455,3
1059,430,512,Move,29844464,3
1059,430,512,Move,29844465,3
1059,430,512,Move,29844465,3
1062,433,512,Move,29844474,3
1062,433,512,Move,29844475,3
1062,433,512,Move,29844475,3
1064,437,512,Move,29844485,3
1064,437,512,Move,29844485,3
1064,437,512,Move,29844486,3
1064,439,512,Move,29844495,3
1064,439,512,Move,29844495,3
1064,439,512,Move,29844496,3
1062,440,512,Move,29844546,3
1062,440,512,Move,29844547,3
1062,440,512,Move,29844547,3
1060,442,512,Move,29844556,3
1060,442,512,Move,29844557,3
1060,442,512,Move,29844557,3
1057,444,512,Move,29844567,3
1057,444,512,Move,29844567,3
1057,444,512,Move,29844567,3
1052,446,512,Move,29844577,3
1052,446,512,Move,29844577,3
1052,446,512,Move,29844578,3
1046,448,512,Move,29844587,3
1046,448,512,Move,29844588,3
1046,448,512,Move,29844588,3
1035,449,512,Move,29844598,3
1035,449,512,Move,29844598,3
1035,449,512,Move,29844598,3
1023,452,512,Move,29844608,3
1023,452,512,Move,29844608,3
1023,452,512,Move,29844609,3
1006,453,512,Move,29844618,3
1006,453,512,Move,29844618,3
1006,453,512,Move,29844619,3
996,455,512,Move,29844628,3
996,455,512,Move,29844629,3
996,455,512,Move,29844629,3
982,457,512,Move,29844639,3
982,457,512,Move,29844639,3
982,457,512,Move,29844639,3
977,459,512,Move,29844649,3
977,459,512,Move,29844649,3
977,459,512,Move,29844649,3
968,460,512,Move,29844659,3
968,460,512,Move,29844660,3
968,460,512,Move,29844660,3
961,460,512,Move,29844669,3
961,460,512,Move,29844670,3
961,460,512,Move,29844670,3
953,460,512,Move,29844680,3
953,460,512,Move,29844680,3
953,460,512,Move,29844680,3
949,460,512,Move,29844690,3
949,460,512,Move,29844690,3
949,460,512,Move,29844691,3
947,460,512,Move,29844700,3
947,460,512,Move,29844701,3
947,460,512,Move,29844701,3
